e, e_dot, e_int, stamp, 
1.1977591342762084, -0.20662605916052393, 0.2577282017521303, 1697826806186763288, 
1.166798179723353, -0.20212491209422298, 0.25237484710049685, 1697826806287254066, 
1.1393540304920304, -0.20420335201921402, 0.22263341345437368, 1697826806377378910, 
1.107976004416494, -0.20708272527514673, 0.21530833704835603, 1697826806476445851, 
1.0798139649332748, -0.20833576279276533, 0.21118663584721442, 1697826806567800457, 
1.043762113441593, -0.20338835349153028, 0.22704213309450902, 1697826806687219616, 
1.0191681496956093, -0.19168671714246277, 0.2194179511646514, 1697826806777252390, 
0.9991545377971607, -0.1573258176105881, 0.1946459787949664, 1697826806877919082, 
0.9785078091476973, -0.14284776190088067, 0.19033825074571137, 1697826806967791946, 
0.9447677266698193, -0.17028091304374993, 0.20447005770774393, 1697826807087816379, 
0.9209450992027577, -0.18093773144012715, 0.20009438688248332, 1697826807178845601, 
0.8968330221422429, -0.16850617003488402, 0.17489126727970009, 1697826807277740395, 
0.8741685933434583, -0.16512616096694355, 0.169582970860827, 1697826807367834822, 
0.8450213985120747, -0.16527506636442318, 0.18261753822535376, 1697826807487162335, 
0.8237452533865146, -0.15964789402116952, 0.17799458425173875, 1697826807577821983, 
0.8007113770958012, -0.15506386938576688, 0.1568820942047225, 1697826807677747664, 
0.7805436836234294, -0.15144531933249233, 0.1523407894731785, 1697826807767852049, 
0.754237800690691, -0.14772208215877922, 0.16351266400711026, 1697826807887783841, 
0.7354205320481343, -0.14326228088979706, 0.1584205439854183, 1697826807977199776, 
0.7151456959775963, -0.13733784176427985, 0.13963905835472584, 1697826808077785841, 
0.6970221142273272, -0.1334899423074131, 0.1372336547209902, 1697826808168903631, 
0.6732858907970338, -0.13285094249781934, 0.14598657994394248, 1697826808287792776, 
0.6565299075218999, -0.12856786442538792, 0.14116868633810517, 1697826808377852781, 
0.6382862561395382, -0.12289846799232969, 0.12461207086563486, 1697826808477740351, 
0.6218151058359949, -0.121123006979917, 0.1220419950482562, 1697826808568878562, 
0.6043488207627044, -0.11910028449191601, 0.11811666910726822, 1697826808667796385, 
0.5855590341435084, -0.11468357507790077, 0.12749157039575826, 1697826808779989598, 
0.5703935964793009, -0.1097435156012365, 0.12084450628536021, 1697826808873746064, 
0.5547276508084746, -0.10762429618585745, 0.10890668635662186, 1697826808970977980, 
0.5404083196509274, -0.10510958507428719, 0.10553258242307925, 1697826809063834402, 
0.5224936152130956, -0.10194535826402022, 0.11377678033096933, 1697826809181984470, 
0.5088976995122986, -0.09786715679697248, 0.11207610672511831, 1697826809277747367, 
0.4960358259466647, -0.09487630580250701, 0.09466185459842243, 1697826809367908601, 
0.48193493534766046, -0.09459523593903181, 0.09420517202595702, 1697826809467821690, 
0.46691687923324043, -0.09254617431526113, 0.1011083581801862, 1697826809577838471, 
0.45409778697128234, -0.08826732514974196, 0.0981763760338003, 1697826809677757334, 
0.44269217337582845, -0.08493906919143167, 0.08639810275426651, 1697826809767904474, 
0.4300910080581414, -0.08450915554776688, 0.08375484619693971, 1697826809867122126, 
0.41674049951546616, -0.08252730070576791, 0.09024080099729256, 1697826809977844320, 
0.40520421435166376, -0.07868726371392981, 0.08789970247701694, 1697826810077738407, 
0.3948957061594641, -0.07659569861705717, 0.07709930795001484, 1697826810167925057, 
0.38352670816032647, -0.07629889046859423, 0.07472515781401876, 1697826810267135526, 
0.3716186133299609, -0.07405163243170726, 0.08047277574513602, 1697826810377846548, 
0.361276686198546, -0.07033051934938615, 0.07840977627536659, 1697826810477834820, 
0.3521026100290386, -0.06841966464790612, 0.06874636411950534, 1697826810567929027, 
0.3418622434191894, -0.06812167449975758, 0.06681921404585264, 1697826810667798572, 
0.33128882431950896, -0.06645714461904875, 0.07144675940276439, 1697826810776989753, 
0.3221805354691292, -0.062094280778256315, 0.07001095411613803, 1697826810878816550, 
0.31418441361493105, -0.06006334369735514, 0.0612676069947192, 1697826810966936639, 
0.3037817009076111, -0.05984937833629428, 0.06432439349041573, 1697826811084075145, 
0.29583417792194844, -0.05785279188216332, 0.06424412157851535, 1697826811177849643, 
0.2878615106791765, -0.055650862560697366, 0.05643297732575673, 1697826811274839365, 
0.28051456057111734, -0.053952469108640155, 0.05450945968813567, 1697826811367072554, 
0.2724172951417332, -0.053568406928040664, 0.05384974061633289, 1697826811466978395, 
0.2642379316646572, -0.051606807259808124, 0.05741440728019859, 1697826811577852767, 
0.2565863574641926, -0.050614473964259166, 0.05523104447987324, 1697826811675859443, 
0.24946265986204988, -0.05200475013384487, 0.04863174942307979, 1697826811767256532, 
0.24225658427230629, -0.05004761273653607, 0.04769287338767468, 1697826811867062903, 
0.23509605787828494, -0.04567182328928859, 0.05094560909704938, 1697826811977539429, 
0.2284955970066814, -0.04397251374646819, 0.04913649510590265, 1697826812075903100, 
0.22237240651992918, -0.04437894845395437, 0.043693901065446614, 1697826812168630640, 
0.21616575456974563, -0.04245591355396544, 0.04311764866836642, 1697826812269825738, 
0.2091231186594414, -0.04178356557084662, 0.04559681457052361, 1697826812379837405, 
0.2035222219457304, -0.04076005846886451, 0.04320832304053316, 1697826812475968680, 
0.19847783285866694, -0.037712785067797565, 0.03830841298352859, 1697826812567893175, 
0.1917419548242111, -0.03711739624370919, 0.04179794777915187, 1697826812687161153, 
0.18693652738480596, -0.036345680164225076, 0.04053466628715748, 1697826812778588260, 
0.1818889363945838, -0.034510067418248254, 0.035588133994391175, 1697826812877618890, 
0.1773502549742315, -0.033924570012760745, 0.03429405004451438, 1697826812966956484, 
0.17149566147195244, -0.03315264954257314, 0.03709273953957147, 1697826813087287085, 
0.16712613237509555, -0.03239005144156317, 0.03618588084260835, 1697826813177350909, 
0.16232113438665186, -0.03219569346927293, 0.03172968483190732, 1697826813277306844, 
0.1585423807175242, -0.029937378422534713, 0.030984834185482486, 1697826813367835488, 
0.15287588381105463, -0.029654080786923446, 0.03324505236431475, 1697826813487834314, 
0.14925368898320965, -0.029006693838730068, 0.032402354291196825, 1697826813578846951, 
0.1452039628908029, -0.0269136939350848, 0.02832004779926618, 1697826813677760033, 
0.14133364409863738, -0.027971053270876917, 0.02745215990870548, 1697826813767828421, 
0.13706839878189692, -0.026170769908070518, 0.02966316926518805, 1697826813887836157, 
0.13363885171441003, -0.02454429560002767, 0.02884866676703433, 1697826813977870680, 
0.13007641318335184, -0.02458345292367123, 0.025374649773329806, 1697826814077773912, 
0.1268506231021698, -0.023825236892804774, 0.024731515748571586, 1697826814167837468, 
0.12247049462550078, -0.024107114718437933, 0.02656442868080942, 1697826814287826112, 
0.1195462122724988, -0.02299302258540344, 0.02582527451341464, 1697826814377874566, 
0.116673920406095, -0.020411055406013623, 0.02270802210243035, 1697826814477750412, 
0.1135063186094076, -0.021301262963955958, 0.02214991744807009, 1697826814567879503, 
0.10963668880952603, -0.022482758963933824, 0.023778160656144375, 1697826814687670743, 
0.10714017804508362, -0.02003352710222737, 0.02307600100943384, 1697826814777481463, 
0.10428596265005763, -0.01874224338834353, 0.02035622061543431, 1697826814877878566, 
0.10116882291898775, -0.020893693004655333, 0.019943939002453826, 1697826814968885113, 
0.0982453906971111, -0.021263828689679517, 0.019231597832462425, 1697826815067851434, 
0.09517065730752094, -0.019158967938371168, 0.020525194106151178, 1697826815177910044, 
0.09209498721358256, -0.01957859141249435, 0.019978422364354712, 1697826815277774203, 
0.08935436724328366, -0.020404541324974695, 0.01751663177627243, 1697826815367881460, 
0.08622290289494866, -0.02058095026597387, 0.016958409145108228, 1697826815467839576, 
0.08309905225325068, -0.019907450407381396, 0.018105085875167265, 1697826815577855288, 
0.08024897576662729, -0.01896800500475786, 0.01746874417985352, 1697826815677824899, 
0.07735051964804635, -0.020230689142322397, 0.015246835681481486, 1697826815767887623, 
0.07459399537781265, -0.019922255392692923, 0.014705143641440743, 1697826815867819161, 
0.07150234134857747, -0.018559195770910874, 0.015639822029954994, 1697826815977868049, 
0.06835384369213472, -0.019861947426061063, 0.01501332630595593, 1697826816077844533, 
0.06556508885226583, -0.020816813230744302, 0.01301399898051419, 1697826816167926246, 
0.06273139996349567, -0.019857940686684256, 0.012395995297874645, 1697826816266951693, 
0.05942747197137654, -0.019542428229281084, 0.013085242744927145, 1697826816377040352, 
0.05634066429812109, -0.020214797648722523, 0.01254592760690807, 1697826816477808167, 
0.053613624519911474, -0.02040983349090114, 0.01072167264506523, 1697826816566936937, 
0.05039972021699677, -0.02087939407001913, 0.010125448387578983, 1697826816667241193, 
0.04707182111597499, -0.020706129501387033, 0.01062384785157201, 1697826816777887783, 
0.04373814461787504, -0.021033649429602397, 0.009959675610445256, 1697826816878834517, 
0.04096085214539292, -0.02151457041572134, 0.008304193955944684, 1697826816966947715, 
0.03799288878389379, -0.02039147846576637, 0.007696740490953648, 1697826817067031327, 
0.03442536292046539, -0.020612897071424708, 0.007971757656646811, 1697826817177879643, 
0.031119528970915376, -0.021634321964696456, 0.007312704302873613, 1697826817278916426, 
0.028221128462553414, -0.02175784975082486, 0.005940677867016076, 1697826817367948855, 
0.02499793935459563, -0.021670391447236512, 0.005294767800996171, 1697826817467256095, 
0.021290331940078806, -0.02206097489049232, 0.005196778344239064, 1697826817577188697, 
0.017893149877157625, -0.022377492170023536, 0.004527474858674164, 1697826817678881583, 
0.015071711354270075, -0.021809011248261012, 0.003432648704055754, 1697826817766994419, 
0.011835439134999723, -0.02140337849985005, 0.0028172117244396042, 1697826817867532889, 
