e, e_dot, e_int, stamp, 
-0.07933716582553824, -0.0701846713792101, -0.013890622352641314, 1697835502595974739, 
-0.07449814434836988, 0.02723272000150878, -0.014891061936461962, 1697835502696163786, 
-0.07173235417933421, 0.024808167805613773, -0.015493054649157623, 1697835502802028936, 
-0.0673172598672599, 0.02358155644319621, -0.014579331137489259, 1697835502900979766, 
-0.06543950385962033, 0.021226102871772633, -0.013460355429500408, 1697835502999501871, 
-0.06395747010541147, 0.011747534682665295, -0.01246510475998782, 1697835503091079453, 
-0.05638616374007782, 0.028152101432214683, -0.012538826359389481, 1697835503201977077, 
-0.0503231130962557, 0.043125160266208044, -0.011953788463491549, 1697835503301204542, 
-0.046624985007396036, 0.032976492788263534, -0.010068534938559026, 1697835503398968959, 
-0.044064317908251716, 0.02191402020455645, -0.008907042864829023, 1697835503490699406, 
-0.03947940966994712, 0.02303904940383078, -0.00880848072393382, 1697835503601978128, 
-0.034614774111456026, 0.029327141682862764, -0.00847864804925166, 1697835503705969097, 
-0.031564411682738824, 0.02689264602058602, -0.006831745771219321, 1697835503795954181, 
-0.05788520658034521, -0.07634216133392739, -0.007861244817294995, 1697835503896061790, 
-0.05748273505789403, -0.08642149639431801, -0.010288037835750143, 1697835504006010801, 
-0.05211156460178762, 0.0191283549799235, -0.011719385539111643, 1697835504105986917, 
-0.052239024312858234, 0.017435877180073465, -0.010245806323971261, 1697835504195943370, 
-0.050954367151284624, 0.0038201415090925415, -0.009821361332949549, 1697835504295704520, 
-0.05043374645814416, 0.005865950002821765, -0.010756458724214555, 1697835504405993343, 
-0.04902886149597713, 0.006209189288540637, -0.01059479357371148, 1697835504507012989, 
-0.04405342295234882, 0.023281627259678663, -0.009087698237559694, 1697835504595958844, 
-0.03870946689025059, 0.03648168117345505, -0.008294947657025502, 1697835504695832416, 
-0.03485277111080207, 0.029487356746557267, -0.008241218569052224, 1697835504806166018, 
-0.03239674516239896, 0.01977105519307425, -0.007458195167947967, 1697835504906995121, 
-0.030452818515446622, 0.015322504350784596, -0.006213456644649412, 1697835504996953372, 
-0.027528957220826544, 0.017059861069735085, -0.0056889155536328975, 1697835505095831434, 
-0.025309795680966723, 0.016571022163723165, -0.0058040372223658095, 1697835505206003476, 
-0.021266283101096378, 0.020193748145726196, -0.00519139294908026, 1697835505305995003, 
