e, e_dot, e_int, stamp, 
2.1785741927657094, 6.0042913048496165e-06, 0.3049179845725038, 1697835493745903852, 
2.1785741927657094, 6.0042913048496165e-06, 0.19621509581575483, 1697835493797069355, 
2.178572577908261, -1.0931839839125052e-05, 0.21874118663672795, 1697835493846309540, 
2.176504229467814, -0.011617521993282426, 0.23660906671361392, 1697835493905711093, 
2.1733864336658577, -0.03680360994727639, 0.21902366570762782, 1697835493946956656, 
2.1660346071290566, -0.06677591619625133, 0.21759786700513833, 1697835494005895422, 
2.1581749159535883, -0.09388771172031533, 0.23613120956317288, 1697835494055980614, 
2.148846640277836, -0.11461350311252534, 0.21575117804205254, 1697835494105887376, 
2.1400697526181447, -0.13364615787991593, 0.19538034425427833, 1697835494146896192, 
2.097540085915377, -0.16655445715693887, 0.40426674625098535, 1697835494295789279, 
2.0659469448735033, -0.19042021559561587, 0.5452680206096884, 1697835494406401122, 
2.036957960260467, -0.19234333112342838, 0.43421874590347354, 1697835494505880045, 
2.0112108277755074, -0.19225753425199077, 0.38662490592776994, 1697835494596105532, 
1.9814197147109738, -0.19481071809595937, 0.3815497657209078, 1697835494695718754, 
1.948996361221505, -0.1978032110413556, 0.4154557481755217, 1697835494805874214, 
1.9195163865060878, -0.196375558526763, 0.4098082359575302, 1697835494905879250, 
1.8929988934888289, -0.19623748471159227, 0.3653236677926798, 1697835494996097036, 
1.8627416930460092, -0.19891408253799167, 0.3596933243076007, 1697835495096016891, 
1.8288896819285785, -0.20349023167135669, 0.3908345320152159, 1697835495206048911, 
1.7989802762716265, -0.2022434142164268, 0.3844135438163224, 1697835495306055536, 
1.7717097981378482, -0.20065647875605472, 0.34204420005658104, 1697835495396088256, 
1.7411466951951764, -0.2033147877200172, 0.33565648642724627, 1697835495495626395, 
1.707218908475043, -0.20469732997672926, 0.3654691196487288, 1697835495606124946, 
1.6770954989953817, -0.20296504622252284, 0.3592841298765114, 1697835495705920136, 
1.6494249939256496, -0.2028658429665352, 0.3188068411805402, 1697835495796126940, 
1.6188524394751291, -0.20389754728666656, 0.31396848541757694, 1697835495896382103, 
1.5847808918558808, -0.20534795003068343, 0.33935175990414695, 1697835496005902964, 
1.5545225592873544, -0.2045738213918357, 0.33228910767915776, 1697835496105889178, 
1.5273038518572846, -0.20020435677010182, 0.2976172813595449, 1697835496197230793, 
1.4966922314280062, -0.20298105244160633, 0.2896454298639394, 1697835496295674643, 
1.4638748619966584, -0.20287399832854935, 0.3121950009201274, 1697835496405923292, 
1.4356879679569912, -0.19319731605819757, 0.30807304529845253, 1697835496505903377, 
1.4112115686461724, -0.1834115212352727, 0.27474661715559184, 1697835496597127882, 
1.3837123680609096, -0.18172794077250043, 0.26870682437375765, 1697835496696448029, 
1.354557854906167, -0.18107135821621823, 0.2887814909155925, 1697835496805911657, 
1.3294792791942025, -0.17238231130103165, 0.28400359506396744, 1697835496905903106, 
1.3075645091899089, -0.1646597765878481, 0.2529502602840527, 1697835496996023509, 
1.2830999849945355, -0.16217240957544868, 0.24913125352921403, 1697835497096557787, 
1.256720100213978, -0.16147591003166906, 0.26926160262972976, 1697835497205980374, 
1.2334001000661217, -0.15815313340121137, 0.2633039099859666, 1697835497305904629, 
1.2128287533712143, -0.15304187633370483, 0.23581511545504857, 1697835497397029550, 
1.1897816198972446, -0.1525711364950421, 0.230863872119092, 1697835497496385823, 
1.1654384080835278, -0.15138299710894623, 0.24847815000286436, 1697835497605948905, 
1.1438578894029992, -0.14604138152439566, 0.2443531924887404, 1697835497705886610, 
1.1249808458837642, -0.14100871917311117, 0.21875553458959493, 1697835497797041987, 
1.1034075303385456, -0.14193685490965577, 0.21333720149359828, 1697835497895674530, 
1.0807848472341328, -0.14005096420685761, 0.232682992987657, 1697835498007985607, 
1.0613763495501138, -0.13390268787307713, 0.22634406112626942, 1697835498104892772, 
1.0431465640732527, -0.13199414162084444, 0.20179706021025995, 1697835498198042966, 
1.0244586484345064, -0.1294014289358906, 0.19840840482295197, 1697835498295122469, 
1.002692155551492, -0.12905710584220792, 0.2137865107764374, 1697835498406934632, 
0.98489282598834, -0.12607361626264527, 0.20962262723210892, 1697835498503906922, 
