e, e_dot, e_int, stamp, 
-0.02085622651338792, -0.1366176628027079, -0.0008242059917509824, 1697835428261973535, 
-0.03131898216106477, -0.06876874212640181, -0.0043578418217994725, 1697835428353645211, 
-0.039940813469134806, -0.06708698032512751, -0.005853284363611396, 1697835428452601101, 
-0.057793421398251055, -0.09381039436956269, -0.008209335994749099, 1697835428544481275, 
-0.06509232850437263, -0.08884743418006508, -0.010470740724085426, 1697835428645519391, 
-0.06776192072549192, -0.03229613418755698, -0.013303474846197687, 1697835428753822540, 
-0.07436996839621002, -0.0309731968662043, -0.014166919833169934, 1697835428850614915, 
-0.08963677190391806, -0.07803319886858424, -0.01459028228464817, 1697835428942678301, 
-0.09141470703878862, -0.06119775266868049, -0.016359729739018492, 1697835429042764751, 
-0.09450537650660262, -0.015139842675025167, -0.019458205316781604, 1697835429154520666, 
-0.10044904347493622, -0.029639987543739352, -0.01992866819486766, 1697835429251537272, 
-0.1135546950310985, -0.06797152933560754, -0.019424688202724753, 1697835429343409946, 
-0.11294594854315865, -0.04551127608164104, -0.020859469155562804, 1697835429442937998, 
-0.11464366957781902, -0.003093029438690411, -0.023857640979067403, 1697835429553212426, 
-0.11870340653506561, -0.019082722430568605, -0.023925952416891424, 1697835429650212913, 
-0.12327987058218015, -0.030312357833047213, -0.02261457760826941, 1697835429743449685, 
-0.1342258976769266, -0.05331943534326899, -0.024072585754532194, 1697835429842174625, 
-0.13495099956210932, -0.03913456880766226, -0.027442047741568453, 1697835429953220926, 
-0.1364640761497511, -0.007376560968768366, -0.02812966764077834, 1697835430050213281, 
-0.1391043217616058, -0.014649450070603469, -0.026017076102720204, 1697835430143348917, 
-0.15308239148075214, -0.05596442907719201, -0.027620058747179498, 1697835430243517897, 
-0.15323271139839828, -0.04697165922042968, -0.031162265418174073, 1697835430353233783, 
-0.15178931172960874, 0.004303158137163602, -0.03218907684085147, 1697835430454315321, 
-0.1519791504090447, 0.004049209822286658, -0.028962763485050596, 1697835430543360845, 
-0.15137465761789137, 0.0012985431664492184, -0.02872464378273095, 1697835430643649022, 
-0.1686655001903406, -0.05055000797019921, -0.03303311688369798, 1697835430753308508, 
-0.16643550136683127, -0.04512195803466654, -0.033989561344560375, 1697835430853255982, 
-0.1634408374099402, 0.018516348111176615, -0.031582105353247895, 1697835430943355378, 
-0.15886616194226233, 0.02631194761493277, -0.030987085206481267, 1697835431043460958, 
-0.15674462010369944, 0.021661811077115217, -0.03355030607527695, 1697835431153459914, 
-0.15414405069865006, 0.015105935494794285, -0.03286752491091513, 1697835431253363162, 
-0.16514946205459924, -0.032077541809796925, -0.030135930242110316, 1697835431343377033, 
-0.15861999926531994, -0.021639542062836997, -0.03247851177821413, 1697835431457240083, 
-0.15401754435767867, 0.035092364661296505, -0.03342647661200233, 1697835431553260158, 
-0.15037495317111604, 0.028122852962276568, -0.030248829433245465, 1697835431653231528, 
-0.14817681837135177, 0.020274720579709814, -0.028678391440915506, 1697835431743364019, 
-0.1415049598305213, 0.030532330513694778, -0.027782622208884136, 1697835431842634077, 
-0.15028129967512543, -0.0041588155757378105, -0.030710466574889572, 1697835431952771136, 
-0.14180953017082287, 0.001546564406096194, -0.03043876813221745, 1697835432053236455, 
-0.13610828231530736, 0.049193142794272476, -0.02720459734670773, 1697835432143368897, 
-0.1293195571874829, 0.0447620328529578, -0.025208703947752525, 1697835432238941691, 
-0.1203713656027115, 0.04863984096004418, -0.027656811407349085, 1697835432358430082, 
-0.11581276707334842, 0.04187975413243964, -0.025501185497209273, 1697835432448251634, 
-0.10800437451101041, 0.04291528181413018, -0.021791342274572956, 1697835432548366775, 
-0.10081860292525971, 0.05278460619518933, -0.020509970708343504, 1697835432637786869, 
-0.10341061013320935, 0.01956850858838322, -0.021764786860985152, 1697835432757487008, 
-0.09710831310348386, 0.015666128564142935, -0.021244298406901257, 1697835432849286897, 
