e, e_dot, e_int, stamp, 
-0.26069880715060423, -0.7822459743570974, -0.036088800838853734, 1701465050733399229, 
-0.2752304549342177, -0.0687408811516362, -0.05270249684490325, 1701465050838396730, 
-0.4058173735360199, -0.48372855461805214, -0.06278310904138945, 1701465050928752729, 
-0.42204764068383294, -0.48939061916538407, -0.0735396979436047, 1701465051028363512, 
-0.43939597725878077, -0.11192867907586963, -0.08448406609857557, 1701465051138369642, 
-0.4588648971272071, -0.12272418814458064, -0.08802056767132138, 1701465051238415153, 
-0.45714534366876225, -0.059164554699938275, -0.09036041453698335, 1701465051343614797, 
-0.4331910253560448, 0.08557957257054105, -0.08994675107680093, 1701465051423535849, 
-0.40997079871441866, 0.1572484831811453, -0.08668714451594838, 1701465051533484066, 
-0.2646665540960495, 0.5617482375333177, -0.07385522521110087, 1701465051634479218, 
-0.23313755722113838, 0.5894441383109342, -0.06051832733544043, 1701465051733996585, 
-0.20962866094629407, 0.18345964383251812, -0.047162184817565456, 1701465051823404466, 
-0.18186214371572523, 0.17091804501804383, -0.041641890792210506, 1701465051933394300, 
-0.15010221968540827, 0.19842147086961934, -0.03610620162316184, 1701465052038407373, 
-0.11956407212194659, 0.20766023864592884, -0.03010189570153867, 1701465052128986240, 
-0.16355775920662208, -0.04485179840404604, -0.028881603400931793, 1701465052228435891, 
-0.14160832352790043, -0.07348083801984613, -0.02831534365709794, 1701465052338406988, 
-0.14270693303096738, 0.06950275391884901, -0.029858201051032658, 1701465052438400759, 
-0.1402844494794222, 0.004412913494927413, -0.028306647069219332, 1701465052528807290, 
-0.1386519087357233, 0.013516747650813565, -0.02810955274974086, 1701465052643415802, 
-0.13866709958603263, 0.005391166311298583, -0.027840230520078543, 1701465052734504917, 
-0.1426026051597935, -0.013168988080233998, -0.027994774232103295, 1701465052783406128, 
0.04056390519752018, 0.5974366826118427, -0.016047053303220395, 1701465052933835961, 
0.0578073450813863, 0.6680331674705994, -0.0029487569920591352, 1701465053023788953, 
0.07185191560836823, 0.10429336803616018, 0.011348211059151648, 1701465053133444860, 
0.08915090998889741, 0.10447854969170371, 0.014587344711910128, 1701465053238414116, 
0.24931575105066783, 0.5915461181409987, 0.027354571776528898, 1701465053328926492, 
0.2799020639818817, 0.6358371799766144, 0.04122458166809646, 1701465053438709231, 
0.3079616330676704, 0.19548627339000849, 0.05581196320668133, 1701465053538512664, 
0.3080037887817505, 0.0936724159995626, 0.059724499055420176, 1701465053638408898, 
0.30444572146691584, -0.011719705335848466, 0.061360742887755775, 1701465053729041893, 
0.3186474943558623, 0.03547901858037272, 0.062073133640301904, 1701465053828388135, 
0.34137017280663023, 0.12308150446571464, 0.06429755924196057, 1701465053938435980, 
0.41638591098095135, 0.3257947220836301, 0.07176023854289625, 1701465054038415529, 
0.3879001557781764, 0.15509994323848716, 0.07637708263771721, 1701465054128291310, 
0.3654989435427306, -0.16962322479406913, 0.07798566735345722, 1701465054238919658, 
0.3668733043473742, -0.07008950476934062, 0.07468482691121875, 1701465054338437533, 
0.41013009055304817, 0.14877049003439188, 0.07616682256287687, 1701465054438420867, 
0.41320313479276527, 0.15443276815130358, 0.07934710197954584, 1701465054528866181, 
0.409806558738908, -0.0010784393804672925, 0.08220931893898142, 1701465054628820000, 
0.40191742545893316, -0.03761903111277368, 0.0816618079327071, 1701465054738552448, 
0.3885294320615592, -0.07092375559116255, 0.08001689441729336, 1701465054838439432, 
