e, e_dot, e_int, stamp, 
3.3374433907736174, 0.0, 0.6674886781547235, 1701465038388270171, 
3.3374433907736174, 0.0, 0.6674886781547235, 1701465038388270171, 
3.3374687787983146, 8.462674899067935e-05, 0.6674903706897033, 1701465038737426655, 
3.3374542968080387, 3.635344807110622e-05, 0.6674910977586648, 1701465038837591542, 
3.337433618415839, -0.00011720127491917272, 0.6674904462681461, 1701465038932346693, 
3.3366906945957044, -0.0025453407077809707, 0.6674385739879721, 1701465039042286384, 
3.328812893896925, -0.028735748396379417, 0.6668624804605645, 1701465039133276796, 
3.3158696806311054, -0.0694033798819967, 0.6654248846082491, 1701465039234280283, 
3.307442150754908, -0.07123581047338974, 0.6634749816855292, 1701465039332407699, 
3.2987199750841323, -0.05716568515657716, 0.6614687870980097, 1701465039443266741, 
3.289423488799416, -0.060062206518307626, 0.6597057076425638, 1701465039532575212, 
3.2805585413288543, -0.06053811251759337, 0.6579134670141601, 1701465039637317809, 
3.271694089652368, -0.059097997156826544, 0.6561117413187092, 1701465039727651669, 
3.2615236220637187, -0.06344973088378521, 0.654251750202996, 1701465039837333392, 
3.2496518634156395, -0.07347408745576119, 0.6521913050087818, 1701465039937304058, 
3.238812668934431, -0.07570317709762502, 0.6499992102942526, 1701465040037373284, 
3.22867900574585, -0.06990952556596468, 0.6478095692063947, 1701465040132457583, 
3.2201267675637255, -0.06228633790235231, 0.6458412294829338, 1701465040222281613, 
3.2107726508097763, -0.05968784978691281, 0.6439718949412901, 1701465040333313744, 
3.2018843331033278, -0.0608081148679925, 0.6421855834317886, 1701465040433458467, 
3.1922418917070794, -0.06176919700898953, 0.6403265917080122, 1701465040532342973, 
3.182944821336701, -0.06313170588875631, 0.6384714030764739, 1701465040622306437, 
3.1735039469363118, -0.062459815902558745, 0.6365793773320062, 1701465040732318429, 
3.1647893181968527, -0.060518343799493834, 0.6347492057646577, 1701465040838371819, 
3.1553709451101097, -0.060443339420673446, 0.6329109473495516, 1701465040948200088, 
3.145841435121651, -0.06315961025067225, 0.6310667798952408, 1701465041027289202, 
3.136326240475807, -0.0634823487810084, 0.6291692413805045, 1701465041137313329, 
3.1257498618132225, -0.0669719110280953, 0.6271945024940454, 1701465041238316597, 
3.1152144413531455, -0.07037266374220567, 0.6251527029094783, 1701465041327471592, 
3.10488681696871, -0.06954348281504134, 0.6230567413423386, 1701465041442430976, 
3.09574682757621, -0.06489204592311874, 0.6210565390598711, 1701465041533436550, 
3.0860279604369922, -0.06286285510572605, 0.6191107736654609, 1701465041633496187, 
3.077368916975276, -0.06125970200311285, 0.6172762469992319, 1701465041732549700, 
3.0681939017836526, -0.05944686217779882, 0.6154393852797281, 1701465041822340359, 
3.0593375768320428, -0.060104467144110885, 0.6136600263727314, 1701465041933497089, 
3.0502727819972675, -0.05973706595461703, 0.6118536173741975, 1701465042033304863, 
3.041167977145992, -0.060565332286836394, 0.6100518890650201, 1701465042132720730, 
3.031413847394062, -0.06286311534401771, 0.608190307102488, 1701465042242328484, 
3.0227651808567733, -0.061342654297395306, 0.6063564670264551, 1701465042332597524, 
3.014310258111332, -0.057011964275767525, 0.6045659524241445, 1701465042433322501, 
3.0125821118533493, -0.03394356334474639, 0.6033105033880969, 1701465042532728827, 
2.996907096343402, -0.05801053922643332, 0.6015866310872056, 1701465042642293916, 
2.9884226565605796, -0.08053151764256583, 0.5998607909838221, 1701465042734416092, 
2.9838034841690857, -0.043678707247720716, 0.5979422158048711, 1701465042833311769, 
2.971712206301331, -0.05570150086416259, 0.5962625564687332, 1701465042932547092, 
2.962282433923466, -0.07173683415206522, 0.5945198749595922, 1701465043042726450, 
2.9500411847294177, -0.0722367385730438, 0.5922690549969476, 1701465043132411295, 
2.9379111119565935, -0.08123773988957546, 0.5900156487072985, 1701465043237347018, 
2.9298921226943078, -0.06716354011703303, 0.5878562946253545, 1701465043327626487, 
2.9158179755509455, -0.07364378801882676, 0.5855747473467898, 1701465043438303504, 
2.9111550450741617, -0.06245692540048697, 0.5837910095546276, 1701465043537879983, 
2.9029810710750334, -0.04278968158637338, 0.581996939446676, 1701465043638319180, 
2.890920075458778, -0.06744989871794616, 0.5803370794405315, 1701465043727750425, 
2.8821004325064083, -0.06960212856208366, 0.5784001052693479, 1701465043838318943, 
2.8732578280888283, -0.0588741578998316, 0.5764185557369342, 1701465043933448441, 
2.8605046327518875, -0.0719859991817362, 0.574390859556475, 1701465044033659540, 
2.8454901340436383, -0.09255898015063362, 0.5719501729922902, 1701465044132625362, 
2.842511139402193, -0.05997831116564859, 0.5699003937465146, 1701465044242405534, 
2.8334810875822365, -0.04003015487133924, 0.5680988240685377, 1701465044333385045, 
2.8286739758902715, -0.04612387837307145, 0.5669777468583134, 1701465044433324333, 
2.819630164880121, -0.046169742340384325, 0.5654523485568419, 1701465044528648853, 
2.809572706122618, -0.06367089922551195, 0.5638584564595339, 1701465044638360166, 
2.799756646162108, -0.06624506239337673, 0.5619306344776566, 1701465044737439358, 
2.787383489601398, -0.0739640550707336, 0.5597808561257416, 1701465044838332284, 
2.7792856533759065, -0.06823664262067226, 0.5577617192759609, 1701465044927943770, 
2.775029054967387, -0.04118144878003586, 0.5561132131963127, 1701465045038323563, 
2.7695448125247717, -0.032469469503782676, 0.554923968057871, 1701465045134535886, 
2.763922811040591, -0.03702081308931978, 0.55389977856885, 1701465045233337041, 
2.7593364800058793, -0.03402777506297472, 0.5528536069047495, 1701465045332639703, 
2.754282867240493, -0.03213314600032676, 0.5518361438857975, 1701465045442406610, 
2.747470671064203, -0.03955269647225368, 0.5507393345540383, 1701465045533341084, 
2.7402265242199495, -0.04685447673514531, 0.549465337501643, 1701465045633350929, 
2.734811425013004, -0.042197486837330565, 0.5481672413531437, 1701465045729010179, 
2.729797969602711, -0.03476184872412821, 0.546989061255711, 1701465045827527104, 
2.7239082249145343, -0.03634400032823226, 0.54590117463535, 1701465045937324982, 
2.716475363052513, -0.04440868850066041, 0.5446787705046505, 1701465046038329300, 
2.7091413999866485, -0.049222749759619454, 0.5433016658635796, 1701465046078433587, 
