x, y, theta, stamp, 
-0.1971680372953415, 0.3510702848434448, -3.0222260819574314, 1697826505821219904, 
-0.2297317385673523, 0.3460627794265747, -2.949761408869072, 1697826505930790973, 
-0.25571176409721375, 0.34033817052841187, -2.886792194372199, 1697826506027041799, 
-0.2788248360157013, 0.3338531255722046, -2.830282714082709, 1697826506121793561, 
-0.3031124770641327, 0.32525935769081116, -2.7720935051816045, 1697826506221321547, 
-0.32740575075149536, 0.3149910271167755, -2.714308461122472, 1697826506330793394, 
-0.34698963165283203, 0.30559495091438293, -2.6647352029993763, 1697826506428008425, 
-0.3643922805786133, 0.29612407088279724, -2.621238498634728, 1697826506520787721, 
-0.38164687156677246, 0.2858927249908447, -2.5767683939499526, 1697826506617955778, 
-0.40051430463790894, 0.27317628264427185, -2.529578992780091, 1697826506730016113, 
-0.4166412055492401, 0.2614027261734009, -2.489563404874951, 1697826506828793422, 
-0.4305032193660736, 0.2502533197402954, -2.4562391566674835, 1697826506920767061, 
-0.44441989064216614, 0.23821839690208435, -2.423068799855337, 1697826507018532669, 
-0.4601931869983673, 0.22348947823047638, -2.3871376910342073, 1697826507131816703, 
-0.47322073578834534, 0.21044625341892242, -2.3566140862998743, 1697826507229812390, 
-0.48507389426231384, 0.19792237877845764, -2.3296106829698178, 1697826507321795092, 
-0.4966884255409241, 0.18486982583999634, -2.303073442162342, 1697826507418854477, 
-0.509703516960144, 0.16927911341190338, -2.276077203453933, 1697826507532834372, 
-0.5207983255386353, 0.1553664207458496, -2.2533192101127546, 1697826507629812563, 
-0.5305116772651672, 0.14238299429416656, -2.2335427262119145, 1697826507722797934, 
-0.540369987487793, 0.12857121229171753, -2.2142365948232223, 1697826507820798487, 
-0.5488244295120239, 0.11631648242473602, -2.197923773114058, 1697826507911055062, 
-0.5598686337471008, 0.10001180320978165, -2.175358892868762, 1697826508030056606, 
-0.5676209330558777, 0.0878450945019722, -2.1603928246133814, 1697826508121799432, 
-0.5760422945022583, 0.07416088879108429, -2.144434405199691, 1697826508220878914, 
-0.5833620429039001, 0.062264882028102875, -2.1313447653806152, 1697826508310650248, 
-0.5928468108177185, 0.046239424496889114, -2.1148441709664523, 1697826508430811421, 
-0.5996354818344116, 0.03441927582025528, -2.102567623766834, 1697826508521803536, 
-0.6070173382759094, 0.021044475957751274, -2.0899574308776927, 1697826508620819376, 
-0.613440752029419, 0.009348822757601738, -2.07872983468017, 1697826508711820750, 
-0.6216336488723755, -0.006493222899734974, -2.0663728682467477, 1697826508830935884, 
-0.6275402903556824, -0.018049990758299828, -2.056636857103619, 1697826508921806405, 
-0.6337538957595825, -0.030347565189003944, -2.048577260204553, 1697826509020882777, 
-0.6392964720726013, -0.041926223784685135, -2.040870904667811, 1697826509111828492, 
-0.6463913917541504, -0.05690133199095726, -2.0320655831439276, 1697826509231822853, 
-0.6517292857170105, -0.06791047751903534, -2.0270018450326677, 1697826509321836995, 
-0.6576560735702515, -0.08024923503398895, -2.020715638886496, 1697826509420015198, 
-0.6627230048179626, -0.09109950810670853, -2.0162582543064183, 1697826509510800400, 
-0.6692231297492981, -0.10551650822162628, -2.007822528999488, 1697826509631016540, 
-0.6740738153457642, -0.11619812250137329, -2.0028478460187595, 1697826509720836142, 
-0.6789510846138, -0.12810127437114716, -1.9973230613501596, 1697826509820189188, 
-0.6830930113792419, -0.13862058520317078, -1.9913608007893329, 1697826509911792986, 
-0.6888012886047363, -0.15231166779994965, -1.9850202577073728, 1697826510031839049, 
-0.6930701732635498, -0.16251780092716217, -1.9810181639148774, 1697826510121831414, 
-0.6975365281105042, -0.1736544668674469, -1.9745274620508755, 1697826510220054566, 
-0.7016461491584778, -0.1835971474647522, -1.9709567695360444, 1697826510312808738, 
-0.7070840001106262, -0.19663821160793304, -1.9670673189038304, 1697826510431797913, 
-0.7108412384986877, -0.20647260546684265, -1.9628418246359154, 1697826510520799481, 
-0.7152782082557678, -0.21718701720237732, -1.959115793932967, 1697826510621903802, 
-0.7189551591873169, -0.2263275682926178, -1.9580432687346883, 1697826510711009287, 
-0.7240044474601746, -0.23887845873832703, -1.9548068474674856, 1697826510831166589, 
-0.7274958491325378, -0.24797242879867554, -1.9524710331656112, 1697826510920224158, 
-0.7314473390579224, -0.2581004202365875, -1.951658807554137, 1697826511020836923, 
-0.7355641722679138, -0.26849380135536194, -1.9487517294695365, 1697826511124987418, 
-0.7392100095748901, -0.2783236503601074, -1.9464285737227747, 1697826511226010426, 
-0.7431234121322632, -0.28796908259391785, -1.944442406086142, 1697826511324972923, 
-0.7465535998344421, -0.29680556058883667, -1.9437988323419249, 1697826511415819985, 
-0.7508059740066528, -0.3074733316898346, -1.941532325672724, 1697826511525810680, 
-0.7543556690216064, -0.3166183531284332, -1.9408531909011004, 1697826511626234679, 
-0.7574377059936523, -0.3253641426563263, -1.9394870736182153, 1697826511721818286, 
-0.7607848644256592, -0.33483803272247314, -1.9374024676333326, 1697826511820901246, 
-0.7643477320671082, -0.34463074803352356, -1.9357035074197295, 1697826511930829823, 
-0.7678432464599609, -0.35305529832839966, -1.9334144263586468, 1697826512026836744, 
-0.7709925770759583, -0.360980749130249, -1.933140783253603, 1697826512121837432, 
-0.7739771008491516, -0.36939141154289246, -1.9314346552988118, 1697826512221871522, 
-0.7774549722671509, -0.37875181436538696, -1.9291480100963294, 1697826512331818425, 
-0.7804024815559387, -0.38719943165779114, -1.9271683694443205, 1697826512427876460, 
-0.7831080555915833, -0.3943459689617157, -1.9277309627228478, 1697826512521835040, 
-0.7865197658538818, -0.4024844765663147, -1.9259543061787445, 1697826512621876118, 
-0.7895094752311707, -0.41141277551651, -1.9260666944707503, 1697826512731810200, 
-0.7921977043151855, -0.4193245768547058, -1.92416178186248, 1697826512827875852, 
-0.7949972748756409, -0.426834374666214, -1.92359692672925, 1697826512921797837, 
-0.7981503009796143, -0.43424931168556213, -1.9243385587640196, 1697826513022892247, 
-0.8010806441307068, -0.44265010952949524, -1.924462931993362, 1697826513131806556, 
-0.8036101460456848, -0.4502735435962677, -1.9235764207703798, 1697826513228853021, 
-0.8062863349914551, -0.4571831524372101, -1.9229216431413472, 1697826513320951223, 
-0.809072732925415, -0.4640745520591736, -1.923087321720404, 1697826513418907532, 
-0.8116695880889893, -0.472037672996521, -1.9231894367116478, 1697826513531822142, 
-0.8140240907669067, -0.47897493839263916, -1.9218449173134353, 1697826513629839262, 
-0.816796064376831, -0.4853164553642273, -1.919783378529489, 1697826513721839800, 
-0.8190091252326965, -0.4922666847705841, -1.920126469702205, 1697826513819907348, 
-0.8217339515686035, -0.49963387846946716, -1.9203939529293026, 1697826513931890981, 
-0.82426518201828, -0.5061335563659668, -1.920077257082123, 1697826514029860118, 
-0.8263393044471741, -0.512647271156311, -1.9196228588234738, 1697826514122852065, 
-0.8290033340454102, -0.5190691351890564, -1.9183794193358004, 1697826514220926217, 
-0.8311785459518433, -0.5250843167304993, -1.918290858198964, 1697826514312850094, 
-0.83378005027771, -0.5326982140541077, -1.9185095155608736, 1697826514431848480, 
-0.8361442685127258, -0.5382598042488098, -1.9186486943662369, 1697826514521832155, 
-0.8382761478424072, -0.5448510050773621, -1.9175734590516764, 1697826514620962639, 
-0.8404679894447327, -0.5505346059799194, -1.9174900914551674, 1697826514711863033, 
-0.8430729508399963, -0.5575650334358215, -1.9162513589973853, 1697826514831875467, 
-0.8448538780212402, -0.5629317760467529, -1.9163674590073552, 1697826514921835004, 
-0.8471331000328064, -0.568734884262085, -1.9169572394329637, 1697826515020966506, 
-0.8489096164703369, -0.574251115322113, -1.9169457702936266, 1697826515111616663, 
-0.8515147566795349, -0.5811489820480347, -1.9162460019295298, 1697826515231882420, 
-0.8531558513641357, -0.5861924290657043, -1.9158254938845187, 1697826515322854085, 
-0.8553959131240845, -0.5915834307670593, -1.9160183740246388, 1697826515421842849, 
-0.8569585084915161, -0.5964377522468567, -1.9160183740246388, 1697826515510960706, 
-0.859495222568512, -0.6028454303741455, -1.9160183740246388, 1697826515631852374, 
-0.860939621925354, -0.6075547933578491, -1.9152818100889273, 1697826515722882161, 
-0.8631192445755005, -0.6129459142684937, -1.9150065085613237, 1697826515821885663, 
-0.8645336031913757, -0.6176494359970093, -1.9146820218694605, 1697826515911839192, 
-0.8668855428695679, -0.6238583326339722, -1.9139864787088448, 1697826516031858263, 
-0.8678853511810303, -0.6286005973815918, -1.9139864787088448, 1697826516121866185, 
-0.869901716709137, -0.6336750388145447, -1.9129629681506857, 1697826516221228861, 
-0.8713771104812622, -0.6379824876785278, -1.9129629681506857, 1697826516311982649, 
-0.873737096786499, -0.6440755724906921, -1.9135287666203562, 1697826516431921852, 
-0.8749074339866638, -0.6482536196708679, -1.914145219308283, 1697826516521124596, 
-0.8765738010406494, -0.6531038284301758, -1.9141452193074389, 1697826516621862663, 
-0.8780606985092163, -0.6574283242225647, -1.9141452193074389, 1697826516712916888, 
-0.8798694014549255, -0.6628797650337219, -1.9141452193074389, 1697826516830961155, 
-0.8814254999160767, -0.6670743823051453, -1.9134615370517516, 1697826516921841338, 
-0.8828650116920471, -0.6713311672210693, -1.9134615370517516, 1697826517021089769, 
-0.8844098448753357, -0.6753739714622498, -1.9134615370517516, 1697826517112128074, 
-0.8863591551780701, -0.6808193922042847, -1.9134615370517516, 1697826517231233486, 
-0.8875560760498047, -0.684495747089386, -1.9140779785127546, 1697826517321254337, 
-0.8892538547515869, -0.6889535188674927, -1.9138934292320389, 1697826517421903513, 
-0.8907374739646912, -0.6934525370597839, -1.9141809262101332, 1697826517531159708, 
-0.8924242258071899, -0.6975885033607483, -1.9137700850242088, 1697826517631301043, 
-0.8936673402786255, -0.701356828212738, -1.9137700850246993, 1697826517721296058, 
-0.8950653076171875, -0.7054551243782043, -1.9140593443492837, 1697826517815940458, 
-0.8964725136756897, -0.7093285918235779, -1.9148329611580333, 1697826517927910863, 
-0.8978022933006287, -0.7133694291114807, -1.9147363307703922, 1697826518027867324, 
-0.8992615938186646, -0.7171278595924377, -1.9144916059855441, 1697826518126861970, 
-0.9004839658737183, -0.7205119132995605, -1.9147632928632075, 1697826518216916442, 
-0.9017887115478516, -0.7243382930755615, -1.9146995804830187, 1697826518316123249, 
-0.9032375812530518, -0.7282983064651489, -1.914698355192633, 1697826518433869128, 
-0.9044560194015503, -0.7316766977310181, -1.9146975164241506, 1697826518521848990, 
-0.9057907462120056, -0.7354871034622192, -1.9146970970400512, 1697826518620936631, 
-0.9071758985519409, -0.7391868233680725, -1.9151539759108687, 1697826518731844358, 
-0.9084434509277344, -0.7425993084907532, -1.9147038007990167, 1697826518827877418, 
-0.9095876812934875, -0.7458812594413757, -1.914892884558614, 1697826518921857782, 
-0.9108583331108093, -0.749285876750946, -1.9149858460527451, 1697826519021861078, 
-0.9122397899627686, -0.7531741857528687, -1.9144062479367567, 1697826519131875017, 
-0.9133158922195435, -0.7563159465789795, -1.9146643481455308, 1697826519226993910, 
-0.9144861102104187, -0.759250283241272, -1.914772794162419, 1697826519321865894, 
-0.9157639741897583, -0.7627202272415161, -1.9148111224680342, 1697826519422002648, 
-0.9169459939002991, -0.7664021253585815, -1.914254918457409, 1697826519531875282, 
-0.918012797832489, -0.7692278027534485, -1.9145674693266421, 1697826519627974530, 
-0.9190782308578491, -0.7721101641654968, -1.914602975271002, 1697826519721900748, 
-0.9200373888015747, -0.7749066352844238, -1.9144823069418826, 1697826519817965331, 
-0.9211062788963318, -0.778342068195343, -1.914883645760407, 1697826519931899082, 
-0.9222002625465393, -0.7812458276748657, -1.9156226922177446, 1697826520028974698, 
-0.9231356978416443, -0.7838414311408997, -1.9154938123387197, 1697826520121897340, 
-0.9240406155586243, -0.7868229150772095, -1.9149208319110687, 1697826520219009335, 
-0.9250249862670898, -0.7894339561462402, -1.9152505685212036, 1697826520311204619, 
-0.9263352155685425, -0.7928189039230347, -1.9148275320496217, 1697826520429005969, 
-0.9272385835647583, -0.7954335808753967, -1.9148418654084502, 1697826520521905876, 
-0.9281909465789795, -0.7981962561607361, -1.9147724294171595, 1697826520619881763, 
-0.9291351437568665, -0.8008043169975281, -1.915171531472347, 1697826520712906777, 
-0.9305188059806824, -0.804222583770752, -1.9144486728469943, 1697826520830898970, 
-0.931366503238678, -0.8067470192909241, -1.9143959441636478, 1697826520923887936, 
-0.9323399662971497, -0.809406578540802, -1.915161468994255, 1697826521021023848, 
-0.9332362413406372, -0.8118951320648193, -1.9154399093577752, 1697826521111364805, 
-0.9345779418945312, -0.8152959942817688, -1.915068951841548, 1697826521231011121, 
-0.9354152083396912, -0.8177817463874817, -1.914903310866779, 1697826521322907077, 
-0.9362713098526001, -0.8204840421676636, -1.915057112517196, 1697826521421884651, 
-0.937249481678009, -0.8229446411132812, -1.9148683954667522, 1697826521511430618, 
-0.9385476112365723, -0.8264687061309814, -1.9146929026972168, 1697826521631069306, 
-0.9393921494483948, -0.8289426565170288, -1.9145141687289295, 1697826521722890764, 
-0.94028639793396, -0.8316733241081238, -1.914088719752495, 1697826521820944449, 
-0.9411822557449341, -0.8341137170791626, -1.914088719752495, 1697826521911170488, 
-0.9424112439155579, -0.8374365568161011, -1.9140849517327583, 1697826522030936049, 
-0.9433150887489319, -0.8402425646781921, -1.9130175400144933, 1697826522122922437, 
-0.9442151784896851, -0.8427667021751404, -1.9131196742356527, 1697826522221904275, 
-0.9451892971992493, -0.8454384803771973, -1.9133964306420843, 1697826522311876708, 
-0.9465409517288208, -0.8487611413002014, -1.9133964306420843, 1697826522431911124, 
-0.9473033547401428, -0.8511841297149658, -1.9133964306420843, 1697826522521894430, 
-0.9482676982879639, -0.8539518117904663, -1.9142759578479218, 1697826522621235707, 
-0.9493039846420288, -0.8566481471061707, -1.9142759578479218, 1697826522711199454, 
-0.9499706625938416, -0.8585692644119263, -1.9142759578479218, 1697826522781890077, 
-0.9511975049972534, -0.8624374270439148, -1.9142759578479218, 1697826522921107377, 
-0.9522033929824829, -0.86525958776474, -1.9142759578479218, 1697826523020998428, 
-0.9531317949295044, -0.8677935600280762, -1.9142759578479218, 1697826523112085742, 
-0.9542801380157471, -0.8712168335914612, -1.9142759578479218, 1697826523232879523, 
-0.9551150798797607, -0.8738456964492798, -1.9142759578479218, 1697826523321199808, 
-0.9563289284706116, -0.8768467903137207, -1.9128938131145354, 1697826523421123392, 
-0.9572910666465759, -0.8793066143989563, -1.9128938131145354, 1697826523513230542, 
-0.9583402872085571, -0.8827006220817566, -1.9128938131145354, 1697826523632486618, 
-0.9592711329460144, -0.8851920366287231, -1.9128938131145354, 1697826523721477110, 
-0.9604048132896423, -0.8880021572113037, -1.9128938131145354, 1697826523820990621, 
-0.9614750146865845, -0.891030490398407, -1.9140888124554576, 1697826523931575990, 
-0.9623550772666931, -0.89388507604599, -1.9140888124554576, 1697826524032291847, 
-0.9632008075714111, -0.8963320255279541, -1.9140888124554576, 1697826524121328871, 
-0.9642377495765686, -0.8991854786872864, -1.9140888124554576, 1697826524221879955, 
-0.9651789665222168, -0.9018200039863586, -1.9140888124554576, 1697826524311411271, 
-0.9663322567939758, -0.9051682353019714, -1.9140888124554576, 1697826524431005646, 
-0.9673536419868469, -0.9078722596168518, -1.9127770595745095, 1697826524526924485, 
-0.9682583808898926, -0.9105202555656433, -1.912531716111733, 1697826524616009746, 
-0.9692103862762451, -0.9135876297950745, -1.9126883649744906, 1697826524726905065, 
-0.9703687429428101, -0.9165568351745605, -1.9131563525326705, 1697826524827931449, 
-0.9713113307952881, -0.9191073179244995, -1.9137379173866849, 1697826524926918772, 
-0.9722145199775696, -0.921621561050415, -1.9142881998931147, 1697826525016899605, 
-0.9732286930084229, -0.9247134327888489, -1.9142881998931147, 1697826525126908208, 
-0.9742153286933899, -0.9274792075157166, -1.9142881998931147, 1697826525226971333, 
-0.9752530455589294, -0.9301576018333435, -1.9140165013293777, 1697826525326920837, 
-0.9762137532234192, -0.932911217212677, -1.9140165013293777, 1697826525416937168, 
-0.9773594737052917, -0.9363791942596436, -1.9101425094377806, 1697826525525943448, 
-0.9787619113922119, -0.9400157928466797, -1.9031969597462848, 1697826525626974256, 
-0.9796603322029114, -0.9426418542861938, -1.8984391392792126, 1697826525725937214, 
-0.9794170260429382, -0.9417301416397095, -1.8984391392792126, 1697826525817925598, 
-0.9794232249259949, -0.9417490363121033, -1.8984391392792126, 1697826525916918403, 
-0.9793304800987244, -0.9411822557449341, -1.8984666040058569, 1697826526026991017, 
-0.978187620639801, -0.9377263188362122, -1.9024290140194118, 1697826526120936280, 
-0.9769574403762817, -0.9343558549880981, -1.9111298034473585, 1697826526222987231, 
-0.9768726825714111, -0.9340304136276245, -1.9203295952799746, 1697826526312852779, 
-0.9766947627067566, -0.9333520531654358, -1.9333313337721052, 1697826526428939678, 
-0.9782118797302246, -0.9373946189880371, -1.9396013436077422, 1697826526521957579, 
-0.979315996170044, -0.9400393962860107, -1.9388224420128075, 1697826526618008349, 
-0.9801674485206604, -0.9424533247947693, -1.9388218545065021, 1697826526731685019, 
-0.981296718120575, -0.9454777836799622, -1.9401692489830873, 1697826526828941697, 
-0.9824304580688477, -0.9486368894577026, -1.936276901733569, 1697826526921930495, 
-0.9833946824073792, -0.9511380195617676, -1.9298354715853896, 1697826527020019446, 
-0.9835512042045593, -0.952011227607727, -1.916140705878792, 1697826527111170773, 
-0.9837737679481506, -0.9522476196289062, -1.879482496571056, 1697826527229946251, 
-0.9829716086387634, -0.9503573179244995, -1.8694145145576233, 1697826527322953779, 
-0.9832280278205872, -0.9502633810043335, -1.8378232701443524, 1697826527420035294, 
-0.9827342629432678, -0.9484142661094666, -1.8347782683316858, 1697826527513667929, 
-0.9821057319641113, -0.9462833404541016, -1.8175980416751718, 1697826527630941629, 
-0.9813718199729919, -0.9432995915412903, -1.8161707472519846, 1697826527721972399, 
-0.9815702438354492, -0.9434674382209778, -1.8446458673024277, 1697826527821034129, 
-0.9817934036254883, -0.9446334838867188, -1.8591918381386885, 1697826527912386661, 
-0.9822556972503662, -0.945816695690155, -1.8707971067617548, 1697826528030950545, 
-0.9825897216796875, -0.9470630884170532, -1.8836385045250605, 1697826528121966361, 
-0.9830192923545837, -0.9483979940414429, -1.896790938408878, 1697826528221036944, 
-0.9837297201156616, -0.9500763416290283, -1.9098515992753982, 1697826528311366689, 
-0.98534095287323, -0.95513516664505, -1.9142775803227188, 1697826528431956792, 
-0.9860903024673462, -0.957133948802948, -1.9036454176359825, 1697826528521943169, 
-0.9864001870155334, -0.9579249024391174, -1.8884110073045157, 1697826528622035448, 
-0.986818790435791, -0.9593601226806641, -1.8746684695792761, 1697826528711385473, 
-0.9874074459075928, -0.9608839750289917, -1.8605328171950535, 1697826528832054661, 
-0.9878255128860474, -0.962164580821991, -1.8460947668007712, 1697826528922982119, 
-0.9880272746086121, -0.9626066088676453, -1.8174897605746014, 1697826529021110851, 
-0.9876708984375, -0.9607348442077637, -1.8117603751423124, 1697826529111990079, 
-0.9870930910110474, -0.9579821228981018, -1.8168396092297145, 1697826529231975342, 
-0.9872110486030579, -0.9583765864372253, -1.8436314509948326, 1697826529322299529, 
-0.986944317817688, -0.9585500359535217, -1.869489967627028, 1697826529422152590, 
-0.9869512915611267, -0.9585875272750854, -1.8918269081680161, 1697826529512323816, 
-0.9867711663246155, -0.9586113095283508, -1.9248295120461607, 1697826529632028744, 
-0.9867136478424072, -0.9586778283119202, -1.9460391367345597, 1697826529722184482, 
-0.9871256947517395, -0.9600790739059448, -1.9569232952333586, 1697826529822273877, 
-0.9876015186309814, -0.9612846374511719, -1.9692273813198025, 1697826529912324929, 
-0.9882622957229614, -0.9627885818481445, -1.9844547674612376, 1697826530032311994, 
-0.9886887073516846, -0.9638987183570862, -1.9892684888021146, 1697826530122456045, 
-0.9893723726272583, -0.965230405330658, -1.9732289812604402, 1697826530221044961, 
-0.9898189306259155, -0.9665034413337708, -1.960280907039401, 1697826530313661248, 
-0.9905158281326294, -0.9682256579399109, -1.9379451041569469, 1697826530432819187, 
-0.9908508658409119, -0.9685589075088501, -1.9100426845888785, 1697826530522399713, 
-0.9909719824790955, -0.9684956073760986, -1.8983957524522086, 1697826530572392995, 
-0.9908552169799805, -0.9683625102043152, -1.88594346204553, 1697826530620968167, 
-0.9910309314727783, -0.9686416387557983, -1.8430077670647529, 1697826530782140265, 
-0.9909803867340088, -0.9684369564056396, -1.821084147583153, 1697826530871960278, 
-0.9911715984344482, -0.9690371155738831, -1.7880016972595196, 1697826530971966060, 
-0.9912157654762268, -0.967566967010498, -1.772317766706275, 1697826531127979878, 
-0.9916810989379883, -0.968733549118042, -1.8003962937664957, 1697826531227075135, 
-0.9915454983711243, -0.9698368310928345, -1.8081500615082857, 1697826531326974561, 
-0.9920328855514526, -0.9709109663963318, -1.8194072441432996, 1697826531416971988, 
-0.992412805557251, -0.9724217653274536, -1.83610409448289, 1697826531516980437, 
-0.9926749467849731, -0.9734176397323608, -1.87748721393957, 1697826531633040789, 
-0.9927316308021545, -0.9740257859230042, -1.899294258407149, 1697826531721976758, 
-0.9929234385490417, -0.9750050902366638, -1.9017635623398041, 1697826531821979200, 
-0.9935755729675293, -0.9767976999282837, -1.8831885720089026, 1697826531931988592, 
-0.9936451315879822, -0.9774303436279297, -1.8528249364685008, 1697826532027988332, 
-0.993610680103302, -0.9768585562705994, -1.8308196053330608, 1697826532121978113, 
-0.9936707019805908, -0.976422905921936, -1.8028370814349766, 1697826532222076240, 
-0.9938991069793701, -0.9765720963478088, -1.776982904102352, 1697826532311989787, 
-0.993966817855835, -0.9768692851066589, -1.7448233428499875, 1697826532427976901, 
-0.994079053401947, -0.9765481352806091, -1.7236200178088739, 1697826532521980230, 
-0.9940685033798218, -0.9751769304275513, -1.719784039191612, 1697826532623045083, 
-0.993995726108551, -0.9748150706291199, -1.7440930677631064, 1697826532712306741, 
-0.9941979646682739, -0.9757011532783508, -1.7796780347134866, 1697826532828986927, 
-0.9944255948066711, -0.9767664670944214, -1.7881067722042017, 1697826532921999644, 
-0.9946277141571045, -0.9773709177970886, -1.828542110284153, 1697826533019053969, 
-0.9945698380470276, -0.9780048727989197, -1.8583749636179818, 1697826533132010831, 
-0.9946228265762329, -0.9784774780273438, -1.8813579807014253, 1697826533227996661, 
-0.9949861764907837, -0.9802270531654358, -1.8863419863883553, 1697826533322009441, 
-0.9960594773292542, -0.9838108420372009, -1.8752389579058832, 1697826533420091835, 
-0.9960374236106873, -0.9838897585868835, -1.8481352879133257, 1697826533512009233, 
-0.9963216185569763, -0.9843230247497559, -1.8203953158956903, 1697826533629998996, 
-0.9964154958724976, -0.9841996431350708, -1.7969284767003237, 1697826533722004691, 
-0.9965358972549438, -0.9845765233039856, -1.7683710134995585, 1697826533820083300, 
-0.9965724945068359, -0.9844913482666016, -1.7386943860976327, 1697826533913729100, 
-0.9967966675758362, -0.9836187362670898, -1.7092880407045283, 1697826534014272280, 
-0.9966910481452942, -0.9823203086853027, -1.7076774349476145, 1697826534123006212, 
-0.9967934489250183, -0.9815330505371094, -1.723018725620513, 1697826534222075375, 
-0.9968867897987366, -0.9819135665893555, -1.7513396152985683, 1697826534312518268, 
-0.9968489408493042, -0.9828709959983826, -1.792289065514763, 1697826534432170482, 
-0.9967820644378662, -0.9830952286720276, -1.815798572977581, 1697826534521995677, 
-0.996910035610199, -0.9834299087524414, -1.84734488148097, 1697826534622097240, 
-0.9968905448913574, -0.983957052230835, -1.876003906686658, 1697826534712333026, 
-0.9971548914909363, -0.9853501319885254, -1.8768062187591004, 1697826534832022694, 
-0.9974836111068726, -0.9866311550140381, -1.8591459477662398, 1697826534924009348, 
-0.9976022243499756, -0.9866930842399597, -1.8259914777203994, 1697826535022105130, 
-0.9975817203521729, -0.986361026763916, -1.8056652383834584, 1697826535112593411, 
-0.9977855086326599, -0.98676598072052, -1.7721055195876672, 1697826535231999174, 
-0.9979172348976135, -0.9869171380996704, -1.7480118857993203, 1697826535322997157, 
-0.997937798500061, -0.9865855574607849, -1.7222894404820868, 1697826535422101996, 
-0.9981695413589478, -0.9863169193267822, -1.689030049868366, 1697826535532640497, 
-0.9982589483261108, -0.9862426519393921, -1.6607288422375104, 1697826535631977015, 
-0.9982621669769287, -0.9861019253730774, -1.6376346531850614, 1697826535722101148, 
-0.9987056255340576, -0.9869076609611511, -1.6342250214310656, 1697826535822105179, 
-0.9989721179008484, -0.9875667095184326, -1.6734933019348377, 1697826535912025502, 
-0.9987983703613281, -0.9879214763641357, -1.7025602969148343, 1697826536031987485, 
-0.9988776445388794, -0.9886097311973572, -1.7359588486672926, 1697826536121972532, 
-0.9987939596176147, -0.9891037940979004, -1.766906307958003, 1697826536222107058, 
-0.9988033175468445, -0.9898794889450073, -1.7931914935905262, 1697826536312384670, 
-0.9986100792884827, -0.989564836025238, -1.8316633642491902, 1697826536432377755, 
-0.998035728931427, -0.9888225197792053, -1.8525859097393607, 1697826536522357773, 
-0.9980307221412659, -0.9891185164451599, -1.8306833105309803, 1697826536622103239, 
-0.9981726408004761, -0.9891163110733032, -1.8068386531362617, 1697826536713187504, 
-0.9983118772506714, -0.9890960454940796, -1.773243909940544, 1697826536832719365, 
