e, e_dot, e_int, stamp, 
0.4767288197006613, -0.3818775042800986, 0.10183032822561028, 1697835134198990638, 
0.4547673780702517, -0.18897735198696144, 0.09109685146113694, 1697835134287946589, 
0.4311614968689269, -0.1495282152745521, 0.09356364020962366, 1697835134404978482, 
0.4097955384323093, -0.1436292389620282, 0.09081236107679623, 1697835134498205098, 
0.3856251776240768, -0.15634296780399146, 0.07931946146956662, 1697835134598979652, 
0.31004081317805465, -0.3615257831401398, 0.07010540017740635, 1697835134688457038, 
0.2882240897294809, -0.35465200540925707, 0.06198346575728319, 1697835134787974745, 
0.2705397454675038, -0.12662285136578952, 0.060700994465196466, 1697835134898058798, 
0.2514785725144807, -0.1165021399107083, 0.05698983009431633, 1697835134998985041, 
0.2318483325322721, -0.13637172727844016, 0.04775800564819964, 1697835135088111000, 
0.2116656634703996, -0.13147932002570786, 0.047489999137739415, 1697835135203980035, 
0.20030767578122854, -0.09833565251453795, 0.04504072696128841, 1697835135297986167, 
0.15575678161704498, -0.1887734349720583, 0.03671481718497208, 1697835135397988504, 
0.14830892378727423, -0.17611075376827315, 0.031929471556833094, 1697835135487901849, 
0.13439804950357204, -0.07392425464668335, 0.027774558462696174, 1697835135588023996, 
0.12188349149298139, -0.08423983706750682, 0.028336271228599143, 1697835135698012618, 
0.11013561983612297, -0.07709775705146193, 0.025644269771858755, 1697835135797983620, 
0.10086594974253515, -0.07351233865288326, 0.02107679950795589, 1697835135887959257, 
0.09239100157594538, -0.06258012494022373, 0.019216377780030186, 1697835135987998600, 
0.08867344276617561, -0.03950215985139987, 0.019740556907478415, 1697835136098017030, 
0.08273044310345867, -0.031077002554822864, 0.018465682305945096, 1697835136197999057, 
0.05966071874077883, -0.10522607748738606, 0.014635215600584523, 1697835136288031623, 
0.05151394709805879, -0.11253539790587756, 0.012290631830928012, 1697835136388153384, 
0.04671024090574427, -0.04169703028541336, 0.011051414347169927, 1697835136498021569, 
0.0406104132133438, -0.03491095020369048, 0.009711402283815338, 1697835136598001697, 
0.038091042904155104, -0.0296703255451107, 0.007940892619293035, 1697835136687977358, 
0.03296687107671292, -0.023443880961076632, 0.007854957465701683, 1697835136809027267, 
0.03240147384128356, -0.016227742570678824, 0.007244176640314436, 1697835136898035917, 
0.03208621140762069, -0.0031668257037711866, 0.006144362879828927, 1697835136998172745, 
0.02933623920300399, -0.011144348535592723, 0.005971603532204874, 1697835137088976668, 
0.027540209326932352, -0.015125005359596154, 0.006222133158139219, 1697835137207995602, 
0.027730277418854588, -0.004326415748308599, 0.005895797982015169, 1697835137298030898, 
0.024674400968928145, -0.009482438614444337, 0.005064152455604135, 1697835137398032236, 
0.024324463347379366, -0.011454396513886413, 0.004909979368287068, 1697835137490004088, 
0.023745338262266102, -0.0029040504125907867, 0.005091716225871623, 1697835137608016649, 
0.02094975638562291, -0.011988988061276221, 0.004785803267741084, 1697835137698023528, 
0.021868329480952076, -0.007290689213548786, 0.004215389805957062, 1697835137798003411, 
0.02057923993702926, -0.0016569311916045566, 0.004036882686832726, 1697835137889051271, 
0.019318407136197813, -0.008222930495390766, 0.0043443746710929605, 1697835138009011554, 
0.019499541779848473, -0.0028252295482429773, 0.004137642724870092, 1697835138098033016, 
0.016811414922835555, -0.008280598271821385, 0.003505375180409045, 1697835138198050666, 
0.014563356871459376, -0.01719002144265214, 0.0032399469058334573, 1697835138289088974, 
0.014457659297765213, -0.008524996948291218, 0.003222805397253361, 1697835138409002081, 
0.014232758002070689, -0.0011357733986256196, 0.003012658388078333, 1697835138498041264, 
0.01330075418437171, -0.003949151365322547, 0.002645759941038127, 1697835138598024667, 
0.026515364705556044, 0.04582840994824622, 0.003423041613730389, 1697835138688038271, 
0.027194654911652183, 0.050822589536174106, 0.0046909625026063445, 1697835138808033994, 
0.028459243675883705, 0.006570683793563553, 0.005751711700862315, 1697835138898033279, 
0.026983283157276272, -0.0002353426479853194, 0.005234131277739953, 1697835138998050080, 
0.026471821919709537, -0.006813023964602605, 0.00518878122407697, 1697835139088065232, 
0.0243147861514581, -0.007887300409754926, 0.00544347942786865, 1697835139208034150, 
0.022590281388590983, -0.012239765544169329, 0.005185173442142549, 1697835139300060050, 
0.01895865014993592, -0.018601566250719515, 0.004171479086804941, 1697835139398039174, 
0.016253905842403382, -0.022367488403609175, 0.003622809903954446, 1697835139488085936, 
0.013699521426552508, -0.017098510031824665, 0.0034271953096806917, 1697835139608244638, 
0.011332626571465054, -0.01576061208600763, 0.0029053163020781917, 1697835139699197149, 
0.009122808634297819, -0.016158348327872562, 0.0021560684223032017, 1697835139797622869, 
0.00983979412046354, -0.004841937856273198, 0.0019074658505629258, 1697835139888084894, 
0.00832539181371561, -0.001516922441583788, 0.0019269106372351913, 1697835140009464450, 
0.008386663016403784, -0.0039299196008523085, 0.001863840501266463, 1697835140098673675, 
0.00869543098541592, 0.0012606202279376235, 0.0016004309297347563, 1697835140198436032, 
0.009371779615067855, 0.0035189902626430653, 0.0016789584902128704, 1697835140289075865, 
0.009706574960835823, 0.0034230594194599347, 0.0019432496208678417, 1697835140408337158, 
0.009063713002476215, -0.0014329221520146035, 0.0019673994493265333, 1697835140498804533, 
0.006970917975570812, -0.00940076923194162, 0.0016274394721443308, 1697835140598006532, 
0.006692531472163976, -0.008050661300555574, 0.0014417085424000401, 1697835140689110984, 
0.0062966513229949506, -0.002131641127384225, 0.0013949347628125072, 1697835140807665007, 
0.0065833549193263785, 0.0011693108782238912, 0.0010466470324553504, 1697835140849536839, 
0.004960186159524982, -0.001359967711507006, 0.001132361190008303, 1697835140998082436, 
0.004008453597051265, -0.007081072642459954, 0.0012483182707605145, 1697835141090339057, 
0.0037009414207038738, -0.004454707161949319, 0.0008156979545010513, 1697835141191229615, 
0.004722678445943318, 0.002107255543623432, 0.0008699839528834687, 1697835141300276029, 
0.004921497116669782, 0.00380798655034134, 0.0009156178978779679, 1697835141397061733, 
0.005046600743922269, 0.001143196992392748, 0.0009193747643493442, 1697835141488021335, 
0.005156323965494813, 0.0008201134859819858, 0.0009684181461785196, 1697835141589152014, 
0.004376491632687385, -0.0020207240269510623, 0.0010217343955584552, 1697835141698263166, 
0.005784236524132957, 0.0023626184811488655, 0.0010620048424982936, 1697835141797156433, 
0.0063767367824196786, 0.0068924239663259, 0.0010521347811018739, 1697835141889127023, 
0.0068943170151047894, 0.0038700160815401557, 0.0012203392076642298, 1697835141989282481, 
0.005585497286771712, -0.002286932725507029, 0.0013134514378277402, 1697835142098091764, 
0.004487871581013936, -0.007742667884359217, 0.0011697325030683085, 1697835142196098987, 
0.004532723205863176, -0.0035725178726133005, 0.0009303249710336231, 1697835142289174697, 
0.004644376627981117, 0.0005370167253143562, 0.0008743620599911616, 1697835142388055933, 
0.004450051355333384, -0.00021235957057059808, 0.000948917102255869, 1697835142498077590, 
0.003442320945274302, -0.004016787154871251, 0.0008692592023137613, 1697835142596066608, 
0.003366646935532902, -0.0036989571233110407, 0.0007171881762507654, 1697835142689174566, 
0.0016990174771251976, -0.005877053594104287, 0.0005452568927561159, 1697835142788329595, 
0.0016974247520658015, -0.0056109281076922824, 0.00047323986467398327, 1697835142899096328, 
0.0003625372953681705, -0.004406558241533549, 0.0002654516361132102, 1697835143000183611, 
0.0012290368876577418, -0.001153192914817487, 0.00020830117627848512, 1697835143089094422, 
0.001914341794796659, 0.005556677396539742, 0.00021956569411445782, 1697835143188065205, 
0.0011527819958461194, 2.1871455137614793e-06, 0.0002993829833753654, 1697835143298152932, 
0.0007521724109686989, -0.0036290666326688694, 0.0002686378687602148, 1697835143399076230, 
0.0011899241935944271, 0.0002968546722795405, 0.00019703595675002372, 1697835143489148427, 
0.001757372344814101, 0.0035270423778205446, 0.00023338352540875482, 1697835143588333279, 
0.0014559248435290773, 0.0009915287942162824, 0.0003066705563464791, 1697835143698089016, 
0.0025134891907576673, 0.0025748041152651503, 0.0004023175304884438, 1697835143799088930, 
0.0034013474618768136, 0.00677633910456146, 0.0004694290139430957, 1697835143889152998, 
0.004119422595626476, 0.005715649441598469, 0.0006307557907092616, 1697835143987669604, 
0.00457964167674807, 0.0038186369855619565, 0.000842831478976865, 1697835144098112370, 
0.004201178429069419, 0.0001396040057397295, 0.0009090977120020436, 1697835144199083699, 
0.004537737277400922, -2.3225152068600172e-06, 0.0008476377555393846, 1697835144289042453, 
0.00397512113982601, -0.0006425499178271178, 0.0008018519102390122, 1697835144388288415, 
0.004257203385602759, -0.0010334973810353241, 0.0008899597690377403, 1697835144498115780, 
0.004449132768383102, 0.001496080393432155, 0.0008868550287156344, 1697835144598088048, 
0.004249026666318212, -9.246928940672939e-05, 0.0008250151452826703, 1697835144689159865, 
0.004262365303293603, -0.0006874806522969265, 0.0008209580691806211, 1697835144788116944, 
0.004677177019521972, 0.0012904358722983075, 0.0009230799671282022, 1697835144899132600, 
0.004342968955634685, 0.00012104940019557296, 0.0009301662776130897, 1697835144998205140, 
0.004825558585620948, 0.0006462223783507337, 0.0008765295709513672, 1697835145089053503, 
0.003904977388352382, -0.0012655169926075649, 0.0008363372986331891, 1697835145190120920, 
0.00272092199613283, -0.006690979258928177, 0.0007980092889353482, 1697835145298112286, 
0.0025806840106961104, -0.004122247008755175, 0.0006382946977451585, 1697835145398111660, 
0.002218878523640999, -0.001793541837412783, 0.0004786677200746193, 1697835145489057850, 
0.0018320125411801502, -0.0026282148386142594, 0.00041995529007187853, 1697835145588091545, 
0.0030361702674543967, 0.0023460189942725845, 0.0004938690882927652, 1697835145698115906, 
0.0029237519652745014, 0.003277080621987432, 0.0005480558982004613, 1697835145799100459, 
0.0026059372821980453, -0.00153561154398835, 0.000548085907176002, 1697835145890070691, 
0.003421793892558256, 0.001119129853607265, 0.000626770845526066, 1697835146009156436, 
0.003647037601471448, 0.003119131172411182, 0.0006738587776982014, 1697835146099024143, 
0.0037434105908555892, 0.0011559556269973, 0.0006851438565019564, 1697835146199258688, 
0.0037084414258699017, 0.0001912749813030064, 0.0007045673724767525, 1697835146289466808, 
0.0037341126930541257, -5.771737279361891e-05, 0.0007826034551002564, 1697835146409147636, 
0.0029369382948920553, -0.0029148463961133114, 0.0007219308871022273, 1697835146498127557, 
0.002995273930829656, -0.0027937867468084774, 0.0006120817242800435, 1697835146599110749, 
0.0037865646809869258, 0.0030905194224331045, 0.0006220022436037135, 1697835146690127718, 
0.004126245791520322, 0.003849096965800807, 0.0007637874041594493, 1697835146809171666, 
0.0048794784739125685, 0.0037410360646656054, 0.0008913630394559903, 1697835146899166861, 
0.004803776431417051, 0.0025373852309081646, 0.0008742619418453509, 1697835146999097854, 
0.005400345466555434, 0.0019560048275365045, 0.0009551517479665291, 1697835147089138431, 
0.005353903063199272, 0.002079519117287264, 0.0010893038820105018, 1697835147209144544, 
0.00530907665629754, -0.0002950136940335604, 0.0011244949280921274, 1697835147299150041, 
0.005635795048472003, 0.0009230817519530855, 0.0010322686222026083, 1697835147399146916, 
0.0061664823475948705, 0.003054580030705333, 0.001083707488485032, 1697835147489148007, 
0.005722761423949674, 0.0007329572784656956, 0.0012267765572956332, 1697835147609150997, 
0.005670503038265329, -0.0014261058391600082, 0.001229121262419776, 1697835147699137583, 
0.006475420185484415, 0.0024893941348740323, 0.0011316222441632399, 1697835147799140736, 
0.006932643179573983, 0.004376048475395223, 0.0012084450703747163, 1697835147889158947, 
0.006328090744317505, 1.3828159042410769e-05, 0.0013816809468954953, 1697835148009163561, 
0.0059928510609823515, -0.0029074559069030004, 0.0013540919246200873, 1697835148100146967, 
0.005848380168513412, -0.0017145393670276073, 0.0011507499251704597, 1697835148199167887, 
0.0057982088397643405, -0.0006713940505333986, 0.0011135720658360475, 1697835148289535983, 
0.005002168406558649, -0.0024025929740464605, 0.001165561820082736, 1697835148409194700, 
0.004623628376766886, -0.0036202221794575246, 0.001077697488594722, 1697835148499150304, 
0.004611879467552038, -0.0014417844541867314, 0.0009023661284311991, 1697835148599330951, 
0.004158061390472589, -0.0017228645348263411, 0.0008483584704953281, 1697835148689172498, 
0.0037657184628898666, -0.002777686706910393, 0.0008749670205177234, 1697835148808725686, 
0.003273115534379034, -0.002898985816037101, 0.0007857222332193565, 1697835148899692166, 
0.0027367146599015513, -0.0035945505752568697, 0.0006219985252370199, 1697835148999609660, 
0.0014034830066198545, -0.006749142371044451, 0.00046832984169710966, 1697835149089214649, 
0.002407932424245196, -0.002156205385103475, 0.0004562623982866601, 1697835149208644480, 
0.004075680195429587, 0.008846867386321185, 0.0005558219321048998, 1697835149300631611, 
0.004820152910228526, 0.008550804377491558, 0.0007195126339584229, 1697835149399601900, 
0.004497881475025167, 0.0013084702916647591, 0.0008418862529545261, 1697835149489202059, 
0.004413352389416536, -0.001432974419178599, 0.0009611339052706236, 1697835149609588099, 
0.004566760409419723, 0.00033437645567214086, 0.0009450170532912808, 1697835149699548725, 
0.004716336325343962, 0.0010728363551972587, 0.0008619911435367717, 1697835149798394220, 
0.005500247622406418, 0.0033433169185272996, 0.0009406606731552136, 1697835149890438009, 
0.0056727985884510446, 0.00340805840639122, 0.0010227532310087318, 1697835149991495474, 
0.0063080268397852635, 0.002517849496787556, 0.0012220204192672848, 1697835150100154040, 
0.005968389869605462, 0.0007720373264931195, 0.00122577273377936, 1697835150196368954, 
0.007085268631373154, 0.0028583379813449713, 0.0012164355980965344, 1697835150288634884, 
0.007292122946580326, 0.0047128711275047815, 0.001315581130967144, 1697835150390352331, 
0.007868858314906912, 0.002444494795565796, 0.001561228180529758, 1697835150499173045, 
0.007795971267788859, 0.001518796319270123, 0.001582926895477497, 1697835150597208214, 
0.007216246990963127, -0.0023466722878669236, 0.0014499393940795465, 1697835150689278531, 
0.006540684514835693, -0.004365492914734664, 0.0013752088967950993, 1697835150788626824, 
0.005818753945297628, -0.004441089654560474, 0.0013704111486143441, 1697835150899295874, 
0.004113205165091838, -0.007980442398278793, 0.0011453308697594153, 1697835150997214631, 
0.00045399194842099533, -0.01904002445471771, 0.000658073100791559, 1697835151089381432, 
-0.0026620809546540336, -0.023619711449218133, 0.00012204083811143539, 1697835151189393209, 
-0.004922320337827468, -0.017236867019303204, -0.0004990814602815901, 1697835151299361576, 
