imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.13662564754486084, 0.2891041040420532, -0.12465426582824182, -0.14711508802977113, 0.22619446718673192, -0.6503920712981992, 0.237193613438465, -0.4470789740457336, 1700249503884002768, 
-0.14490854740142822, 0.45235711336135864, -0.13765736126419695, -0.08954432308715622, 0.15088629453667388, -0.5934556439477802, 0.23211370571220835, -0.4588984693930702, 1700249503993608513, 
-0.16091805696487427, 0.47709858417510986, -0.14918189945153995, -0.05238621131804768, 0.09273900724475415, -0.5648778531755412, 0.2284224684247264, -0.4656497511142712, 1700249504093306042, 
0.3197225332260132, -0.09477782249450684, -0.012371614770320782, -0.07813604858613035, 0.1428438500782624, -0.5470032384545822, 0.2197901117883203, -0.4825032954952171, 1700249504184728336, 
0.34596115350723267, -0.2402936816215515, 0.09414596161719936, -0.11106203334429209, 0.2095653002748411, -0.5299638499247549, 0.20700259494812792, -0.5044155005564381, 1700249504283819736, 
-0.46266311407089233, -0.6105275750160217, -0.05289163243418331, -0.15239410927918454, 0.2829022488896488, -0.5386811518017611, 0.18708172038793758, -0.5358982986102043, 1700249504384951272, 
-0.4121217727661133, -0.4545016884803772, -0.1494225405322222, -0.1606206559995569, 0.3041084900519199, -0.5281689306738343, 0.16553294543404667, -0.5650526494034407, 1700249504493762774, 
-0.08567452430725098, -0.17015612125396729, -0.1320594772286607, -0.14748244337557107, 0.2869488670445752, -0.5139676796586232, 0.14595472633071438, -0.5873326432712016, 1700249504583764830, 
-0.042948901653289795, -0.32211965322494507, -0.10354563391604152, -0.15317285531363337, 0.31010647401482794, -0.4939363352546755, 0.12168386647890371, -0.6136470899748483, 1700249504683199235, 
-0.40726637840270996, -0.5653138756752014, -0.18309016947842477, -0.16831144513126003, 0.34163617624836484, -0.4926628291522029, 0.09196211716274186, -0.6434205033213841, 1700249504784687175, 
-0.4090985059738159, 0.5531683564186096, -0.25678527541932133, -0.08241916236043324, 0.22261997397330038, -0.3702235737855134, 0.07993309818372143, -0.654540228166818, 1700249504893678407, 
-0.6262980103492737, -0.3938950300216675, -0.3560796161601977, -0.07984653573679813, 0.22507896198689864, -0.3547489957832924, 0.05649304378726367, -0.6754245262311397, 1700249504985722277, 
0.5758217573165894, -0.30492520332336426, -0.09265532615179545, -0.08539301685684982, 0.2417131528468428, -0.35328245836484357, 0.0352489283688064, -0.6909601844603634, 1700249505083830035, 
-0.5024828910827637, -0.12542599439620972, -0.2078641756395216, -0.07151298292254879, 0.21601744870661835, -0.33105188192308177, 0.01588906116664221, -0.7055220016708251, 1700249505184845100, 
0.2020207643508911, -0.18523621559143066, -0.09234678860272766, -0.06588607307636925, 0.2155665719243599, -0.30564141967005903, -0.0031891927695341504, -0.7183677062142443, 1700249505293737308, 
0.08756530284881592, -0.4934024214744568, -0.03888254668775727, -0.07265542021922365, 0.24151801084848445, -0.30082816583316346, -0.026695293486605324, -0.7335156694184982, 1700249505384702947, 
0.548007607460022, -0.16538578271865845, 0.12353354750105218, -0.06637616303491406, 0.23768441154011935, -0.2792617429339082, -0.043618322225327785, -0.742863726861285, 1700249505483815940, 
-0.505358874797821, 0.14205420017242432, -0.05569250111179304, -0.05037300543576125, 0.20104642977146292, -0.2505540908785207, -0.059459550554067084, -0.7522187658932159, 1700249505584697435, 
-1.0827223062515259, -0.09054422378540039, -0.3429378908872662, -0.04057520127301324, 0.16725240076459966, -0.24259861794223833, -0.0792004099292772, -0.7637198963342386, 1700249505693826268, 
0.0168798565864563, -0.18229281902313232, -0.2406961033342671, -0.03684801800703524, 0.1585826642879019, -0.23235842437442472, -0.09665248320446486, -0.7724367394401742, 1700249505784724536, 
0.06691211462020874, 0.1860256791114807, -0.15481894679902536, -0.028291969865003458, 0.14191536835625526, -0.19935804129388657, -0.1102004434582852, -0.778975960196388, 1700249505883876969, 
-0.24028581380844116, -0.2270674705505371, -0.17635027172738063, -0.02871119665322012, 0.14718707304551426, -0.19506602080701635, -0.12816285836733993, -0.7874978293481706, 1700249505984754854, 
0.3859183192253113, -0.1529536247253418, -0.017557157627747427, -0.0283162592279118, 0.16014582620827855, -0.17681546811644613, -0.1436290608952968, -0.7940944068196719, 1700249506093716628, 
0.012752115726470947, 0.07140380144119263, -0.00961832177629958, -0.02427912286450493, 0.15414640381132344, -0.15750690424294808, -0.157300058225112, -0.7998574324493732, 1700249506184861079, 
-0.15487688779830933, -0.1650242805480957, -0.04886373361187862, -0.024744508213617237, 0.16273456633337027, -0.15205440842191337, -0.17495244610832122, -0.8071426398192538, 1700249506283798668, 
0.10241538286209106, 0.010988175868988037, -0.006836723879600479, -0.02203247023257724, 0.15932620387254778, -0.13828528953217267, -0.1891979861131646, -0.8125769897044055, 1700249506384727865, 
-0.22295600175857544, -0.050690650939941406, -0.06733961677112761, -0.018646155410153773, 0.1522616657968861, -0.12246125978305897, -0.204643091130312, -0.8185272092418581, 1700249506493903324, 
-0.30277401208877563, -0.05224686861038208, -0.13248321188561896, -0.016931349434887333, 0.14602125544654435, -0.1159512660202102, -0.22119829447963552, -0.8246543710173927, 1700249506584846580, 
-0.09908401966094971, 0.039367616176605225, -0.12279970033351492, -0.013675124140199401, 0.1371410244133659, -0.09971577942264963, -0.23570276936394952, -0.8298071951939784, 1700249506683833530, 
-0.3741416931152344, 0.16365045309066772, -0.19295360850422422, -0.0098653594949634, 0.11947365778037494, -0.08257351183721698, -0.2497687281190689, -0.8348122794060585, 1700249506784174187, 
0.059587299823760986, -0.1602678894996643, -0.12045145006940197, -0.009669954087583615, 0.1255021362285098, -0.07705011546557987, -0.2646032918303721, -0.8397331254505539, 1700249506893793708, 
-0.2750161290168762, -0.17189401388168335, -0.16276461110125945, -0.009893072648211694, 0.11822001086719804, -0.08368357079010115, -0.27908218108943383, -0.8444191008070324, 1700249506984823862, 
0.13496726751327515, 0.09067302942276001, -0.07847444394479539, -0.00891481325709917, 0.12014841834600637, -0.07419834051769264, -0.29180631878690527, -0.8483974480393331, 1700249507103987688, 
-0.41561275720596313, 0.09432125091552734, -0.17214539705032372, -0.007160060231141788, 0.10923735991991287, -0.0655458923246696, -0.3057517811006762, -0.8528493977199945, 1700249507194910203, 
0.2389393448829651, 0.3773103356361389, -0.05682202184759741, -0.006485759082047245, 0.10670508439525561, -0.0607820997359674, -0.31575978342065153, -0.8557604736434771, 1700249507294247085, 
-0.09606176614761353, 0.13682293891906738, -0.06711965274554249, -0.005764539551513547, 0.10664117840312824, -0.05405547498474049, -0.32768443176817946, -0.8593355589303148, 1700249507384797780, 
0.1328423023223877, -0.23049473762512207, -0.010000654063955908, -0.007353533866395056, 0.11712762553370246, -0.06278223290951238, -0.3400648225599115, -0.8628185887843179, 1700249507483810297, 
-0.1897902488708496, -0.3970600366592407, -0.05925469591955103, -0.009622276147168424, 0.12134780375380239, -0.07929501688131635, -0.35430575671661735, -0.8667529687546974, 1700249507594778588, 
-0.02728503942489624, -0.149280846118927, -0.049585678104252136, -0.008714324189659166, 0.12348571948419007, -0.07056948954145961, -0.3676131286337024, -0.8704121611400236, 1700249507693731353, 
-0.32218921184539795, 0.04343080520629883, -0.125597746052761, -0.006217194671721002, 0.11339627273617556, -0.05482715191341205, -0.38096095563386045, -0.8741104791326422, 1700249507785710449, 
-0.0028291940689086914, -0.10262805223464966, -0.09055247642081748, -0.006431243708166996, 0.11116874687042383, -0.05785118470088658, -0.3932000318195918, -0.877248491308414, 1700249507886832342, 
-0.07602536678314209, 0.01195836067199707, -0.08594219024046906, -0.005622352220024178, 0.10791752372443657, -0.05209860295145993, -0.40521087644444925, -0.8803348295862948, 1700249507995772544, 
0.12989139556884766, -0.04846787452697754, -0.024897517667348754, -0.005976564816479249, 0.11190970062578914, -0.05340524354062988, -0.4165806889389605, -0.8831137034537649, 1700249508092740269, 
-0.03700065612792969, -0.10524857044219971, -0.02808235793406302, -0.006116658389846488, 0.11106159541080658, -0.05507446896671648, -0.4279684378995178, -0.8858602276203195, 1700249508184721914, 
-0.030610382556915283, -0.2620513439178467, -0.028393780784416265, -0.005153410695118545, 0.112101214430655, -0.04597105144036069, -0.4397137503678202, -0.8887058788124764, 1700249508284863471, 
0.08444994688034058, -0.2263064980506897, 0.0033529465030250026, -0.005291862111603726, 0.11417547591516149, -0.04634850057937016, -0.4507039606121925, -0.8912368564594949, 1700249508394770719, 
-0.06823265552520752, -0.1607261300086975, -0.016710743869510443, -0.005343443079192329, 0.11213844923170699, -0.04765040996912126, -0.46197287179227164, -0.8937978022147602, 1700249508491810747, 
0.20427823066711426, -0.4022538661956787, 0.04528449558309135, -0.005674889134541393, 0.11835112449451843, -0.04794960046876641, -0.4726405789905804, -0.8961280906836683, 1700249508584700155, 
-0.14989346265792847, -0.38907140493392944, -0.009400522557553137, -0.005844631163212996, 0.11659721558363223, -0.0501266787028957, -0.48462003700276834, -0.8987401103957668, 1700249508684910610, 
-0.0642428994178772, -0.2507282495498657, -0.024766602530501166, -0.006182339366231331, 0.11388384830662382, -0.054286358058307276, -0.4961452080905732, -0.9011516519264505, 1700249508794703892, 
0.13723552227020264, 0.16799277067184448, 0.019645356805195354, -0.003767192103924229, 0.10699842910597283, -0.03520791973677619, -0.5046350570481327, -0.9029758087549116, 1700249508895215233, 
-0.0008327960968017578, 0.38609224557876587, 0.013018329202003638, -0.0013604927720010907, 0.09956026893328022, -0.013665017045231341, -0.5130469502382629, -0.904833439650487, 1700249508984804554, 
-0.007457137107849121, 0.5761255621910095, 0.0069851049047295055, 0.0006124512463195809, 0.09730544779205574, 0.006294110558212579, -0.5221320557600144, -0.9068466136275536, 1700249509083826513, 
-0.10872650146484375, 0.36689841747283936, -0.025461479570403463, 0.0007940121741631335, 0.0940221938526866, 0.008444944131033433, -0.5318383355995174, -0.9089094772644626, 1700249509194890357, 
-0.2566796541213989, -0.739303469657898, -0.09064633730796776, -0.0015685363275214736, 0.08004923540896522, -0.01959464471469272, -0.5405956367708511, -0.9105861439108711, 1700249509294257123, 
-0.12958574295043945, -0.3159022927284241, -0.10106762750651023, -0.0012685920733066058, 0.07455671014774297, -0.017015129433591424, -0.5496805559658068, -0.912470205720855, 1700249509384693788, 
-0.10872310400009155, 0.42605119943618774, -0.1027455325600605, 0.0002973035492416925, 0.06881966748978739, 0.004320037571902122, -0.5580968738260205, -0.9143119555058821, 1700249509483942674, 
0.02775740623474121, 0.35880428552627563, -0.06525366088200807, 0.0009070214695259818, 0.07190078689304275, 0.012614903239866308, -0.5667537534588022, -0.9161467331973215, 1700249509594349211, 
-0.0238494873046875, -0.28821372985839844, -0.05329856776229526, -0.00020385305833361993, 0.07020306114932547, -0.0029037630980223803, -0.5745560855030262, -0.9177004189768623, 1700249509694239033, 
0.23341941833496094, -0.41699254512786865, 0.027435293904663913, -0.0014050251066227886, 0.07805509672256927, -0.018000427462368795, -0.5817782809415594, -0.9191145248239511, 1700249509784316515, 
0.2528194189071655, 0.17183685302734375, 0.09057783690118773, -0.0008029073096917982, 0.08799353588167122, -0.009124616957903623, -0.5889201448649584, -0.9206008479764517, 1700249509883092294, 
-0.04936671257019043, 0.26087528467178345, 0.05083620964290412, -7.230131433826013e-06, 0.0872998963156232, -8.281947332086474e-05, -0.5965717492172787, -0.9222049905873452, 1700249509985921576, 
-0.16036468744277954, -0.39893364906311035, -0.008734890249667601, -0.001126074343108881, 0.08167116165250198, -0.013787906530583602, -0.6046496784270321, -0.9237882666513928, 1700249510094784055, 
0.007543027400970459, -0.14858025312423706, -0.004307705347674915, -0.0010638596403264827, 0.08000291230798899, -0.013297761414371, -0.6123029853188701, -0.925328453571145, 1700249510184809415, 
-0.4147789478302002, 0.31991899013519287, -0.11934076559308354, -0.00040552018979523696, 0.06610167433590955, -0.0061347945247876914, -0.6209650827998626, -0.9271096344970061, 1700249510283936731, 
0.09727603197097778, -0.14407289028167725, -0.05809880917371507, -0.00047121464417203144, 0.06656650296084728, -0.00707885532832013, -0.6282884925296082, -0.9285681685166146, 1700249510385053150, 
0.004928171634674072, -0.08782309293746948, -0.03999705949028154, -0.0004514129838830192, 0.06715534668732298, -0.006721921725530056, -0.6357344156225662, -0.930054913415854, 1700249510493878842, 
-0.010665714740753174, 0.2707406282424927, -0.03142341995643687, 2.028450382007366e-05, 0.06761020529024124, 0.00030002133158737055, -0.6430990094431992, -0.9315525651533838, 1700249510584974460, 
-0.07284277677536011, -0.033421218395233154, -0.04286161765490856, -2.726967650091753e-05, 0.06478081341633297, -0.0004209529807176227, -0.6502161765945728, -0.9329728464291591, 1700249510683852615, 
0.02916741371154785, -0.0026096701622009277, -0.022589629558759403, 0.0004092726779236836, 0.06370940789315985, 0.006424054020562089, -0.6566238201639639, -0.9342828074606312, 1700249510780841662, 
-0.0694083571434021, -0.02699035406112671, -0.03568363400201118, 0.0002813808938228077, 0.060178021841652635, 0.00467580829697609, -0.6630285239813944, -0.9355657976179464, 1700249510890719665, 
0.12296515703201294, -0.018844306468963623, 0.008803672691434603, 7.373926275831057e-05, 0.06207860547457001, 0.0011878369720872235, -0.668674279613634, -0.9366895024548916, 1700249510988760413, 
0.010686397552490234, 0.16814011335372925, 0.009415544207143186, 0.00024198553732676222, 0.06385233008924274, 0.003789768313678654, -0.6749548505943105, -0.9379645877370201, 1700249511080217057, 
-0.09556806087493896, -0.037509799003601074, -0.020024049910317362, 0.00012498143620743666, 0.061167534199282905, 0.002043264255188856, -0.68138268135743, -0.9392559106758637, 1700249511179807484, 
-0.017612755298614502, 0.046790361404418945, -0.01940344655666075, 7.845899156623268e-06, 0.05869990102202925, 0.0001336611990824109, -0.6872436709499496, -0.9404320958382011, 1700249511289902838, 
0.17656606435775757, -0.09794479608535767, 0.0353811673280964, -0.0004613949507424577, 0.061857620457360624, -0.007458983183171491, -0.6922875566579536, -0.9414192618913549, 1700249511390771087, 
-0.14306515455245972, 0.0018000006675720215, -0.014634666078657987, -0.0005250651747791712, 0.05947108770114353, -0.008828914941286252, -0.6986972895182054, -0.9426948140832354, 1700249511480850114, 
0.016227900981903076, -0.04217571020126343, -0.005862026906474669, -0.0004240193622808055, 0.06023980884235142, -0.007038856371381776, -0.7047612006345783, -0.9439065328374632, 1700249511579730088, 
-0.10361933708190918, -0.02834939956665039, -0.033362597630639285, -0.0004488038289810345, 0.05541424128714553, -0.008099070176841774, -0.7106189431056398, -0.9450638837800703, 1700249511689871304, 
0.09482651948928833, -0.04543036222457886, 0.0025642467218189996, -0.0006827401937532923, 0.056307627199618196, -0.012125181395637317, -0.7158061778439635, -0.946068887678618, 1700249511790753115, 
-0.03033822774887085, 0.0033279061317443848, -0.006688853082838304, -0.0008728081670996976, 0.05516503122308339, -0.01582176512454284, -0.7213242802857562, -0.9471326122718238, 1700249511884854103, 
-0.12119293212890625, -0.040312349796295166, -0.038831704959140456, -0.0010025097949448857, 0.05020959902035422, -0.0199664967357832, -0.7268461811048748, -0.9481856314583307, 1700249511984515809, 
0.13468283414840698, 0.03538227081298828, 0.009927622260072808, -0.0007370802940933786, 0.053329956608283983, -0.013821130579710328, -0.731742159945207, -0.9491345514525124, 1700249512094819974, 
-0.1491069793701172, 0.007847785949707031, -0.03459211550539541, -0.000485820152678421, 0.049589003111611074, -0.009796933235075824, -0.7374163178860921, -0.9502324578154553, 1700249512184547164, 
0.2654314637184143, 0.11235815286636353, 0.04941161342268224, -0.00030126542233831444, 0.0552192570519127, -0.0054558036167543685, -0.7414997859042072, -0.9510103236541012, 1700249512284930862, 
0.02153754234313965, -0.011751830577850342, 0.041318245755615116, -0.00023130578746494997, 0.056464606943200595, -0.004096473879604391, -0.7463082591176861, -0.9519263739640482, 1700249512384879118, 
0.08678162097930908, 0.01195061206817627, 0.05368729230146564, -0.00016054552677798446, 0.05841772780373066, -0.0027482329904610176, -0.7508765609483209, -0.9527939035087103, 1700249512494744195, 
-0.05595505237579346, -0.11047482490539551, 0.02245028737223372, -0.00020906313087179027, 0.05515223726001158, -0.003790655488483195, -0.7556203849745844, -0.9536892655082467, 1700249512584830630, 
0.021332263946533203, 0.03359943628311157, 0.02189389908508419, -0.00012074135130707612, 0.05496136618426159, -0.0021968404297353673, -0.7604611674757626, -0.9546081212310974, 1700249512684938843, 
-0.008044600486755371, 0.0021415352821350098, 0.013236776058737134, 8.524230344228186e-05, 0.053533158680076603, 0.0015923271770997968, -0.7652828209443889, -0.9555320652660656, 1700249512784778528, 
0.03674471378326416, -0.01828223466873169, 0.019446244113702292, 8.738890662660042e-05, 0.05189163835094632, 0.001684065283034309, -0.7695915827030216, -0.9563488413505702, 1700249512895036298, 
0.15609240531921387, -0.019414186477661133, 0.05742227876868968, -2.6508782492820066e-05, 0.05517634677998728, -0.00048043743451378564, -0.7736553559474297, -0.9571113623909856, 1700249512985004144, 
-0.02986973524093628, -0.06358516216278076, 0.03259767114562913, -0.0002448487823974727, 0.05448670646546951, -0.004493734312104982, -0.7783927235393804, -0.9579944088972595, 1700249513084163895, 
-0.017406046390533447, 0.014773786067962646, 0.018309360227821425, -0.00013362201466821447, 0.053391244315568895, -0.002502695271128009, -0.7831906220395863, -0.9589044518723716, 1700249513184975621, 
0.15441983938217163, 0.03734952211380005, 0.056131455954137766, -0.00013154328712790614, 0.056507067422673925, -0.0023279085807791063, -0.7873934731385597, -0.9596948988750448, 1700249513294629565, 
-0.11457324028015137, 0.007199287414550781, 0.007736845705602201, -0.00012601050437699147, 0.05103676327582417, -0.0024690144180181967, -0.7919656704834217, -0.9605548492699036, 1700249513384944820, 
-0.04226154088973999, -0.029191792011260986, -0.006747108357702862, 1.798904976810844e-05, 0.04550945559501762, 0.0003952815856157568, -0.7959537151470336, -0.9613135762613146, 1700249513485058143, 
-0.00928884744644165, -0.021699607372283936, -0.007484821179826986, -1.869631226227495e-05, 0.04450057190478236, -0.0004201364490838309, -0.8003710362658694, -0.9621425951557632, 1700249513593464445, 
-0.08926212787628174, 0.0129927396774292, -0.03042810735302972, -0.00012919454823991623, 0.04081646345079089, -0.003165255813886856, -0.8048500374201655, -0.9629766382766615, 1700249513694121047, 
-0.1025705337524414, 0.05620366334915161, -0.05069208542896762, 2.3694753079975933e-05, 0.03494872346488474, 0.0006779862246981236, -0.8088947133046919, -0.9637466350962042, 1700249513784776560, 
-0.09383422136306763, -0.005973994731903076, -0.06261225380511798, 4.329774934633176e-05, 0.03014429384270456, 0.0014363497639806402, -0.8128225325079252, -0.9644875191329279, 1700249513886865416, 
0.0032509565353393555, -0.0020676851272583008, -0.04369944874971494, -0.00013815304405767942, 0.030534880855564824, -0.004524433702923774, -0.8167407475326581, -0.9652094867870041, 1700249513996917350, 
-0.03637814521789551, -0.01438826322555542, -0.04147244014307719, -0.00014361761732730857, 0.028135070016033527, -0.0051045765034693075, -0.8201461494250403, -0.9658448285293602, 1700249514091890017, 
0.012988448143005371, -0.09310644865036011, -0.025784416155313943, -0.00019857490175684668, 0.029976028379515275, -0.00662445669061839, -0.8238189639989791, -0.9665261461419149, 1700249514185024811, 
-0.006589770317077637, -0.07765007019042969, -0.020103716760496354, -0.0001977199260839221, 0.031003459180999383, -0.0063773505056202145, -0.827447472839953, -0.9671999954993526, 1700249514285252942, 
0.16035091876983643, -0.10495251417160034, 0.03034081202736249, -8.576223260536961e-05, 0.03365976303680345, -0.0025479155189416375, -0.8298270185297825, -0.9676449712063748, 1700249514395936966, 
-0.0750359296798706, -0.03595423698425293, 0.0008121787806716178, -7.14230797370493e-05, 0.0332632196431411, -0.0021472088542029274, -0.8333559359796138, -0.9683000959661474, 1700249514492130173, 
-0.08063352108001709, 0.0919417142868042, -0.022013632237429418, -1.1444247154470446e-05, 0.030662095751539383, -0.00037323760408307675, -0.8367882050282673, -0.968939415732736, 1700249514584132532, 
0.08834969997406006, 0.01991903781890869, 0.008920234380173288, 7.689108898842269e-06, 0.032131655080094614, 0.0002393001194515383, -0.8395920805077464, -0.9694590208648889, 1700249514701076744, 
0.09580361843109131, 0.007167816162109375, 0.03326920119195705, 0.00024148965766806406, 0.03587743389880871, 0.00673096237454381, -0.8425743203097315, -0.9700248193956591, 1700249514781717904, 
-0.04234522581100464, 0.015954315662384033, 0.011934755399626192, 9.60805960887531e-05, 0.035303368986557324, 0.0027215701743745274, -0.845911688638475, -0.9706404299291513, 1700249514844159985, 
-0.4481154680252075, 0.07909470796585083, -0.11707960727951883, 5.6307573578162764e-05, 0.02053970690184504, 0.002741401026180406, -0.8501032322034463, -0.971421843010745, 1700249514984197581, 
0.04050850868225098, -0.050087928771972656, -0.07345769596625246, 1.4520826652186712e-05, 0.00865760369250604, 0.0016772339284548028, -0.8505110159464592, -0.9714973632708579, 1700249515084923268, 
-0.013963103294372559, -0.05207085609436035, -0.056908278900740086, 2.7563490650140287e-06, 0.0020430964501953444, 0.0013491037414070633, -0.8509465290424681, -0.9715786277966895, 1700249515194935459, 
-0.004679381847381592, -0.012462735176086426, -0.04188705412907803, 1.0209600769150517e-06, 0.0018596400755830924, 0.0005490095047531864, -0.8519597200646701, -0.9717670650102448, 1700249515295774180, 
-0.37476253509521484, -0.06144213676452637, -0.13377955535847946, 1.4705022349248488e-06, 0.0005129944011425056, 0.0028665073763960154, -0.8561446479909807, -0.9725496622577929, 1700249515384940814, 
0.5384438037872314, 0.1348792314529419, 0.05553231076837406, 3.803495207924284e-05, 0.018315559437545217, 0.0020766470283880424, -0.8570436027836142, -0.9727199712375467, 1700249515484878556, 
-0.02333652973175049, -0.04500997066497803, 0.033762791389829086, 4.007565447919312e-05, 0.024569333989739633, 0.0016311249827093018, -0.8597986195764763, -0.9732359502917344, 1700249515594231964, 
0.047972023487091064, 0.029568910598754883, 0.03766746102580042, 4.732919361247184e-06, 0.02764776404834982, 0.00017118633365686845, -0.8620000742446403, -0.9736480570904537, 1700249515694191399, 
-0.09074527025222778, 0.06970977783203125, 0.0018329822718787733, 1.914433664428459e-05, 0.028707607846538797, 0.0006668732813484066, -0.8653412460179772, -0.9742749196507203, 1700249515784473485, 
0.06743019819259644, -0.08344870805740356, 0.020379684744384924, -6.457235188705127e-06, 0.032655995823418424, -0.00019773505679084155, -0.8684204716847563, -0.974851940877264, 1700249515884862323, 
-0.12963372468948364, 0.00034695863723754883, -0.021680543314453633, -5.9683588394960804e-05, 0.029577926439432342, -0.0020178422080120045, -0.8718868654008212, -0.9754988518228682, 1700249515980702912, 
0.18184155225753784, -0.08790445327758789, 0.035279127135624026, -7.27181274410034e-05, 0.03333271005516371, -0.0021815846152520783, -0.8742004370380378, -0.975931356474699, 1700249516094138130, 
0.07322484254837036, -0.02586352825164795, 0.04576539637992419, -6.627323524411171e-05, 0.03664622099289533, -0.0018084602845395772, -0.8770471941461941, -0.9764637129334878, 1700249516184229341, 
-0.03436470031738281, 0.04464375972747803, 0.023040613581462387, -3.0042178972951576e-05, 0.03594133034113669, -0.0008358671948925265, -0.8801695102805379, -0.9770485660887999, 1700249516285042611, 
0.02918374538421631, -0.04016220569610596, 0.02439161251496942, -3.5035304783234525e-05, 0.03478876867502198, -0.00100708665806817, -0.8828052712977419, -0.9775402865945474, 1700249516394282803, 
-0.24816066026687622, -0.015729546546936035, -0.05213491460587977, -2.6797232707479156e-05, 0.026854019904731952, -0.0009978853371877187, -0.8864294917331873, -0.9782173492561647, 1700249516495062352, 
-0.14043736457824707, -0.041743338108062744, -0.07653757716368637, -2.285376193730035e-05, 0.022136017672990102, -0.0010324242722838997, -0.89006852034642, -0.9788965502753324, 1700249516584782958, 
