imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.7174778580665588, -0.1131361722946167, 0.05081357357768443, -0.33521690187363523, 0.27267432879826453, -1.229367294497467, 0.2761904755538056, -0.20067863559407076, 1700249401386906571, 
-0.4639579653739929, -0.4920288324356079, -0.08683329665593592, -0.3621171844285538, 0.3184372841374644, -1.1371695541538203, 0.28807918947151084, -0.23552617644422738, 1700249401499155263, 
-0.20577090978622437, -0.3582189083099365, -0.11842336118086952, -0.345377361812248, 0.3229970059889187, -1.0692896695893743, 0.2937985102712191, -0.2705012073336168, 1700249401589759813, 
-0.16983634233474731, -0.08635717630386353, -0.136669647704073, -0.272967468444188, 0.28284973312911804, -0.9650617853670772, 0.29602983963222573, -0.3010027523353993, 1700249401688741027, 
0.23070460557937622, 0.1661309003829956, -0.0413052642033689, -0.19415532496194557, 0.22296427347881828, -0.8707911896943006, 0.29486417718595054, -0.3228202101060522, 1700249401780627317, 
0.9216426610946655, -0.015824437141418457, 0.2273618446929206, -0.19797317758521024, 0.2433425533395876, -0.8135575749833454, 0.2911749391453889, -0.3453041754205477, 1700249401898573207, 
-0.593003511428833, -0.15035343170166016, -0.00041756335054027316, -0.20279576537232571, 0.25775829220603175, -0.786767182683794, 0.28672140973341553, -0.37229653526470186, 1700249401988621497, 
-0.1322816014289856, -0.15866541862487793, -0.036154343236761255, -0.19208308739644986, 0.2661483838083253, -0.7217142732483555, 0.2797140754037812, -0.40034992268416997, 1700249402088950486, 
0.3466396927833557, -0.49091917276382446, 0.07746143640483164, -0.2325510814627541, 0.33131242526890914, -0.7019087233870098, 0.26748030220136343, -0.4348964662478504, 1700249402198453102, 
-0.35936325788497925, -0.15428519248962402, -0.046454462833266916, -0.20912894225037196, 0.3123383424751408, -0.6695589807934537, 0.2549949147483344, -0.4636526231930328, 1700249402298543439, 
0.1378536820411682, 0.01201707124710083, 0.0020277292083270976, -0.18214500674033587, 0.2868662340082574, -0.6349475300571376, 0.24203834974957392, -0.4872774221043721, 1700249402388714144, 
0.08632326126098633, 0.4075055718421936, 0.01713970982312598, -0.12545643991013997, 0.2154295743873761, -0.5823547684523094, 0.2331794712510246, -0.5002967954208807, 1700249402488933559, 
-0.09368020296096802, -0.680446982383728, -0.0032359725129495545, -0.17358501766469472, 0.3108269489873788, -0.558461929476209, 0.21219658375781247, -0.5349577990101522, 1700249402598288372, 
-0.18768095970153809, -0.12121927738189697, -0.0559985896719196, -0.1534263955531265, 0.29589758067906535, -0.5185118283191876, 0.19435201073005287, -0.5592003043521686, 1700249402678415964, 
-0.1360187530517578, -0.23765820264816284, -0.07706673415044014, -0.15322280667935723, 0.30034845748163336, -0.5101501368247479, 0.1737430775734723, -0.5840234650951064, 1700249402788794838, 
-0.7023888826370239, -0.5023291707038879, -0.2470395504984343, -0.16710999953260042, 0.32013788433414464, -0.5219938273790146, 0.1473815009471978, -0.6139112880392291, 1700249402838952312, 
-0.5756489634513855, 0.20728307962417603, -0.34539113790381043, -0.10129647315879653, 0.22886878116443027, -0.442596288770465, 0.13202494237714454, -0.6296048465053685, 1700249402978129850, 
0.8298161625862122, -0.4566271901130676, -0.011118702568636174, -0.11776073733573636, 0.2798415471476502, -0.4208122008187846, 0.10806524189924858, -0.6511234257890578, 1700249403078791417, 
-0.09020102024078369, 0.23310112953186035, -0.038190086667747515, -0.08638606038669197, 0.23154171427344072, -0.37309070055805915, 0.09319394560240514, -0.663498530946202, 1700249403189199662, 
-0.43515485525131226, -0.17568093538284302, -0.14808791625944212, -0.08219787845691226, 0.2275904614950001, -0.36116574445593824, 0.07278208599392107, -0.6802880111143133, 1700249403288440534, 
0.43940049409866333, 0.11268776655197144, 0.014981296110480935, -0.07044449554511963, 0.21834369282426216, -0.3226312362584164, 0.05665036646152997, -0.6916993336083788, 1700249403398360870, 
-1.046828269958496, -0.30731499195098877, -0.280071101492189, -0.06564941251751828, 0.20875429386611594, -0.31448173497031096, 0.03412818168833719, -0.7087753464714136, 1700249403478880529, 
-0.4882856011390686, -0.08143085241317749, -0.3386216025051144, -0.04908638965654774, 0.17255210386593328, -0.28447285519442916, 0.01662537491519431, -0.7206481898763123, 1700249403589706670, 
0.05163377523422241, -0.23746299743652344, -0.22699537017464094, -0.047952189107391435, 0.17342259993943443, -0.27650484495180044, -0.0020209630778358235, -0.7320020044358339, 1700249403688182105, 
-0.27285581827163696, -0.01659482717514038, -0.23900629168780857, -0.0403553777098059, 0.15763647759159502, -0.2560027877199763, -0.018780654846983203, -0.7420039521192036, 1700249403798978234, 
-0.14755433797836304, 0.21405702829360962, -0.2132234291325761, -0.03228932205844089, 0.1385721777347221, -0.23301446644112414, -0.03299342684991101, -0.7499167364391088, 1700249403898513511, 
-0.11901068687438965, 0.18906539678573608, -0.18594150616179728, -0.02857104051871393, 0.12901569441282967, -0.22145399169260097, -0.04700229393861988, -0.7572803751646292, 1700249403988368724, 
0.02590864896774292, -0.23189175128936768, -0.12279190873055021, -0.03324989906592432, 0.15414143789732193, -0.21571032111477406, -0.06591344140686929, -0.7668815307359828, 1700249404089019910, 
-0.26089274883270264, -0.3082621693611145, -0.15850995347736585, -0.03575465126671213, 0.16632612949908862, -0.2149671333926402, -0.08609368552619245, -0.7766776629519665, 1700249404181065622, 
-0.25137948989868164, -0.20347821712493896, -0.1828353585738695, -0.03354212095278503, 0.16406966103639903, -0.20443829005865793, -0.10497937070473047, -0.7853056583111926, 1700249404297461789, 
-0.4832095503807068, -0.04875892400741577, -0.2663020981968649, -0.026856402524601197, 0.14297603246911506, -0.18783849335309105, -0.12204093967090009, -0.7928430015996984, 1700249404390879370, 
0.2937648296356201, 0.01891392469406128, -0.1078834694839858, -0.025646350078567304, 0.1491792879272415, -0.17191629236811798, -0.1377534604442363, -0.7990121578080259, 1700249404487795738, 
-0.27810949087142944, -0.13112646341323853, -0.15371578414965442, -0.024209267004833734, 0.1511755985868685, -0.16014004396961332, -0.15598865550232, -0.806322703317592, 1700249404578165589, 
-0.15458977222442627, -0.1803981065750122, -0.15214807419470397, -0.023218394664164428, 0.1535666265505775, -0.15119427434005264, -0.17416000118366845, -0.8131596836990834, 1700249404696301312, 
-0.5911523103713989, 0.0022549033164978027, -0.2745965375373554, -0.016283378416456672, 0.12976988281095633, -0.12547887124301144, -0.19065008085593566, -0.8194324583383007, 1700249404788990231, 
0.051178932189941406, -0.04980933666229248, -0.18189885672010053, -0.014585650707315741, 0.12681584242846217, -0.11501442113230942, -0.2055698787511534, -0.8244984288847615, 1700249404886713912, 
-0.5173120498657227, -0.07654082775115967, -0.274214733915626, -0.010670768318683015, 0.11422231984695003, -0.09342104356645096, -0.22194990199545817, -0.830315238831791, 1700249404998456148, 
0.09974092245101929, -0.08560127019882202, -0.16745338139212895, -0.010772913473318074, 0.11837645064820317, -0.09100554556525382, -0.23663892197331246, -0.8349784845575413, 1700249405096600595, 
-0.20035946369171143, 0.03664940595626831, -0.17520419556148015, -0.009029749618182321, 0.11506320162411976, -0.07847643287104128, -0.2513475277461087, -0.8397311557121169, 1700249405188765909, 
0.03250831365585327, -0.1823449730873108, -0.11523673614721966, -0.008384287509036243, 0.12169057659457297, -0.06889841221616955, -0.2660161429123998, -0.8442657191943849, 1700249405290723485, 
-0.07114982604980469, -0.4043794274330139, -0.1013559001734188, -0.009544088351554875, 0.12661505433054632, -0.07537878020917399, -0.28109343147218463, -0.8487378646880457, 1700249405378916074, 
-0.02426743507385254, -0.36353200674057007, -0.07856422835212143, -0.011201236507517082, 0.13068507977712374, -0.08571167057953501, -0.29585447222532374, -0.8529244540334519, 1700249405495738601, 
-0.1894775629043579, -0.04510009288787842, -0.10892197811041522, -0.010211131333271476, 0.12634451228142396, -0.08081974554246459, -0.3103245219424868, -0.8570332858081433, 1700249405588718584, 
0.16351330280303955, 0.29402029514312744, -0.03302891783897331, -0.007779462744144423, 0.11994713819177785, -0.06485742687504728, -0.32097689149786957, -0.8599269885972957, 1700249405689692737, 
-0.2403314709663391, 0.0018479228019714355, -0.09065219951666476, -0.006153686580113516, 0.11452254940666713, -0.053733405447183205, -0.3340542443456591, -0.8635453553711877, 1700249405779017522, 
-0.2597031593322754, 0.04558765888214111, -0.137380991270898, -0.005359338952305456, 0.10629327778472634, -0.050420299985099885, -0.3469589416706961, -0.8669919630392268, 1700249405878691648, 
-0.44931191205978394, -0.2677038311958313, -0.22339960033320536, -0.005177483856738251, 0.09609758752158767, -0.05387735519973552, -0.36110791339058984, -0.870691947532753, 1700249405989925345, 
0.1326548457145691, -0.038316428661346436, -0.12233313176949064, -0.0040695737486852995, 0.09812842918246042, -0.041471913721540535, -0.3727599337876249, -0.873654717394574, 1700249406088699273, 
0.0018613934516906738, 0.053898394107818604, -0.08652912224931107, -0.003263345142784738, 0.09983940373003569, -0.03268594383444813, -0.38438960124709187, -0.8765899261585648, 1700249406178833993, 
-0.033692240715026855, -0.061059653759002686, -0.0708909013670683, -0.0032191665648460344, 0.10111817108200634, -0.03183568818936911, -0.39593595666985976, -0.8794303165915262, 1700249406278690733, 
-0.14051157236099243, -0.07066857814788818, -0.089582430051871, -0.0034704648224401537, 0.09982376856479029, -0.034765916698362875, -0.40782681242679936, -0.8823082938765627, 1700249406389724407, 
-0.040811359882354736, -0.08214396238327026, -0.07509229977237723, -0.003902079684609982, 0.1005748603138162, -0.03879776389879753, -0.41938244732534896, -0.8850335582238644, 1700249406488719561, 
-0.09102451801300049, -0.1100306510925293, -0.07890393883955363, -0.0038996854638114736, 0.09898856582003739, -0.03939531229193841, -0.43074964863238485, -0.8876896816251226, 1700249406578829099, 
0.196569561958313, 0.20005595684051514, -0.0013811988067194692, -0.0023409695507492544, 0.1033367577780479, -0.022653793297611594, -0.4406128536801966, -0.8900230581055425, 1700249406678691025, 
0.014664828777313232, 0.1288045048713684, 0.0031589093973210984, -0.002028745897348752, 0.10415529176493728, -0.019478087603338717, -0.4507555207892828, -0.8923610408168771, 1700249406788986009, 
-0.1752256155014038, 0.1355191469192505, -0.04670106049870028, -0.002148515051705179, 0.09991342522621419, -0.021503767354994804, -0.46157576336360373, -0.8948235751713136, 1700249406888723404, 
-0.023996353149414062, 0.3485398292541504, -0.040494344743263744, -0.0005324487074603199, 0.09445900937475274, -0.005636822903233137, -0.47089847298307147, -0.8970170839132249, 1700249406980938676, 
0.004095852375030518, 0.4197273254394531, -0.02756764541123057, 0.0004545690767564628, 0.09612853195137194, 0.004728763328939772, -0.48103338797827166, -0.8993785550490585, 1700249407093091369, 
-0.06944137811660767, 0.4901440143585205, -0.03907956449792145, 0.0016896017653742145, 0.09420567821347389, 0.017935243367661006, -0.49100373801045333, -0.9017447740164394, 1700249407192706924, 
-0.1615174412727356, 0.47457122802734375, -0.07287609504936779, 0.002606163602536443, 0.09137804193423243, 0.028520676820938867, -0.5016336641255241, -0.9042840579854198, 1700249407284713056, 
0.027069807052612305, 0.1853432059288025, -0.044323918777113586, 0.001655505015532767, 0.09272654099407698, 0.01785362634888445, -0.5116216510455066, -0.9065805791335475, 1700249407382854316, 
-0.06359171867370605, -0.05881309509277344, -0.049303324874891676, 0.00023164041620822918, 0.09181265871213079, 0.002522968177345937, -0.5216963288607537, -0.9088730411226534, 1700249407474732875, 
-0.023221492767333984, -0.5492789149284363, -0.04188068757990736, -0.0018596229690936675, 0.0888628811591483, -0.02092688133488706, -0.5308832951669092, -0.9108892754023132, 1700249407592732405, 
-0.12129813432693481, -0.5391404032707214, -0.06349631690153859, -0.0032569713772543072, 0.0883975520485533, -0.036844587907427354, -0.5412421685859709, -0.9131734662552441, 1700249407683718704, 
-0.06486260890960693, 0.1809062957763672, -0.06381177559346687, -0.0031269860517001173, 0.08266882127648913, -0.03782545829753384, -0.5500340186528954, -0.915127629293566, 1700249407785705643, 
0.03507417440414429, 0.40359216928482056, -0.036155949394748706, -0.0014010276169182038, 0.07897796137982252, -0.01773947557572867, -0.5577558604156343, -0.9169265468922368, 1700249407874698602, 
-0.1907120943069458, -0.1265159249305725, -0.07914846366514044, -0.0025608965976716847, 0.07345426461919322, -0.03486382459817773, -0.5665549039661198, -0.9187775536914983, 1700249407991862854, 
-0.0711052417755127, -0.09994179010391235, -0.07641917161220049, -0.0030270885847490207, 0.07048991330157206, -0.04294357083116899, -0.5748555429016742, -0.9205155590243562, 1700249408083805855, 
0.061891794204711914, -0.006525158882141113, -0.037272247376498986, -0.0024795041315362064, 0.07119866887531912, -0.0348251473054677, -0.5823907439335119, -0.9221209626663663, 1700249408184810663, 
-0.24516528844833374, -0.22879773378372192, -0.09487820871043434, -0.0022812933487221724, 0.0671161382852689, -0.03399023553807305, -0.5913337752452057, -0.9239947866392824, 1700249408293833374, 
-0.045944035053253174, -0.03446906805038452, -0.08040904979972795, -0.001766677451963875, 0.06669476030748747, -0.026488999193022656, -0.599605163702791, -0.9257135222434401, 1700249408391240091, 
0.01814568042755127, 0.24432003498077393, -0.05249063300320401, -0.0011538033037195505, 0.06484245766208956, -0.017793947751522796, -0.6066538035670044, -0.9271644610610543, 1700249408484762385, 
0.1642894744873047, 0.07339465618133545, 0.008626838715459141, -0.000666300757521081, 0.07032136467199045, -0.009475082866053563, -0.6134450732523904, -0.9285488423170294, 1700249408583708232, 
-0.03999906778335571, -0.20051681995391846, -0.004723359301121929, -0.0007783873922653872, 0.07232155433974997, -0.010762868682394502, -0.6210966766838182, -0.9300822283339532, 1700249408699699132, 
-0.04866236448287964, 0.11419278383255005, -0.017112139344623106, -0.0003756591521926333, 0.06966855978927114, -0.005392090109640594, -0.6280958455924487, -0.9315028311200523, 1700249408788737215, 
0.04051530361175537, 0.05703252553939819, -0.0009030441387241211, -0.0001935105607897463, 0.07043411619084275, -0.0027473981538353558, -0.6349522940753474, -0.9328798540784085, 1700249408888721152, 
-0.25281572341918945, -0.08709508180618286, -0.07120794042528764, -0.0002401377668066871, 0.06496459777728479, -0.0036964404463788202, -0.6430613676297944, -0.9345045021418585, 1700249408979722738, 
0.07992827892303467, -0.015512466430664062, -0.028653818119696313, -2.7976946377341373e-05, 0.06476672668102355, -0.0004319648037043461, -0.6496010874205509, -0.9358164938932703, 1700249409099713948, 
-0.026283204555511475, -0.1638956069946289, -0.027891921972950404, -0.00018140560336914684, 0.06294165280662166, -0.002882123288476187, -0.6561818572461692, -0.9371185828733617, 1700249409190913480, 
-0.10485637187957764, 0.0925094485282898, -0.049072594260899854, -0.0004430095155099008, 0.06145936855140263, -0.007208169005826702, -0.6634377866860302, -0.9385448295006823, 1700249409288854529, 
0.29876649379730225, 0.025631308555603027, 0.04841566108679969, -0.00032152298172352146, 0.068043672064649, -0.004725244419760873, -0.6687852353517098, -0.9396031164359493, 1700249409379748848, 
-0.3193235397338867, -0.017227590084075928, -0.05452669369665129, -0.00033226930035107826, 0.06195331021102037, -0.0053632210969733396, -0.6764747863537998, -0.9411249214232167, 1700249409499138563, 
0.0528256893157959, 0.0009850263595581055, -0.024336240654870785, -0.00026189042203505813, 0.061063844891873574, -0.004288796791272977, -0.6825881916304116, -0.9423297773963274, 1700249409589125021, 
0.04310345649719238, -0.05711489915847778, -0.005493597074364087, 5.158417570910489e-06, 0.06028041024376395, 8.557369716049885e-05, -0.6883053907942286, -0.9434692363347503, 1700249409689048185, 
0.4451824426651001, 0.1557127833366394, 0.12059119501064391, -0.0005432894587548569, 0.07239403596461433, -0.007504616250714531, -0.6928048672502619, -0.9443189685765381, 1700249409779784836, 
-0.10675382614135742, -0.13549643754959106, 0.05638163537069503, -0.000833777654704957, 0.07208600954340459, -0.011566428215213118, -0.6991862598422148, -0.9455481228684851, 1700249409898332653, 
0.12842786312103271, -0.007533073425292969, 0.07587688241830635, -0.0007579944115659, 0.07322384438252212, -0.010351742905031444, -0.7044601307511799, -0.9465668393776434, 1700249409989245584, 
0.03696209192276001, -0.04809325933456421, 0.06441364626140895, -0.0007669245460012176, 0.07403107999684479, -0.010359494229098157, -0.7103996770012739, -0.9477069531892275, 1700249410088194550, 
-0.14831537008285522, 0.03680586814880371, 0.004056312291690137, -0.0004212932435374635, 0.06617873392522355, -0.006365991286770305, -0.7163292452574629, -0.9488605580817092, 1700249410179820625, 
0.09759962558746338, -7.790327072143555e-05, 0.029728948952863737, -0.0004539469487068283, 0.0642988536994895, -0.007059953989668597, -0.7213475599403093, -0.9498126522511194, 1700249410281776882, 
-0.0018892288208007812, -0.01665598154067993, 0.02065646594323768, -0.0005622707557721778, 0.06414501761176963, -0.00876561854227334, -0.7272240477157547, -0.9509237211985103, 1700249410390729566, 
-0.005014657974243164, -0.1015472412109375, 0.01321276589376763, -0.0008202406895890066, 0.06290507176392768, -0.013039341130827005, -0.7329861752228709, -0.9519946769221274, 1700249410487763232, 
0.029636859893798828, 0.06745338439941406, 0.017454734126925123, -0.0008356991301838399, 0.061203534184482204, -0.013654426028157807, -0.7382755746444577, -0.952979105379576, 1700249410579890968, 
-0.04261559247970581, 0.006880402565002441, 0.0002796870644258091, -0.0005629943716144878, 0.05761643237723152, -0.009771420207492198, -0.7435985904964006, -0.9539831512888732, 1700249410697807721, 
-0.008000791072845459, 0.01618373394012451, -0.0023689254871918234, -0.0005593484502478648, 0.05413445418461935, -0.010332577628662718, -0.7484976843230684, -0.9548868394083095, 1700249410789750847, 
0.17971116304397583, -0.08552241325378418, 0.0483572555229762, -0.0006935893624829098, 0.05690087353426162, -0.012189432593952712, -0.7527370964569989, -0.9556525306954823, 1700249410887776561, 
-0.10447192192077637, 0.012748777866363525, 0.005205667155553963, -0.0003010143744157697, 0.05354564325254971, -0.005621640830721296, -0.7578702384599605, -0.9566178948414851, 1700249410979980518, 
-0.02476102113723755, 0.05049705505371094, -0.003435929419609322, -0.00011459003168889056, 0.0506792437182488, -0.0022610840904799946, -0.7626141269837704, -0.9574986294406228, 1700249411078631400, 
0.01064389944076538, 0.013720035552978516, 0.0002997202606856214, -0.0001141633699988167, 0.04872311645317922, -0.0023431048403589434, -0.7670685796812958, -0.9583141085883373, 1700249411189939149, 
-0.0698818564414978, 0.09589815139770508, -0.019466020987393483, -4.383492164357281e-06, 0.045486450709256214, -9.636918458149268e-05, -0.7717683538394855, -0.959183518826995, 1700249411286851756, 
0.13726407289505005, 0.025066852569580078, 0.024389566655300562, 1.2115168196583955e-05, 0.04801793720623762, 0.0002523050531002438, -0.7757649571063702, -0.9599153977138658, 1700249411379848079, 
-0.037233173847198486, -0.03721213340759277, 0.007030703545529374, -1.5353995468820202e-05, 0.0475527585824048, -0.0003228833810390424, -0.7803991192868631, -0.9607644731166068, 1700249411479750689, 
-0.10293769836425781, 0.03286844491958618, -0.023997023454619792, -0.0003115334063077675, 0.042578568865861074, -0.007316671616869462, -0.784801503224371, -0.9615498766115409, 1700249411588957410, 
-0.003975629806518555, -0.008270859718322754, -0.018428899215893572, -2.3200524190066616e-05, 0.04041363258984465, -0.0005740766841112067, -0.7888447443778057, -0.9623043302210136, 1700249411689756176, 
-0.01676875352859497, -0.009388148784637451, -0.017931322797577857, -2.02080026256037e-05, 0.03894433615464319, -0.0005188945202547605, -0.7928943029655683, -0.9630436109590542, 1700249411779831018, 
-0.2334291934967041, 0.05452108383178711, -0.07816201241631904, 7.17950232173554e-06, 0.03167586150068758, 0.00022665531359201377, -0.7975467936862508, -0.9638963522468954, 1700249411878073232, 
-0.06466007232666016, 0.0029750466346740723, -0.07390721692186622, 2.845626521804923e-05, 0.028951470705612166, 0.0009828953253325765, -0.8017606415757113, -0.9646678666044416, 1700249411989911640, 
0.14769768714904785, -0.0063394904136657715, -0.011472539478502367, -9.265149334340106e-05, 0.03209825809617131, -0.002886495991957039, -0.8049529972136309, -0.9652413566005555, 1700249412089760771, 
0.19322723150253296, -0.04898613691329956, 0.04600739088695333, -9.754498024143358e-05, 0.03879023629252728, -0.002514678681145984, -0.8079689044139677, -0.9657899616576541, 1700249412179833418, 
0.15041422843933105, 0.036218881607055664, 0.07507795435292272, -6.326734267668687e-05, 0.0449511872509056, -0.0014074676676178843, -0.8111222741401118, -0.9663648071141109, 1700249412279740415, 
0.044578611850738525, -0.016030967235565186, 0.06603857580180908, -0.00013946652628301086, 0.04660079912675642, -0.00299279258932138, -0.8144312278427484, -0.9669618955606352, 1700249412389918047, 
0.09904378652572632, -0.012197792530059814, 0.07473175960603984, -7.586663801132112e-05, 0.04879542065610961, -0.0015547901215156748, -0.8176194627315306, -0.967542363258882, 1700249412489752817, 
0.08563679456710815, -0.03302270174026489, 0.07714985795416063, -7.9008499656636e-05, 0.05032859922519163, -0.001569852943912034, -0.8208738241246475, -0.9681315066312686, 1700249412579835526, 
0.07713091373443604, -0.043252527713775635, 0.07636347553423038, -0.00035390047526808203, 0.05033260323730502, -0.007031237259863833, -0.8239619616981756, -0.968673792033729, 1700249412680019544, 
0.204736590385437, 0.01426708698272705, 0.11160162490728234, -0.00026574701772375426, 0.0548976172842093, -0.004840775080418536, -0.8268916170616558, -0.9692025316144431, 1700249412789769625, 
0.30070221424102783, -0.0042302608489990234, 0.16364502317399537, 3.4689034359130984e-05, 0.06287307932322732, 0.0005517311181912439, -0.8296360489977264, -0.9697074644929345, 1700249412889768872, 
-0.05128014087677002, -0.03116065263748169, 0.10231670329032383, -9.664163340282781e-06, 0.06136161602068686, -0.0001574952546397197, -0.8336371410260707, -0.9704273713399961, 1700249412979847178, 
0.05756586790084839, -0.002651989459991455, 0.08861720993176905, -9.341694344476415e-06, 0.058691276337438494, -0.00015916665861494402, -0.8369974770681309, -0.9710324114713317, 1700249413079763413, 
-0.04250997304916382, -0.06238740682601929, 0.05081842083424358, -6.060528864352005e-05, 0.05287589611408029, -0.0011461798871978172, -0.8405267731926174, -0.9716646938744504, 1700249413190774069, 
-0.05975991487503052, -0.02484804391860962, 0.019134486775489512, -5.66171097925175e-05, 0.04747039405012814, -0.0011926825324586636, -0.844293254657395, -0.9723418973955482, 1700249413289753348, 
0.03989863395690918, -0.028104066848754883, 0.02443753421023649, -5.540064202695287e-05, 0.04497141364697801, -0.0012319079507227295, -0.8476897599089614, -0.9729516858595361, 1700249413379856061, 
-0.049926817417144775, 0.01461327075958252, 0.0032694435892742547, -2.9159781158113112e-05, 0.041739205045021543, -0.0006986185081067123, -0.8514824082745377, -0.9736345933052533, 1700249413499782233, 
-0.023391664028167725, 0.08084076642990112, -0.00462800078238353, 0.00028947382920945153, 0.03698837018680366, 0.007826076892480304, -0.8546219065857238, -0.9742251907712981, 1700249413589813805, 
-0.14266610145568848, 0.01569920778274536, -0.0433981218780186, 0.00018004597559843566, 0.031151708729455788, 0.00577965007191376, -0.8583368707600677, -0.9748939969252326, 1700249413689793783, 
0.053779423236846924, 0.022954463958740234, -0.016082683426922866, 0.00013398596873450202, 0.030808567239489777, 0.004348984089164705, -0.8614014196036923, -0.9754484178416688, 1700249413780858868, 
-0.10252922773361206, -0.05686807632446289, -0.04035239868809548, 6.811754216291503e-05, 0.025934919162122743, 0.0026264798335056652, -0.8645041883778671, -0.9760089521348705, 1700249413899766629, 
0.023276329040527344, -0.11986666917800903, -0.02233581554472385, 0.0001204090246409217, 0.02581273961198223, 0.0046647131010080015, -0.8673680403975536, -0.9765356983935757, 1700249413989792315, 
-0.10480761528015137, -0.039171576499938965, -0.04515390605103732, 7.280469959442393e-05, 0.023777934748683643, 0.003061859676373047, -0.8707779369204142, -0.9771549145402104, 1700249414089774144, 
-0.011503517627716064, 0.05027395486831665, -0.0354434880659379, 5.8624693758397206e-05, 0.02313111020150086, 0.002534452226793392, -0.8737182233424091, -0.9776920646854079, 1700249414180652241, 
-0.02698493003845215, 0.06883507966995239, -0.03275750955214618, 5.211626699459471e-05, 0.02297876008391482, 0.002268019110007428, -0.8767303943241279, -0.9782432269020249, 1700249414299315556, 
0.15383964776992798, -0.008951544761657715, 0.01974177619336409, 4.372223717067383e-05, 0.027861689034927885, 0.0015692601089568868, -0.8791061544166426, -0.9786792153763368, 1700249414390021471, 
-0.14360785484313965, -0.08256572484970093, -0.025989536501831355, -0.000293161677695544, 0.02493727526534096, -0.01175596269344608, -0.8822929602048256, -0.9792392727608015, 1700249414489792998, 
-0.1947076916694641, -0.05569601058959961, -0.07296981575699964, -0.00017467008782736797, 0.019785779859362192, -0.008828061823639363, -0.8858096711030136, -0.9798803770756538, 1700249414579903377, 
0.06590157747268677, -0.0011470913887023926, -0.03358770001846161, -0.0001371308303261608, 0.021625920242777603, -0.006341040232586556, -0.8885847346307485, -0.9803838157262831, 1700249414679882179, 
0.06428056955337524, -0.006433248519897461, -0.005802122719317942, -0.0001148027883318783, 0.025016540568400688, -0.004589075296721479, -0.8913718388114755, -0.9808869055379416, 1700249414789162654, 
