e, e_dot, e_int, stamp, 
1.3371564233035558, -0.14306539723001807, 0.25793205567609856, 1697835239942635994, 
1.3168246431395407, -0.1395908902405544, 0.258864810068062, 1697835240043144192, 
1.2949222676122694, -0.1337094891873919, 0.27729155905430214, 1697835240153295665, 
1.2749410914987978, -0.13164229344823133, 0.2747245870330648, 1697835240255194596, 
1.2572461055231992, -0.1322783352470803, 0.2424406412177041, 1697835240343340379, 
1.238214893760645, -0.13047443315389226, 0.23622159292360528, 1697835240443149292, 
1.2171647529570646, -0.1273201619326947, 0.25970490235974036, 1697835240553195818, 
1.1989471693732987, -0.12388702098381839, 0.25707429173033386, 1697835240654193053, 
1.1823713257397077, -0.12138247605761247, 0.22933842161352666, 1697835240744391724, 
1.1645032921519616, -0.12131974904758125, 0.22381401339260287, 1697835240843554527, 
1.1448474490822727, -0.1197037139300698, 0.24327955117662878, 1697835240953411411, 
1.1272806801355906, -0.11820128063637343, 0.2403912017612236, 1697835241053403509, 
1.1120195250363243, -0.11508413328938573, 0.2143189778954891, 1697835241143402215, 
1.0954128433472616, -0.11201130399002512, 0.2109324441080153, 1697835241243164164, 
1.0768040647547013, -0.11182737255014301, 0.229744013958543, 1697835241353262880, 
1.060496756637516, -0.11069446745550654, 0.2264020875155099, 1697835241453268223, 
1.04610497135654, -0.10758204196185069, 0.201757114520682, 1697835241543396147, 
1.0302911367922818, -0.10599918477098702, 0.1986864410939013, 1697835241643284060, 
1.0131923342952733, -0.10457630016825858, 0.21617802958091883, 1697835241753305687, 
0.9985418121243241, -0.10271099847192677, 0.20883736892588772, 1697835241849236361, 
0.9831789589283558, -0.10307168832017612, 0.19376977778459853, 1697835241947404585, 
0.9697017164089236, -0.10116622007734599, 0.18677385693611948, 1697835242039084332, 
0.9527949715067628, -0.09817833421946247, 0.19979160459513076, 1697835242153681846, 
0.9382571778286705, -0.09736724467938251, 0.20516965984056054, 1697835242254240549, 
0.9253306219794117, -0.09651594663794488, 0.17810910260149004, 1697835242343402971, 
0.9111704529032068, -0.0957157413869747, 0.17459052794698973, 1697835242443003510, 
0.8961116100782089, -0.09291772914546143, 0.19115010027731583, 1697835242553257190, 
0.8822928983093176, -0.09113320830807896, 0.18939611412744745, 1697835242654259322, 
0.8700590812794523, -0.09084939063123308, 0.16873731873260278, 1697835242744391385, 
0.856929654542659, -0.08940675957875727, 0.16458560632023597, 1697835242843490263, 
0.8423665461774135, -0.08839136950347486, 0.1788743086982103, 1697835242953246474, 
0.829718980946048, -0.08596594298268752, 0.17767640669462528, 1697835243054255791, 
0.8184322264251149, -0.08401446132388561, 0.15773234110453568, 1697835243143245932, 
0.8059733537954611, -0.08395497757282316, 0.15431084008913085, 1697835243242890275, 
0.7926215237529388, -0.08197982246609702, 0.1692529586338737, 1697835243353321721, 
0.7803618089097126, -0.08078802018474625, 0.16761282935084712, 1697835243454259608, 
0.7692314950076056, -0.08218657271997239, 0.14826844918216406, 1697835243543229727, 
0.757501488496749, -0.08091101451826113, 0.14510742011753705, 1697835243642948110, 
0.7447849321994243, -0.07763640803740686, 0.1590294023811708, 1697835243753260299, 
0.7330879300667589, -0.07702697732156158, 0.15745970667725914, 1697835243854268026, 
0.7230583549832941, -0.07536534702194377, 0.14081812062153373, 1697835243945203763, 
0.7117671404085962, -0.07506442811577507, 0.13672698933987631, 1697835244043473445, 
0.6998345744753373, -0.07453061064843183, 0.14804112074262554, 1697835244153257199, 
0.6893099377405184, -0.07096054951337821, 0.147622336043523, 1697835244254270985, 
0.6795711301964484, -0.07043537159198147, 0.13235098125239647, 1697835244345189302, 
0.6691649207259462, -0.07117407682585776, 0.12820350166710998, 1697835244442986307, 
0.6597787721236885, -0.06994003769002254, 0.12624181150756003, 1697835244533749242, 
0.6473647706319594, -0.06909185167557394, 0.13853087272803205, 1697835244653273631, 
0.6381728605307171, -0.06832271716005224, 0.13645586873683205, 1697835244744186786, 
0.6283461891347055, -0.06681883893141366, 0.12109956714421924, 1697835244843096387, 
0.6173846793733444, -0.06628443243619035, 0.13129044778354754, 1697835244953258692, 
0.6078303558524384, -0.06482899574926888, 0.13021352494236507, 1697835245053847761, 
0.5994021881179933, -0.06275721076687586, 0.11612765917653288, 1697835245144193521, 
0.5903684046551213, -0.06156422969606179, 0.11335581282545085, 1697835245243026254, 
0.5803816653802879, -0.06066317588407085, 0.12336792584808384, 1697835245353273715, 
0.5714315298991194, -0.06002572028342834, 0.1221022266010506, 1697835245453283715, 
0.5632287235240231, -0.05990559032385459, 0.10914849484986086, 1697835245544199360, 
0.5547073978381993, -0.05866371405574509, 0.10714547802221945, 1697835245643553982, 
0.5452176246995172, -0.056649376953834325, 0.11757650439399751, 1697835245756284090, 
0.5369845056720459, -0.05664683405859366, 0.11389229968380264, 1697835245852286898, 
0.5290118271379487, -0.05718972202046971, 0.10146008763962064, 1697835245945197711, 
0.5209073947390779, -0.05640934328639211, 0.10053843324091813, 1697835246042352177, 
0.5119441468603325, -0.05449810648324891, 0.10885578397199248, 1697835246154286008, 
0.5040298063067427, -0.05361072534353275, 0.10754948029579102, 1697835246252289295, 
0.4971261547955332, -0.051954784151831294, 0.09578883089745101, 1697835246344205030, 
0.4893676130511494, -0.05150147907655541, 0.09421865173208836, 1697835246441924642, 
0.4805022545246667, -0.052764267656472096, 0.1027318033248935, 1697835246554291087, 
0.47348615033242825, -0.05016306846944615, 0.10121158321898233, 1697835246652291832, 
0.46680587024795495, -0.048089447624670746, 0.08994547252110004, 1697835246744210502, 
0.45964523270634045, -0.04894655036155313, 0.08794895849850423, 1697835246840762333, 
0.45152244247946177, -0.04831150923803104, 0.09706801171210105, 1697835246955538242, 
0.44448863507540837, -0.04807536835175477, 0.09513647175044547, 1697835247051294614, 
0.4380755671117727, -0.04749287170314754, 0.08389978055878047, 1697835247144206154, 
0.43184325468300644, -0.044413795595104034, 0.08322864294547837, 1697835247241255442, 
0.42413535737985003, -0.044133555961457065, 0.09062565993978568, 1697835247354303215, 
0.41758672087256715, -0.04518415270178164, 0.08925659609466756, 1697835247451507544, 
0.41119889186086633, -0.04542374970587609, 0.07931573601989157, 1697835247544217195, 
0.40491502168590604, -0.043735842647541524, 0.07960021342751969, 1697835247645072039, 
0.39838002640222736, -0.04067684512044157, 0.08512547245258066, 1697835247754491128, 
0.3924009458855221, -0.04067338955645136, 0.08186455779428012, 1697835247850470129, 
0.38645127453888534, -0.04188155501831059, 0.07451802503566457, 1697835247944389150, 
0.3801944352297666, -0.04190555472271723, 0.07504471190767714, 1697835248044710917, 
0.37393350140344944, -0.03982761966920859, 0.07981821642321613, 1697835248154330421, 
0.36813265287355057, -0.039310966870677595, 0.07668793488733627, 1697835248249711259, 
0.3626912188691231, -0.03957799547026589, 0.06972284450472484, 1697835248343664784, 
0.3570094569722581, -0.03809292811565602, 0.07062247112672751, 1697835248444472173, 
0.3509466933372495, -0.037263351411196965, 0.07501285905931862, 1697835248553854043, 
0.3457083208116193, -0.03687153759821283, 0.07175528242893468, 1697835248648774257, 
0.34046964376028593, -0.03667946001832125, 0.06583223439053729, 1697835248744281203, 
0.3353145222085136, -0.03544351703350296, 0.06661720319918762, 1697835248844420933, 
0.329437610148364, -0.034937210660555, 0.07047739411936982, 1697835248954615069, 
0.3245363088532374, -0.033970709145007244, 0.06960829186584323, 1697835249055506868, 
0.31973999266714614, -0.03418312673285379, 0.061591461405204294, 1697835249144377567, 
0.3148099106168072, -0.034408134816241116, 0.06041096261171829, 1697835249244470994, 
0.30977972047809077, -0.031672150140848516, 0.066107780831741, 1697835249354392521, 
0.3049003807800542, -0.03137319574040103, 0.06531898543212045, 1697835249455293008, 
0.30068755748068415, -0.03189759656002193, 0.05794306113898038, 1697835249544293466, 
0.296010067865398, -0.03141204325244246, 0.05671982809273726, 1697835249644023998, 
0.2910122298448851, -0.03080844320901085, 0.061996205768633766, 1697835249753808564, 
0.28658229019823955, -0.029847151843480968, 0.061276140043856155, 1697835249854449198, 
0.2824929874668288, -0.029044375282401027, 0.05604486591513306, 1697835249949294019, 
0.2780909279762391, -0.030645057765269, 0.052246155516629054, 1697835250039464211, 
0.2735343609531572, -0.02995095431943838, 0.055945838122182914, 1697835250150509505, 
0.2692239121689373, -0.02805810218188477, 0.05772236152876234, 1697835250250425109, 
0.265318686980818, -0.027675672847162214, 0.05328593561822185, 1697835250348334483, 
0.26161639818348265, -0.026818099823456485, 0.050203207612841624, 1697835250439595392, 
0.2568096979285864, -0.027976350358486262, 0.05280201201697284, 1697835250550448793, 
0.25281775701313747, -0.027263837204541553, 0.05520237444477255, 1697835250654322709, 
0.24936717650564236, -0.025580319150338555, 0.04906726609035726, 1697835250744391928, 
0.24537389940032284, -0.026063348659527516, 0.04739578544328396, 1697835250844524938, 
0.2413610375426402, -0.025476353976153044, 0.05150899811695844, 1697835250954317958, 
0.23759574987535753, -0.024732595959928643, 0.050656011050619926, 1697835251054329708, 
0.23399414008514902, -0.025889326186459092, 0.04515547515395908, 1697835251144326022, 
0.23032952708636809, -0.024324160856836554, 0.04707626688591342, 1697835251255533432, 
0.22675941493453933, -0.023109767719361934, 0.0482263554396179, 1697835251353677213, 
0.22316242327611893, -0.024037844181608422, 0.045076858535411095, 1697835251454328440, 
0.22004742067124067, -0.023449847364841864, 0.04257611449509578, 1697835251544325279, 
0.2165780531070978, -0.023143959155589828, 0.041706383889966434, 1697835251643963855, 
0.21273001907310218, -0.023221233531306996, 0.04547091665381569, 1697835251754399347, 
0.20977345621367988, -0.02146288955047149, 0.04484372049998437, 1697835251854470896, 
0.20691147647468525, -0.020464202077705326, 0.039849297032639064, 1697835251944334287, 
0.20346488109288505, -0.022074873277308105, 0.0393017048384237, 1697835252044594495, 
0.2002204291592213, -0.021302010177477227, 0.042768571517925444, 1697835252154465944, 
0.1972873961640951, -0.019631793160325057, 0.04201810534719606, 1697835252254344979, 
0.19473670354305417, -0.01923659589180268, 0.03748311813088791, 1697835252344335751, 
0.19136436551239494, -0.020687069584957727, 0.03694966373827947, 1697835252444353863, 
0.1883317172877616, -0.020473216835160585, 0.04011275693133646, 1697835252553826354, 
0.18526662722321016, -0.01939796749252293, 0.039546481618239766, 1697835252654349041, 
0.18265747026497783, -0.019728209864949903, 0.03549949107444184, 1697835252745282282, 
0.17954871861510904, -0.020011769775635926, 0.03469529314759901, 1697835252844469676, 
0.17642363126004693, -0.019914172748645428, 0.0375648458559184, 1697835252954506750, 
0.17341998644163298, -0.019493851756535317, 0.03703772850173378, 1697835253054357840, 
0.17053503722159677, -0.020602848249598366, 0.03309272358236242, 1697835253145287386, 
0.1676207211162702, -0.020455205676534607, 0.03227341971420623, 1697835253243616733, 
0.16473798196676873, -0.018555361358644547, 0.035049285676373276, 1697835253354373021, 
0.1616889716468467, -0.018840777757441987, 0.03470547586192128, 1697835253454358394, 
0.15873442642823724, -0.02099728641702932, 0.03087276281543337, 1697835253545275043, 
0.15599159569837126, -0.020046727121404307, 0.030195245350945768, 1697835253644498791, 
0.1528271027169688, -0.01880307620668369, 0.03260879697316553, 1697835253754505579, 
0.14974686472955515, -0.019870812609265407, 0.0320789643639539, 1697835253854363859, 
0.14708926117755453, -0.02002672989150696, 0.028593478262397477, 1697835253945271533, 
0.14404314852042066, -0.019049936403651352, 0.02939575480008299, 1697835254054389738, 
0.14100439921641755, -0.019437362612283172, 0.030118349639244455, 1697835254154360523, 
0.13781676103625942, -0.020757014490765915, 0.028187592851725608, 1697835254254365893, 
0.1351186479781704, -0.02051591871022016, 0.026344968116439296, 1697835254345293849, 
0.13239129666020177, -0.019151624739090687, 0.025548881226714972, 1697835254443464323, 
0.12906180554139293, -0.019090398150099164, 0.027902143913554226, 1697835254556368974, 
0.12582845194054554, -0.020940390195161595, 0.02709806775190156, 1697835254653374148, 
0.12339280365021188, -0.019942659574729366, 0.023822951017238796, 1697835254745298536, 
0.12063139250770884, -0.018279841541859743, 0.02334406984805553, 1697835254842725799, 
0.11727273707793193, -0.019374079579932414, 0.02531650629605137, 1697835254955512108, 
0.11432224630632033, -0.0200786832576255, 0.02461591581710791, 1697835255052385701, 
0.11161593817925196, -0.01996793254656999, 0.021597002337065494, 1697835255144291086, 
0.10884224031455465, -0.019227154937586505, 0.02121863742217447, 1697835255242527978, 
0.105339438450283, -0.01983753221692586, 0.022830473911450988, 1697835255354517982, 
0.10238511602436921, -0.020488349925897386, 0.022144543214842233, 1697835255452384573, 
0.09968302699030523, -0.019860770913884555, 0.019447606981819108, 1697835255544307774, 
0.09691839423203344, -0.019179458956347557, 0.01895149258065151, 1697835255642541890, 
0.09356017962801882, -0.019380812277525236, 0.020328513322826102, 1697835255754485619, 
0.0906917333502416, -0.01994566790475219, 0.019501798088792075, 1697835255850620029, 
0.08807907003494064, -0.019224877534944815, 0.017246811749666375, 1697835255944476617, 
0.08488995542535625, -0.019759418228493197, 0.01716314729351761, 1697835256045906738, 
0.08170771201490185, -0.020259030430896507, 0.017819503979705338, 1697835256154383939, 
0.07893080324461002, -0.019319542317839493, 0.01681819199797915, 1697835256251400528, 
0.07628656650706796, -0.019027359681697456, 0.014999753146351215, 1697835256344314271, 
0.07304687437479439, -0.020243319312490765, 0.014708147602026184, 1697835256444704753, 
0.07010285322804292, -0.019699174688845588, 0.01537027134386481, 1697835256554447304, 
0.06725696965538094, -0.018727077618909786, 0.014496387555847963, 1697835256651395715, 
0.06426847516629355, -0.020505642839362657, 0.012760890925341434, 1697835256744314863, 
0.061137633525389805, -0.02107483642703263, 0.012440371080485157, 1697835256845107523, 
0.05774239502898741, -0.020737377915771515, 0.012807532618931649, 1697835256954104171, 
0.05509562983179689, -0.019576527919075912, 0.011886289600800105, 1697835257050072224, 
0.05238076039595667, -0.01881639619180606, 0.010464257771095912, 1697835257144111459, 
