e, e_dot, e_int, stamp, 
1.3878735408213574, 3.66767190725062e-06, 0.12767672923714632, 1697830341144894483, 
1.3880489188078573, 0.0011940476789890264, 0.13757120347574195, 1697830341194004287, 
1.3902138354083966, 0.013378075796597043, 0.15042563750471297, 1697830341253214730, 
1.3940537844659848, 0.037450570724587316, 0.15281388172745702, 1697830341303881292, 
1.3986657253762265, 0.055406050252624794, 0.1417553584216421, 1697830341354881680, 
1.403813603079608, 0.06513103182593728, 0.13994712071250168, 1697830341403926103, 
1.4097565996192567, 0.07902823590301424, 0.13201967942146126, 1697830341448907524, 
1.416840125631064, 0.09034984654873283, 0.13532843340116538, 1697830341499894406, 
1.4243478404390129, 0.09742107561214275, 0.14162696728892893, 1697830341548857287, 
1.4329987307377112, 0.10978013568658922, 0.13978600506092087, 1697830341598008514, 
1.4399171968945765, 0.11527615571483325, 0.12876110731966336, 1697830341638747818, 
1.4600219970655026, 0.11238888327447387, 0.23236105099431764, 1697830341758888537, 
1.472772421622168, 0.1029932768625133, 0.30632763175739397, 1697830341848910979, 
1.4789786223560857, 0.08860026483857648, 0.205891634579235, 1697830341898894584, 
1.4932688023218033, 0.07558417341628086, 0.28045213526376306, 1697830342038191665, 
1.5013899886976172, 0.057593492855476484, 0.38025254424142146, 1697830342153890134, 
1.5057528057405922, 0.03882275444986938, 0.31499507518773434, 1697830342248169176, 
1.5077744550135181, 0.02211739410206991, 0.2934332144266351, 1697830342348865943, 
1.5075783591765575, 0.005965628370728924, 0.28733211917103824, 1697830342438829698, 
1.5043209059996714, -0.010002614208250415, 0.31188749280692085, 1697830342555885860, 
1.4995291160962478, -0.02662494835071812, 0.31448151272178976, 1697830342647952942, 
1.492567195096154, -0.040112291352773666, 0.29078821152341255, 1697830342749899136, 
1.488500723828515, -0.0527949467233392, 0.21967130767279125, 1697830342795034663, 
1.4717194355048562, -0.06480363563329844, 0.30576539132362124, 1697830342955904072, 
1.4599218076074933, -0.07705085770055904, 0.37406773017685174, 1697830343048918633, 
1.446405049348209, -0.08645736535356165, 0.2845734774608895, 1697830343150904393, 
1.4304949724976133, -0.09341853736974448, 0.30312958929982603, 1697830343258608771, 
1.4183740261437818, -0.09960399270869158, 0.26906543315007053, 1697830343338831005, 
1.4013855646030886, -0.10224914054828853, 0.26828142193598997, 1697830343447972550, 
1.3851281176444188, -0.10665244045597592, 0.2916651749174509, 1697830343546921110, 
1.368330952824626, -0.11577725721488667, 0.2641392881751648, 1697830343638693969, 
1.3472540231501136, -0.12044859804413625, 0.2870126260353721, 1697830343756893829, 
1.3336804046159694, -0.10755949131644664, 0.28645102863526034, 1697830343850918411, 
1.326450716397917, -0.0973018987301344, 0.191052152201976, 1697830343899918878, 
1.3044518323403334, -0.10193074847285322, 0.24846680459442977, 1697830344038933247, 
1.2857726001700878, -0.10508982389498445, 0.33680123323501887, 1697830344157893732, 
