imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.5087424516677856, -0.08526009321212769, -0.42104554610025524, 0.191558068319134, 0.2824014442199313, 0.6783183026852744, -0.5170867509179148, -0.049956981984334806, 1700247618406765804, 
0.6341146230697632, 0.14965659379959106, 0.2316540669617202, 0.2075482024937542, 0.30268443700774195, 0.6856916878367473, -0.5230049258119844, -0.0790587081042863, 1700247618526266823, 
0.2545941472053528, 0.2571413516998291, 0.24627436396143595, 0.24542334561432005, 0.35036042320681127, 0.7004882097355248, -0.5271710669856622, -0.11004272368095543, 1700247618617794596, 
-0.16827064752578735, 0.6013616919517517, -0.007873374609215583, 0.34687104884743736, 0.47459605994429194, 0.7308763770355639, -0.5298925321703264, -0.14994440071776616, 1700247618716817255, 
-0.2879815101623535, -0.2874388098716736, -0.18508358457598353, 0.14311850439787144, 0.24552973799300232, 0.5828968236912726, -0.5295187884637207, -0.1881467875330553, 1700247618806820167, 
0.12962239980697632, -0.22316193580627441, 0.008681135553581548, 0.11464427834111546, 0.19614773716123668, 0.5844792297903287, -0.5277680792700116, -0.2107953074168239, 1700247618926645074, 
0.18751293420791626, 0.8869653344154358, 0.12465535935648597, 0.3434027081215838, 0.5026972970780441, 0.6831202596823795, -0.5236909636773301, -0.24415309066709862, 1700247619016639976, 
0.14721769094467163, 0.479953408241272, 0.13808359826579047, 0.34694888937599166, 0.48648992623879544, 0.7131676745258863, -0.5141938883744912, -0.29189298882655945, 1700247619115153159, 
-0.2335127592086792, 0.11627411842346191, -0.09362050007825098, 0.23956608165603926, 0.3793896388695104, 0.6314513025972148, -0.5026844738534907, -0.3342818708511847, 1700247619206103096, 
0.5986688137054443, 0.018359899520874023, 0.3329062775515289, 0.18991353607838612, 0.3191396123944214, 0.5950797980028688, -0.49118657424334317, -0.3672998882230537, 1700247619326662952, 
0.02944481372833252, -0.036154985427856445, 0.1443701575988026, 0.1613255913779696, 0.2900652358253363, 0.5561700316101041, -0.47981374252177084, -0.39463177268911054, 1700247619417691169, 
-0.14704400300979614, 0.15716767311096191, -0.035025632337563894, 0.1923679593481351, 0.334583873826478, 0.5749468949238751, -0.46644556800375575, -0.42231664632643645, 1700247619516851735, 
-0.4340687394142151, 0.2709905505180359, -0.2806857820422701, 0.222740766345079, 0.37227935025474346, 0.5983162004356725, -0.44903382772217926, -0.4537419437783282, 1700247619565847960, 
0.08479493856430054, 0.559489369392395, -0.052841920298800665, 0.3042217305397504, 0.46344761479013175, 0.6564317537323275, -0.42634624777611185, -0.48955170630215483, 1700247619726706562, 
-0.08737170696258545, 0.5099819302558899, -0.07362595356768614, 0.31614379672905973, 0.48847055882662815, 0.6472115688783364, -0.39818263659900405, -0.5283867983346349, 1700247619816662611, 
-0.12161058187484741, 0.14214664697647095, -0.10489788769579278, 0.22291621260279976, 0.39325637740946995, 0.5668470377295189, -0.369240825791091, -0.5631670240633498, 1700247619916872465, 
0.6098232269287109, 0.19441455602645874, 0.33655338686312763, 0.21864922122769656, 0.3894623342677656, 0.5614130096528653, -0.34264737666237505, -0.5913568089202312, 1700247620006085703, 
-0.38657093048095703, -0.07648491859436035, -0.11196604262749177, 0.15335913445758886, 0.3141817944346449, 0.48812228198502494, -0.31725743155869846, -0.6154728410375132, 1700247620076468687, 
-0.7177183032035828, -0.1430048942565918, -0.48668924281583287, 0.12220020939909221, 0.26618879036074605, 0.459073461483796, -0.2940249280841888, -0.6353662612251678, 1700247620216786931, 
-0.1382967233657837, 0.3520342707633972, -0.26889421747273123, 0.19432007107771668, 0.36605016357158804, 0.5308563973355901, -0.2676544932887462, -0.6559378955605668, 1700247620316877868, 
-0.18291020393371582, 0.5342968106269836, -0.21374270607975024, 0.25604078992999896, 0.4551556082079561, 0.5625346262085745, -0.23290675785754544, -0.680393001986801, 1700247620406908682, 
-0.05726933479309082, 0.3927342891693115, -0.11686373325922648, 0.25833397412802034, 0.447864588373455, 0.5768126814094237, -0.1938688006196145, -0.7046251721167823, 1700247620525682940, 
-0.21827298402786255, 0.7861315011978149, -0.17739066756255092, 0.35466289950561797, 0.5513983651225733, 0.643206295011009, -0.14964739523015008, -0.7288314725671768, 1700247620618681817, 
0.5256883502006531, 0.6689118146896362, 0.25739070426866895, 0.3778565605929481, 0.5683043078272334, 0.6648842097248678, -0.09913095140932851, -0.752449148273434, 1700247620715756023, 
-0.2152283787727356, -0.08268219232559204, -0.03846437836426525, 0.1852951452948147, 0.37842822845390744, 0.4896440893213748, -0.05414923780823936, -0.7700292237105074, 1700247620807406435, 
0.7877246737480164, 0.17917698621749878, 0.47190255903983885, 0.19332009026099106, 0.38514316437861973, 0.5019434541253999, -0.0188072312662241, -0.7814039780227348, 1700247620924783732, 
-0.06081598997116089, 0.20245325565338135, 0.1424194015027383, 0.196186042667911, 0.4028954858423272, 0.4869402849171863, 0.017715285886206567, -0.7913143264921675, 1700247621016680670, 
0.28724104166030884, 0.79271000623703, 0.2340598804545696, 0.33042962075858845, 0.538356438217463, 0.6137748103332148, 0.06224057108168817, -0.8010045153175069, 1700247621114922996, 
0.2797431945800781, -0.5056884288787842, 0.25688185279765396, 0.09469928834001387, 0.2644038922224601, 0.3581614761568534, 0.10145149005616368, -0.807266876589941, 1700247621206832803, 
-0.149932861328125, 0.1287846565246582, 0.006678845799271693, 0.15063695324492643, 0.34283027163022445, 0.43939221740431056, 0.1302977172791467, -0.8104815157008904, 1700247621323706940, 
-0.31489044427871704, 0.5340343713760376, -0.19001602844885446, 0.23169910421762407, 0.448876198077513, 0.5161759639071211, 0.1702101306818522, -0.8133986477550234, 1700247621416683277, 
-0.41269439458847046, 0.09946262836456299, -0.32830513784750415, 0.17219843479484487, 0.3868243651372488, 0.4451592255150404, 0.2134509535045138, -0.8144796238301062, 1700247621513759288, 
-0.26973360776901245, 0.7823894619941711, -0.289255899321625, 0.29183407608253914, 0.5130442105306356, 0.5688283194555467, 0.2597075606983064, -0.8134135918365752, 1700247621606741190, 
0.02896440029144287, 0.23558056354522705, -0.09343065309736664, 0.22506650817924287, 0.44755092743686126, 0.5028846872649915, 0.3088504490600311, -0.809762644299979, 1700247621723709061, 
-0.37951886653900146, -0.22048240900039673, -0.27238731975526553, 0.11865707951439851, 0.31373455052157534, 0.3782085183704959, 0.34815110196871296, -0.8047254342587916, 1700247621816715269, 
0.1555314064025879, 0.08351016044616699, -0.007174470364777086, 0.13909027033091828, 0.3404403493464995, 0.40855988603557825, 0.3810332280785906, -0.7989968525170053, 1700247621917775036, 
0.21705996990203857, 0.1311747431755066, 0.13195827373171604, 0.15935797685021136, 0.37758128585113343, 0.42204945748566686, 0.41594971578569845, -0.7915097401471133, 1700247621961486930, 
0.26538944244384766, 0.1382409930229187, 0.21437138971590103, 0.16220735235007028, 0.39204696933835953, 0.4137446914175118, 0.4524224883043378, -0.7820760839105158, 1700247622122717612, 
-0.3521309494972229, 0.15544188022613525, -0.13570830250350763, 0.1643812563784284, 0.3985241812641292, 0.41247498672980576, 0.4899724391173309, -0.7706972389407402, 1700247622166717916, 
0.5072121024131775, 0.2641174793243408, 0.26187835500607687, 0.183528516924572, 0.41745480464275936, 0.4396368538185305, 0.5282168342667779, -0.7572820773647809, 1700247622316770310, 
0.14388978481292725, 0.14970743656158447, 0.18844104190204483, 0.1657095382758825, 0.41150666059267776, 0.4026898083185755, 0.5657164528215833, -0.742371115731254, 1700247622406702232, 
0.1792709231376648, 0.11160236597061157, 0.18221791175476382, 0.15468161024363183, 0.3987779133388196, 0.38788911088013894, 0.6017733614386709, -0.7261997818295683, 1700247622476736435, 
-0.2494814395904541, -0.2859151363372803, -0.08626307545041328, 0.09250540342552996, 0.3104171872169864, 0.29800348445547653, 0.633271905808146, -0.7105859887910949, 1700247622616701148, 
0.3965960144996643, 0.03642737865447998, 0.21277714864598984, 0.1249621702086606, 0.3503062694394187, 0.35672261991951393, 0.6620096551213365, -0.695019220888988, 1700247622666711522, 
-0.07287377119064331, -0.13925111293792725, 0.03581817560174294, 0.11007790350007582, 0.33939640987414704, 0.32433431909575666, 0.6912027512074558, -0.6780253497875706, 1700247622826193776, 
-0.37664878368377686, 0.06213486194610596, -0.21863602894660084, 0.12766237564375804, 0.356525915032308, 0.35807320102436146, 0.7209946987502329, -0.6592782113022307, 1700247622927202445, 
-0.11828744411468506, -0.13482213020324707, -0.1569064000036038, 0.10780045620673845, 0.32145598597383196, 0.3353505951371953, 0.7498296441620385, -0.6397277206906282, 1700247623016721893, 
-0.22272026538848877, 0.046717047691345215, -0.19675835832496955, 0.11934020082148226, 0.35110453348723336, 0.3398993446087806, 0.7779796558548775, -0.6192499774356703, 1700247623066845488, 
0.044885993003845215, 0.09792357683181763, -0.04681801347991449, 0.13333160862293092, 0.3728019183092309, 0.3576473244226585, 0.8071375461125186, -0.5964417800502365, 1700247623206832097, 
0.07368683815002441, -0.09396463632583618, 0.027176352010119115, 0.1155305527001313, 0.3444405303446129, 0.3354150935273004, 0.8345637374911614, -0.5733754991099062, 1700247623326741562, 
0.030421018600463867, 0.23236596584320068, 0.03005236784445299, 0.1551201071301087, 0.39617904837347595, 0.3915404102436981, 0.8620134788123345, -0.548615869780467, 1700247623356678418, 
0.2795674204826355, -0.11558419466018677, 0.18326216851367644, 0.11350889952089105, 0.3505226907883183, 0.32382753671556, 0.8884048829397382, -0.5230351838870924, 1700247623516834507, 
0.19498074054718018, 0.10878127813339233, 0.19081950008839765, 0.1371018790556982, 0.3865361892079534, 0.35469351352749656, 0.913239035443306, -0.4971454088236789, 1700247623622568337, 
0.2521776556968689, 0.2178860306739807, 0.2288771616526781, 0.15092294018798144, 0.41516031264326286, 0.3635293056484083, 0.9393162445454045, -0.4680633889638017, 1700247623723501712, 
-0.051036834716796875, -0.5259191393852234, 0.05351012386120482, 0.07331024124769488, 0.29551654371788305, 0.24807491426835654, 0.9613430712782298, -0.4416509229008722, 1700247623819782714, 
-0.183801531791687, 0.46611982583999634, -0.09102663393844901, 0.16108966322960513, 0.41281896784306454, 0.3902186570333277, 0.9832502869173512, -0.4136581559884373, 1700247623862255754, 
-0.060859739780426025, 0.20209598541259766, -0.07222719310574177, 0.16655212077199258, 0.4134445626053887, 0.40284027372965575, 1.0079259970861691, -0.3799811629071151, 1700247623976216750, 
-0.003975272178649902, 0.4069925546646118, -0.029143205478232098, 0.2012827007380003, 0.45934542246845206, 0.4381946371781346, 1.0325725181596228, -0.34342614374764385, 1700247624126070633, 
-0.07328629493713379, 0.1547272801399231, -0.05699623902993256, 0.1701253445886052, 0.42330519809187084, 0.40189760332610547, 1.055789620658876, -0.30564796585796755, 1700247624217023348, 
0.20113587379455566, 0.4523884057998657, 0.10337715583923612, 0.21218923644780366, 0.4718981028444585, 0.44965053931938137, 1.0775265142884771, -0.26665331379159873, 1700247624316262478, 
0.07528036832809448, -0.13063734769821167, 0.08403406958111748, 0.13267239131353667, 0.3706812085684266, 0.35791507162156494, 1.096205724846957, -0.22949278155860683, 1700247624426282066, 
0.6311628818511963, 0.035471975803375244, 0.4218953014714989, 0.1314865717283204, 0.3798744888530636, 0.34613161869677367, 1.1111982507033549, -0.19636303536826302, 1700247624526341933, 
-0.13759279251098633, 0.2551044821739197, 0.0764600424210406, 0.16806585532039722, 0.4237797916873786, 0.3965877057308552, 1.1258855194760322, -0.1606130094328969, 1700247624616502173, 
0.14383763074874878, 0.334399938583374, 0.11843186643601417, 0.188445219432022, 0.452036479074471, 0.4168805575555695, 1.1408685743414413, -0.11994738248388746, 1700247624667036853, 
-0.50459223985672, -0.06601262092590332, -0.267873011369641, 0.13440351638808035, 0.37447054117176465, 0.35891612720059396, 1.1536214359160053, -0.08050186105122044, 1700247624826225118, 
0.10735517740249634, 0.07547390460968018, -0.035761222621347816, 0.1297432170669817, 0.3712419927898065, 0.3494842167287929, 1.1639733002149877, -0.04368474416786616, 1700247624927340228, 
0.19759023189544678, 0.5750899314880371, 0.11013885038962395, 0.20918006465336642, 0.469071246268556, 0.44594518704223696, 1.1738638773856875, -0.002914354120566523, 1700247625016831211, 
0.19123512506484985, 0.41019731760025024, 0.16027332914023595, 0.2330210454378204, 0.482535446575764, 0.48290969521807603, 1.183017596974867, 0.04291532440102002, 1700247625116368979, 
-0.45239681005477905, -0.2522071599960327, -0.22091708032208185, 0.1049467448914452, 0.34017734480117273, 0.30850597929378454, 1.1893808680826825, 0.08389724082579635, 1700247625206561662, 
-0.0019919872283935547, -0.2918698191642761, -0.08598920287668566, 0.08506071337965769, 0.30436821761810046, 0.27946647664239965, 1.1930973113783432, 0.11683564358900572, 1700247625326084348, 
0.42476046085357666, 0.2388087511062622, 0.23084994777321005, 0.1384527660867857, 0.37727369100655217, 0.36698229796357884, 1.1958485249025421, 0.1505079364937054, 1700247625417710800, 
0.3563649654388428, 0.33507150411605835, 0.3089939934326906, 0.1705844937017236, 0.43690487859447413, 0.39043851890712467, 1.197843754080003, 0.18999799160544018, 1700247625516996099, 
-0.17629975080490112, 0.5903992652893066, 0.0100288768587386, 0.2311880261923787, 0.5071475768334244, 0.4558594711935571, 1.1984121591564076, 0.2363849487895074, 1700247625567830950, 
0.002498149871826172, -0.3173554539680481, 0.0023316199167419324, 0.10464116881948855, 0.336960891321688, 0.31054395781375793, 1.1971389805960662, 0.2782158196104338, 1700247625726932676, 
0.11691510677337646, 0.10883599519729614, 0.07366037475381695, 0.12717621542561142, 0.36875396136245486, 0.34488094705674943, 1.1947291427461224, 0.3131690000768785, 1700247625817919259, 
-0.13878822326660156, 0.1422961950302124, -0.05732291044526233, 0.13364214990490444, 0.3879579185931985, 0.34447589158513287, 1.190934598495773, 0.3508544497565353, 1700247625916905796, 
-0.19714146852493286, -0.0022146105766296387, -0.14399983386530382, 0.1185480246181692, 0.36312245207128985, 0.3264684514602675, 1.1858068904693602, 0.38851889223996827, 1700247626026445422, 
0.5823618769645691, 0.33505332469940186, 0.3058229702102607, 0.166196878949998, 0.421556378790172, 0.39424591184450286, 1.1791927923204082, 0.4269607885957546, 1700247626126328537, 
0.16651010513305664, 0.2287035584449768, 0.21950535744971583, 0.16625245853802048, 0.43560441939075284, 0.38165925582331167, 1.1707418010377186, 0.4675750433014772, 1700247626216770635, 
-0.29007458686828613, 0.09137099981307983, -0.09604534835572248, 0.14298419681973248, 0.4076831117863151, 0.3507238653895403, 1.1606806330822441, 0.5080413614110579, 1700247626316922463, 
0.20158225297927856, -0.20027649402618408, 0.08663246231802024, 0.09819632487001098, 0.33593566246440304, 0.29230693802988605, 1.1503703401716114, 0.5437163463035479, 1700247626406432336, 
-0.24790221452713013, -0.03950655460357666, -0.1198730156569526, 0.10596439273333765, 0.34844927779852763, 0.3041027761710729, 1.139834362353841, 0.5763234227000783, 1700247626525795726, 
-0.5224849581718445, 0.5437666177749634, -0.36664173094413516, 0.17590831892134348, 0.44160637435409833, 0.398337363627575, 1.126049694296135, 0.6150545365458928, 1700247626617803180, 
-0.05912792682647705, 0.23676538467407227, -0.1763949231455207, 0.17547895144878228, 0.42519383698964786, 0.412703421787966, 1.1095062602566128, 0.6566737767292792, 1700247626715760968, 
-0.09998100996017456, 0.2787889838218689, -0.12878786723444452, 0.18622790404537654, 0.43124592814482093, 0.4318368983714497, 1.0917670388048855, 0.6965476633062189, 1700247626806604617, 
-0.32373863458633423, -0.008205115795135498, -0.24994534922534012, 0.1272834397260271, 0.3766338850493739, 0.3379500485181815, 1.0733422896107245, 0.7338870740193837, 1700247626925763488, 
0.2598949670791626, -0.10308420658111572, 0.06474964821526558, 0.10409699975661371, 0.3450777239725646, 0.301662473480583, 1.0557594564802628, 0.7661553010419161, 1700247627016753784, 
0.01374584436416626, 0.2841068506240845, 0.03428347097819314, 0.15336346658903008, 0.40907406271502655, 0.37490391243863275, 1.0367854566808923, 0.798432861880279, 1700247627114809527, 
-0.12005859613418579, -0.05129879713058472, -0.06187683140611106, 0.1233391213148081, 0.3638674865275512, 0.3389671401857147, 1.016165612109675, 0.8309685817205547, 1700247627164786351, 
-0.24968689680099487, 0.10163891315460205, -0.17752743349957067, 0.13104782533476284, 0.37607351957573365, 0.3484633150523443, 0.9948971057275915, 0.8620688044842706, 1700247627324883887, 
0.22426682710647583, 0.5107637643814087, 0.07235451052150393, 0.19524819256064607, 0.4587692061192792, 0.42559132120537724, 0.9697860369087925, 0.8961579837137938, 1700247627416774042, 
0.2545744776725769, 0.5607017278671265, 0.1855720141693903, 0.250357416114798, 0.504529684666055, 0.49621939743844407, 0.940131821702007, 0.9332003019137496, 1700247627514944249, 
-0.10805296897888184, 0.06578105688095093, 0.002450012395567608, 0.17105790462588835, 0.4222292353183694, 0.40513041333319144, 0.9099477155970668, 0.9676446537841954, 1700247627606800554, 
-0.3074798583984375, 0.2976081371307373, -0.1885160385075174, 0.17468576985795095, 0.44663259861469795, 0.39111737566798005, 0.8794646823390956, 0.9995236758493132, 1700247627723918719, 
0.35867518186569214, 0.07549327611923218, 0.1488983856544861, 0.15449128160031517, 0.40060647613512457, 0.3856434950597385, 0.8488716112557806, 1.0288478430627006, 1700247627816760672, 
0.13059359788894653, 0.13664817810058594, 0.1373060010057827, 0.1500831707109536, 0.3991910748110259, 0.3759682522511353, 0.8195490274835346, 1.0549235356977857, 1700247627917863550, 
0.010889887809753418, 0.418117880821228, 0.060010033434809415, 0.18490326306352078, 0.456162607878203, 0.40534506746087917, 0.7868670641956116, 1.0818781029315359, 1700247628007057371, 
-0.022178232669830322, 0.07402265071868896, 0.008343737577857335, 0.15884616687541311, 0.41006357258283693, 0.38736961167972217, 0.7526795045625252, 1.1078133043628018, 1700247628123941832, 
0.44239741563796997, 0.2064799666404724, 0.2765634883131272, 0.17480094329905763, 0.4209554769635943, 0.4152480555899146, 0.7192564976045032, 1.1311033399277801, 1700247628216781868, 
-0.08827537298202515, -0.19263553619384766, 0.0494919704776525, 0.10445403678140942, 0.34947766515004564, 0.298886158394594, 0.6874856511586322, 1.1515345203838865, 1700247628316858362, 
0.1324666142463684, 0.10738420486450195, 0.10117279350081645, 0.12848813406014442, 0.3786994653085359, 0.33928786763789576, 0.6565469985996901, 1.1698072544647822, 1700247628406911242, 
0.11346960067749023, 0.07416540384292603, 0.10866086823897679, 0.1322838172672223, 0.38260058041020323, 0.3457491285700479, 0.6237009407423528, 1.1878288191296082, 1700247628522805015, 
