e, e_dot, e_int, stamp, 
1.0378934343128023, -0.11402297343892372, 0.2017626480975754, 1697830802567411835, 
1.0217977608892226, -0.1115827072963318, 0.19922015845497473, 1697830802664040365, 
1.0026565838770154, -0.11252843317716948, 0.21289133381736136, 1697830802775968814, 
0.9870987022705398, -0.1114224554552392, 0.20802466902432712, 1697830802871267001, 
0.9714716812034989, -0.10853493793964596, 0.1890775824347428, 1697830802967522097, 
0.9556766657550764, -0.1087337236623624, 0.18714681101145517, 1697830803063920686, 
0.9370265393869154, -0.11042964305206564, 0.19837654670528812, 1697830803175306071, 
0.9212638502232203, -0.11056846000826726, 0.1944852638277919, 1697830803271263480, 
0.9068002293774743, -0.10485530969596496, 0.1771410390765791, 1697830803367496198, 
0.8932875792967842, -0.09698686994321411, 0.17443613406333328, 1697830803463560716, 
0.8767701183746601, -0.09596874174693314, 0.18581142328646144, 1697830803575738206, 
0.8633841732995475, -0.09574513019094988, 0.18240733066327874, 1697830803671357971, 
0.850327843275518, -0.09195402186070617, 0.16554353294543026, 1697830803767451784, 
0.8373625245557769, -0.09025212602889215, 0.16345124219143556, 1697830803863572553, 
0.8226559582656204, -0.08888586164639112, 0.1738222663810851, 1697830803975178819, 
0.8101313811567067, -0.08706621695058107, 0.1715732007451068, 1697830804071948413, 
0.7971803566715153, -0.08804182207835261, 0.15626126614815491, 1697830804168096527, 
0.7843656479191304, -0.08945839475328383, 0.15307668102686076, 1697830804263960114, 
0.769904182578566, -0.08760644388284806, 0.16291159012529804, 1697830804375940509, 
0.7577166542915257, -0.08537580835581844, 0.1602644585852123, 1697830804471916942, 
0.7455219576399272, -0.08461526311326091, 0.14555897656192507, 1697830804568043236, 
0.7333744790929648, -0.08477841258591294, 0.14271085354619276, 1697830804663336979, 
0.7199556880183741, -0.08215764700272443, 0.15249606495817933, 1697830804776100972, 
0.7085904830176462, -0.07880052023503352, 0.1510240924313801, 1697830804872906316, 
0.6980279597050889, -0.07616053498440702, 0.13602672753709444, 1697830804967996555, 
0.6869404212316235, -0.07551198534267546, 0.13337504193110064, 1697830805064028301, 
0.6744320106648374, -0.07573599342703131, 0.14275959981379302, 1697830805175959417, 
0.6637186731362346, -0.07370290570797661, 0.14168690457683944, 1697830805273925383, 
0.6538829913247066, -0.07124587546625734, 0.12762006236411702, 1697830805368155057, 
0.6434486697708367, -0.0707092978438551, 0.12489910491165608, 1697830805464995091, 
0.631436900271397, -0.07202436219295912, 0.13355202675008845, 1697830805575881421, 
0.6214641541055851, -0.07100658924998399, 0.13030567001374185, 1697830805671136925, 
0.6119312878159657, -0.06768128218944454, 0.11946384333462065, 1697830805768065738, 
0.6019422692979534, -0.06711248512137837, 0.11863658876764091, 1697830805865057512, 
0.590662276966215, -0.068199730469921, 0.12511654587765708, 1697830805976069165, 
0.5813339148776434, -0.06630913224872917, 0.12232343798360251, 1697830806071925068, 
0.5723493584690775, -0.06360766327181326, 0.11160366904699735, 1697830806168009923, 
0.5632688750581235, -0.0625752431675022, 0.11014874662319506, 1697830806264386017, 
0.5528926203417152, -0.06263857352323006, 0.11657443926652629, 1697830806375129301, 
0.5442807690456709, -0.06083612308858638, 0.11496381801066956, 1697830806472096614, 
0.5357996874400244, -0.05906438689772769, 0.10501513340527854, 1697830806568056793, 
0.5271567043918534, -0.05950388095589626, 0.10278517532652567, 1697830806663951017, 
0.5175197212761271, -0.05890666092604169, 0.10915250029655843, 1697830806775245942, 
0.5094436298948398, -0.05669793718295598, 0.10775735143073528, 1697830806871960722, 
0.501431697146852, -0.055866185657958777, 0.0978111307928059, 1697830806967233866, 
0.49366128770664613, -0.05495730323124457, 0.09602368378790549, 1697830807063429011, 
0.48445249377156313, -0.05397666604027557, 0.10340563521247245, 1697830807176904275, 
0.47714589101801036, -0.05268211599366635, 0.10113915261463445, 1697830807271926136, 
0.4697497241186861, -0.05126834916746015, 0.09121836502508907, 1697830807368091236, 
0.46254199939625545, -0.05067114713485305, 0.09026845668390866, 1697830807464063317, 
0.4539663986159157, -0.05053088350897145, 0.09615344641196381, 1697830807576176826, 
0.44679093836411593, -0.05021839224120581, 0.09491457165793661, 1697830807672926996, 
0.43986706253162894, -0.04899011696443867, 0.08573344291416611, 1697830807768027973, 
0.432745231421059, -0.049173305129905, 0.08374767278596328, 1697830807863348705, 
0.42482513678693223, -0.04835103243995129, 0.08992111629558279, 1697830807975948095, 
0.41823524888214964, -0.046335930379687564, 0.08869623575778818, 1697830808071913947, 
0.41131419816000725, -0.046884634598318146, 0.08032673561329713, 1697830808168059933, 
0.40475852364223497, -0.046830400368016036, 0.07893001943072926, 1697830808263754285, 
0.39718298390652734, -0.04534841360017583, 0.08406244770706063, 1697830808375919943, 
0.39128624822991037, -0.042981851776864914, 0.08280730716985632, 1697830808471947499, 
0.38532449700485905, -0.041120212518631044, 0.07522309229643574, 1697830808568176275, 
0.37905260501925275, -0.042385537845991784, 0.07412404889641785, 1697830808664366984, 
0.37211389621760005, -0.04261726976895263, 0.07839733869803656, 1697830808775122055, 
0.36608270882484545, -0.04182400253905542, 0.0770001128076991, 1697830808871125097, 
0.3600958758564262, -0.04114070174689962, 0.07131466600990716, 1697830808969918980, 
0.35464939859202904, -0.03961948433131602, 0.06927416795755746, 1697830809063405929, 
0.34784679218275877, -0.03969258253690484, 0.0727301231088394, 1697830809175256829, 
0.34247476303773794, -0.038938189611962055, 0.07237704432223273, 1697830809271192693, 
0.3370848341748234, -0.0373415864894269, 0.06580033467539832, 1697830809367392099, 
0.3316882668618332, -0.03740795025600603, 0.06479808096346906, 1697830809463424736, 
0.32581077199795355, -0.03624629330220732, 0.06892191801286482, 1697830809575283821, 
0.32067203339156064, -0.03535564068703305, 0.06777704157073895, 1697830809671293411, 
0.31578385418646965, -0.03467885704772781, 0.06183511377039822, 1697830809768063379, 
0.31099597988270555, -0.03357542102540847, 0.06067529131811925, 1697830809863414911, 
0.3076662285037208, -0.034150475288462344, 0.04955454529048898, 1697830809927156174, 
0.30056434272510935, -0.033833274076429325, 0.0637051585909093, 1697830810071323914, 
0.29577210848503777, -0.0330475536274342, 0.07239263222377594, 1697830810167396498, 
0.2910183598147304, -0.03291985822627604, 0.05718399864287017, 1697830810264653565, 
0.28582315984325074, -0.03183139234917652, 0.060705924672313206, 1697830810376100291, 
0.28132869211590794, -0.03117320357697455, 0.05929103885914588, 1697830810471923771, 
0.2769236837453686, -0.031053727877497366, 0.053753915936094555, 1697830810567151614, 
0.2728724197460167, -0.029209782774570352, 0.05351091942343394, 1697830810665074979, 
0.2676564248239386, -0.029574564386445703, 0.056697745498194486, 1697830810775228818, 
0.2635112917645776, -0.030073907825798534, 0.055437235105760145, 1697830810871920008, 
0.25938399475319784, -0.028743091103955582, 0.050563452927074995, 1697830810967107928, 
0.2550103293841857, -0.02941467808416695, 0.04994943109686986, 1697830811064550438, 
0.25056701388294883, -0.02825591037815542, 0.05325426859122965, 1697830811175958752, 
0.24642535138379243, -0.02752279062377604, 0.052248233039737274, 1697830811272986791, 
0.24264661181549338, -0.02759947859855026, 0.047147025016558465, 1697830811367188635, 
0.23897592432543582, -0.025871449853960782, 0.046615426602217847, 1697830811465070694, 
0.23459360611953597, -0.0257732227876632, 0.049643157270294426, 1697830811575127919, 
0.2311995260180338, -0.0247129697293595, 0.049087464074574316, 1697830811674021968, 
0.22782800248163443, -0.023506573997288133, 0.0443990862718854, 1697830811767159638, 
0.22344874617884572, -0.024995994956701656, 0.04687205741928207, 1697830811880060152, 
0.22026951983638615, -0.0239787983435605, 0.04674213746664497, 1697830811975970883, 
0.2169191884423895, -0.022553537165418996, 0.042497846878400004, 1697830812073045790, 
0.2135229143200401, -0.02352363992148454, 0.04148588415808399, 1697830812167234798, 
0.20997107397991785, -0.024090986290898796, 0.041043186907564436, 1697830812265311604, 
0.20627922308171365, -0.0231927088553678, 0.04381816107333034, 1697830812375967848, 
0.20286696186745223, -0.02285026886294043, 0.04284905142090794, 1697830812472941342, 
0.19971025831428638, -0.022778790085696502, 0.03900776242961766, 1697830812568169620, 
0.19664576239903245, -0.021563433404538295, 0.038427345741562806, 1697830812665327216, 
0.19289728536601528, -0.02170585937581188, 0.041011810704474023, 1697830812776968503, 
0.1898195595781733, -0.02188167539503716, 0.040094489131357006, 1697830812872940662, 
0.18723097233256394, -0.019760728606871628, 0.036304630866214854, 1697830812968063002, 
0.18420982554045473, -0.019425726151074234, 0.0359914005776805, 1697830813065318763, 
0.18086677779885416, -0.0204252176362125, 0.0382767149644499, 1697830813175972779, 
0.17763877716853083, -0.021166987794584962, 0.03755993562098892, 1697830813272941047, 
0.17498646586023361, -0.020468280787009265, 0.034019757417730404, 1697830813367276994, 
0.17206184912359793, -0.019289140074024543, 0.03369127087352994, 1697830813465577409, 
0.16872635983510434, -0.01990092274584301, 0.03604671801723342, 1697830813576942492, 
0.16590787638267473, -0.01977004467330357, 0.03502369851791235, 1697830813672942531, 
0.16296352113082702, -0.02019282694460546, 0.03156628956090944, 1697830813767254581, 
0.16009006371084264, -0.02031446528738207, 0.03112777493105437, 1697830813863925527, 
0.1566141612195005, -0.020156274435778488, 0.03353322788558399, 1697830813976982428, 
0.15375593527181064, -0.020175078604308033, 0.03278060825028658, 1697830814072958795, 
0.15094135811062342, -0.019872728408038578, 0.02926345096758459, 1697830814167288461, 
0.14815888006459005, -0.01946088574951559, 0.02895360051977182, 1697830814264765392, 
0.1446537453487592, -0.01983803522891672, 0.031160190685715305, 1697830814377947014, 
0.1417959889632685, -0.020350371446725166, 0.030159014040700125, 1697830814472945900, 
0.13890786006081146, -0.0201609885632141, 0.026939329197795618, 1697830814567947119, 
0.13595980439014285, -0.020249902805649235, 0.02668599089958772, 1697830814665086424, 
0.132653868200728, -0.02005472620831426, 0.02825745111004178, 1697830814775966442, 
0.12976990036891461, -0.019851213925781538, 0.02760247899940889, 1697830814872944987, 
0.1267847032172446, -0.02034091461488702, 0.024961157518209768, 1697830814968365832, 
0.1239825398431143, -0.020136054218464757, 0.02430833345357571, 1697830815064581997, 
0.12067734546919676, -0.019598820102459055, 0.025704466357365455, 1697830815175969877, 
0.11756313408039368, -0.020685061266158825, 0.025060751315236107, 1697830815272139910, 
0.11463853069763662, -0.020866096988648997, 0.022697190289867, 1697830815368929982, 
0.11166915388158881, -0.02039345669424136, 0.022086417602682956, 1697830815464826376, 
0.1083335526090373, -0.02023339595482215, 0.02320972701188077, 1697830815577001114, 
0.10542664964767476, -0.02001182279817094, 0.022575366156304285, 1697830815672939434, 
0.10250064987182758, -0.020213873144043836, 0.02027997160397408, 1697830815769373690, 
0.09940143585524944, -0.02091981712782884, 0.019672855881991646, 1697830815864976692, 
0.09588656440574148, -0.02139407037267833, 0.020473612820852676, 1697830815975630169, 
0.09296468253948965, -0.02065025579013652, 0.019932586539848387, 1697830816072425792, 
0.08997368444159287, -0.02040286002994084, 0.01795720861986917, 1697830816168839670, 
0.08722292719112236, -0.01989843828433099, 0.017321832729351824, 1697830816264775693, 
0.08366432347946702, -0.02019728424598805, 0.01803631756240998, 1697830816376264184, 
0.08069958439331837, -0.020926434592491387, 0.017406305975193267, 1697830816472333922, 
0.07800811216544151, -0.019620313914228877, 0.015527278838206808, 1697830816568455661, 
0.07511115015061823, -0.01933997379756655, 0.015013132712080966, 1697830816664959105, 
0.07193262783439046, -0.01953591841124974, 0.015579990824063252, 1697830816776140975, 
0.06896439328759774, -0.01983025292625914, 0.01492142707172203, 1697830816872193308, 
0.06618432161785778, -0.019868562409904925, 0.013315840379519264, 1697830816969048364, 
0.06337731072204011, -0.01936576406145769, 0.012728928390440014, 1697830817064544840, 
0.06001712466808071, -0.019760948749405524, 0.013138991148061243, 1697830817176967089, 
0.05711006710142522, -0.020057965291356724, 0.012539799472037965, 1697830817272957361, 
0.05421241674280124, -0.020245222362548523, 0.010917123841777414, 1697830817368115953, 
0.0514648979082845, -0.019663497491150428, 0.010387382032823914, 1697830817464385872, 
0.05199065722384552, -0.00795642156458934, 0.010975827874186009, 1697830817576956615, 
0.052030291583346655, 0.0016944378554174962, 0.010810216827461742, 1697830817672962094, 
0.05209986360193178, 0.00037919270328466264, 0.009991774250883828, 1697830817768957427, 
0.05457702367372462, 0.008886951800376406, 0.010131094558250356, 1697830817864467506, 
0.058323153411787135, 0.01974317385430835, 0.011441583246385802, 1697830817976986162, 
0.06111128114485816, 0.020683627033271538, 0.012150165444778396, 1697830818073939323, 
0.06350170077661145, 0.01803874958409476, 0.011660175720728068, 1697830818168203316, 
0.06136117403075715, 0.0010554950321617965, 0.01182284847637701, 1697830818264656927, 
0.05778020331088073, -0.01802500309154987, 0.01271016827398357, 1697830818376973915, 
0.05549927399251412, -0.018466768717252734, 0.012184399749958458, 1697830818473962143, 
0.05253292711649132, -0.018331549625097365, 0.01056924750028407, 1697830818568200516, 
