x, y, theta, stamp, 
0.48899298906326294, 0.8253945708274841, 0.3948790652562374, 1697835371950613615, 
0.4998013377189636, 0.8297073841094971, 0.384741505383272, 1697835372050607364, 
0.5089995265007019, 0.833497941493988, 0.375599341201919, 1697835372140311698, 
0.5216462016105652, 0.8382866978645325, 0.3646310016745018, 1697835372259646164, 
0.5307496786117554, 0.8417288064956665, 0.3558540969794304, 1697835372349679674, 
0.5403838157653809, 0.8454016447067261, 0.347360166934647, 1697835372449756144, 
0.5490570664405823, 0.8484907150268555, 0.33959040404447033, 1697835372541161779, 
0.5606430172920227, 0.8526520729064941, 0.3280953936085608, 1697835372659661346, 
0.5691651701927185, 0.8552674055099487, 0.32193333569227006, 1697835372749628903, 
0.5781436562538147, 0.8583661913871765, 0.31517553109065, 1697835372849710358, 
0.5864079594612122, 0.8611542582511902, 0.3077710836622297, 1697835372941526787, 
0.5970985293388367, 0.8645628094673157, 0.3000875119928403, 1697835373059663202, 
0.6048568487167358, 0.8669018745422363, 0.29491619986940376, 1697835373149644370, 
0.6132320165634155, 0.8694450259208679, 0.2874012315381176, 1697835373249624462, 
0.6206942796707153, 0.8717113733291626, 0.2826172852849083, 1697835373341435214, 
0.6304382085800171, 0.8747357130050659, 0.27667100309858683, 1697835373459753238, 
0.6375142931938171, 0.8764871954917908, 0.2726641826494516, 1697835373549908856, 
0.6454242467880249, 0.8784299492835999, 0.26849665332482714, 1697835373649631061, 
0.6520918607711792, 0.8806266188621521, 0.26426068205770276, 1697835373740552632, 
0.6610990762710571, 0.8830174207687378, 0.2582634248758073, 1697835373859907584, 
0.6679332852363586, 0.8846696019172668, 0.25510106439460023, 1697835373949905823, 
0.6750397086143494, 0.8864766955375671, 0.2538877774881824, 1697835374049711789, 
0.6827840805053711, 0.8885276317596436, 0.24800381796950152, 1697835374160493510, 
0.6898305416107178, 0.8902831673622131, 0.24352310459599674, 1697835374260290345, 
0.6962363719940186, 0.8917887210845947, 0.24054499736458243, 1697835374350288556, 
0.7030339241027832, 0.8935047388076782, 0.2359164159494628, 1697835374450114379, 
0.7088403105735779, 0.8950576782226562, 0.23345984281458806, 1697835374540594946, 
0.7163182497024536, 0.8967648148536682, 0.22737692842802737, 1697835374660243303, 
0.721733570098877, 0.8981748819351196, 0.22469890394239034, 1697835374751141700, 
0.7277433276176453, 0.8994588851928711, 0.21893051679015577, 1697835374850078116, 
0.7332088351249695, 0.9005903005599976, 0.21711260940382676, 1697835374940485364, 
0.7399008274078369, 0.9022900462150574, 0.21307003317228673, 1697835375059970505, 
0.7451805472373962, 0.9032576680183411, 0.21172121135230929, 1697835375150883500, 
0.7505722641944885, 0.9044362306594849, 0.2097702718248034, 1697835375249797501, 
0.7554799914360046, 0.9053490161895752, 0.20785856510047165, 1697835375339641188, 
0.7616415023803711, 0.9067589640617371, 0.20498975944225659, 1697835375459769184, 
0.7664963006973267, 0.907663106918335, 0.20350346293717453, 1697835375550662913, 
0.7712728381156921, 0.9086248278617859, 0.20219675879522198, 1697835375649645200, 
0.775831937789917, 0.9095634818077087, 0.20019548163712256, 1697835375739820010, 
0.7816022038459778, 0.910753607749939, 0.2003000839934085, 1697835375859642500, 
0.7859777212142944, 0.9115889072418213, 0.19814286240523551, 1697835375950799279, 
0.7905400991439819, 0.9125894904136658, 0.19761235777993993, 1697835376049662921, 
0.7946553230285645, 0.9133103489875793, 0.19729768839235234, 1697835376139653600, 
0.7999382019042969, 0.9144476056098938, 0.1949240652962465, 1697835376258655250, 
0.8037183880805969, 0.9151267409324646, 0.1946090300785357, 1697835376350703255, 
0.8078939318656921, 0.9158227443695068, 0.19365446296392608, 1697835376448869696, 
0.8116434216499329, 0.916569709777832, 0.1931534899477484, 1697835376540966713, 
0.8157781958580017, 0.9172983765602112, 0.19250934875557413, 1697835376642547451, 
0.8202235698699951, 0.9181418418884277, 0.19164747505749236, 1697835376749659241, 
0.8239449262619019, 0.9188547134399414, 0.1908574317675449, 1697835376848727291, 
0.8273904919624329, 0.9193665981292725, 0.19094700629907377, 1697835376939819234, 
0.8318292498588562, 0.9202537536621094, 0.1904638536220529, 1697835377058134838, 
0.8350987434387207, 0.9209559559822083, 0.18990999853956106, 1697835377149782445, 
0.8385103344917297, 0.9214449524879456, 0.19071777149751581, 1697835377247774658, 
0.8419187664985657, 0.9221298694610596, 0.1909089189493373, 1697835377340423691, 
0.846023678779602, 0.9229951500892639, 0.1909467574567826, 1697835377457683764, 
0.849086344242096, 0.9234222173690796, 0.1911913694891324, 1697835377549655653, 
0.8525347709655762, 0.9240334033966064, 0.19131759178265909, 1697835377647659073, 
0.8553929924964905, 0.9246701598167419, 0.19098735127358193, 1697835377740366688, 
0.8590361475944519, 0.9252757430076599, 0.19194606682831017, 1697835377856676441, 
0.8619534969329834, 0.9258837103843689, 0.1922275796153007, 1697835377949667102, 
0.8650757074356079, 0.9265401363372803, 0.19265838585288736, 1697835378051681840, 
0.8676512241363525, 0.9270973205566406, 0.19237093254025608, 1697835378139649958, 
0.8708915114402771, 0.9276130199432373, 0.1925460332122576, 1697835378256670375, 
0.8735858201980591, 0.9282167553901672, 0.19292361408785239, 1697835378349782637, 
0.8765345215797424, 0.9288188815116882, 0.19355134416525918, 1697835378450700710, 
0.8788126707077026, 0.9292858242988586, 0.1934605440158355, 1697835378540374480, 
0.8822045922279358, 0.9298116564750671, 0.19447123097080307, 1697835378655679081, 
0.884926438331604, 0.9304174780845642, 0.194939231753228, 1697835378749730049, 
0.8878293633460999, 0.9310159683227539, 0.19596110203522643, 1697835378850687172, 
0.8904143571853638, 0.9315052032470703, 0.19584923066375123, 1697835378940400901, 
0.8942177295684814, 0.9321329593658447, 0.19474637020452137, 1697835379055906694, 
0.8972853422164917, 0.9327338933944702, 0.19499629467914306, 1697835379149687195, 
0.8994621634483337, 0.9333351850509644, 0.19499643068353756, 1697835379249678349, 
0.9021960496902466, 0.9337953329086304, 0.19594511276054455, 1697835379340419257, 
0.9053882360458374, 0.9343935251235962, 0.19692256530719252, 1697835379439679778, 
0.908490002155304, 0.9350649118423462, 0.19692256530719252, 1697835379549685346, 
0.9111998677253723, 0.9355812668800354, 0.19633724393305385, 1697835379649680385, 
0.9139357805252075, 0.9360719323158264, 0.19633724393305385, 1697835379740601765, 
0.917454719543457, 0.9367944002151489, 0.19579700934597835, 1697835379860663786, 
0.9198720455169678, 0.937357485294342, 0.19579700934597835, 1697835379949735236, 
0.922804594039917, 0.9379692077636719, 0.19579700934597835, 1697835380049692337, 
0.9255490303039551, 0.938419759273529, 0.19579700934597835, 1697835380140615755, 
0.9293689727783203, 0.9390882253646851, 0.19579700934597835, 1697835380259635423, 
0.9317931532859802, 0.9397280812263489, 0.19478544205530854, 1697835380350727138, 
0.9346973299980164, 0.9401386976242065, 0.19478547227675627, 1697835380449699436, 
0.9377124905586243, 0.9406939744949341, 0.19478547227675627, 1697835380540598759, 
0.9415773749351501, 0.9415801167488098, 0.19478548738824003, 1697835380659695767, 
0.9439428448677063, 0.941957950592041, 0.19478548738824003, 1697835380749681154, 
0.9466609358787537, 0.9424118399620056, 0.19043171955141203, 1697835380849744705, 
0.9493979215621948, 0.9429372549057007, 0.1891389347741244, 1697835380939782078, 
0.9526479244232178, 0.943770170211792, 0.18692310586460298, 1697835381060720135, 
