e, e_dot, e_int, stamp, 
1.9726766302208765, 0.0004910066936891154, 0.22037526186793155, 1697833922064800922, 
1.9737805703467306, 0.008112424419126709, 0.2204575881923838, 1697833922113083283, 
1.9767975461549196, 0.028561941062040633, 0.19015006531618212, 1697833922161107804, 
1.9813169043973011, 0.052409658686800274, 0.1896136630103989, 1697833922208978606, 
1.986729710042503, 0.06903095945563271, 0.19004762768785977, 1697833922257013242, 
1.993090777828281, 0.08173917231379878, 0.19081816784528322, 1697833922305009693, 
2.000483441642385, 0.09540715910579907, 0.19156461587574566, 1697833922353111008, 
2.0087667913121106, 0.10908401905343723, 0.19172825314231212, 1697833922400836431, 
2.018036023739887, 0.12274684621149638, 0.19154432843139765, 1697833922448449600, 
2.030750636323426, 0.1303391923617968, 0.22689862162809896, 1697833922513207848, 
2.0404128557830252, 0.1325459575685105, 0.22886820240183625, 1697833922561207378, 
2.058888260205076, 0.13138076492858364, 0.2938428251702084, 1697833922657012258, 
2.075302455592035, 0.12121211304002033, 0.39499162362227297, 1697833922753118463, 
2.09024003012606, 0.10866781073901577, 0.39908255588416497, 1697833922849358790, 
2.1049121783679916, 0.0954666732451016, 0.43491923086692946, 1697833922961198700, 
2.115600856481787, 0.08089937858186377, 0.43690290923221214, 1697833923057053294, 
2.1237712341117794, 0.06552198871416065, 0.4058494455408661, 1697833923153111339, 
2.130032761934576, 0.04996089395233557, 0.40901725827474245, 1697833923249701085, 
2.1344702487646883, 0.03478240285533533, 0.44477491901854443, 1697833923361982265, 
2.1360404012260616, 0.018680766203854116, 0.4423210755927555, 1697833923457021486, 
2.13544356271402, 0.003437123137134931, 0.40817171638699906, 1697833923553134919, 
2.133367200194233, -0.009311108480979774, 0.409258063555315, 1697833923648715900, 
2.1291772667945255, -0.019555490776761966, 0.44572121679717697, 1697833923762132442, 
2.1241849254056695, -0.029851100430969658, 0.4434714329147626, 1697833923857025070, 
2.1182822404433965, -0.038004965076011844, 0.4057050334625833, 1697833923953153004, 
2.1112286045533897, -0.045130489432993394, 0.40550152627231834, 1697833924048489160, 
2.1018813446533113, -0.05209836939257514, 0.4408768249799469, 1697833924162053422, 
2.0933775067704836, -0.05728195000134335, 0.43838320517982715, 1697833924257028323, 
2.084278384963169, -0.0614010154152731, 0.39999347098629334, 1697833924353147187, 
2.0745923321516653, -0.06516285486100176, 0.40053671925273254, 1697833924449216815, 
2.0629536994454, -0.06795975010464661, 0.4334634488458219, 1697833924562151855, 
2.052516977209072, -0.07102039039205693, 0.4287853901938743, 1697833924657026682, 
2.042084216050332, -0.07284725262784766, 0.392024634081335, 1697833924753148756, 
2.031498391611039, -0.07310757651436513, 0.39140456850849265, 1697833924848700632, 
2.01888718651342, -0.07434065897814522, 0.4222392872261379, 1697833924961064085, 
2.0080992499254, -0.0748710213039684, 0.42078394132354346, 1697833925057061610, 
1.9975243808407608, -0.07413845483508998, 0.3857682803329291, 1697833925153163473, 
1.9866956823885293, -0.0744611666018025, 0.3827874681462981, 1697833925248700664, 
1.9739559426696216, -0.07557761984358374, 0.4128876391884714, 1697833925361056445, 
1.9623911394121392, -0.07794623421195758, 0.4113911010938019, 1697833925457068787, 
1.9504097112038983, -0.08123622401519057, 0.3791441455653035, 1697833925554275305, 
1.9381307975233673, -0.0844560376457587, 0.37363926635453626, 1697833925648648157, 
1.9230467439907024, -0.08811107307865546, 0.4005225053558367, 1697833925761029065, 
1.9096898323991116, -0.09110432341308894, 0.4009047302725975, 1697833925857059495, 
1.895064256026122, -0.09605017708313697, 0.37068239776772594, 1697833925955178133, 
1.8800866355034929, -0.10301492694794064, 0.36333284513514025, 1697833926048797239, 
1.8612065033233969, -0.10939855973860824, 0.38676658328358765, 1697833926161037994, 
1.8435299044061906, -0.11743963422353103, 0.3876852634029736, 1697833926257050174, 
1.8247583002527314, -0.12702630013915903, 0.35262238390013884, 1697833926352351524, 
1.8049228615646153, -0.13412405178422585, 0.3500494760110756, 1697833926448920799, 
1.7805894979284471, -0.14119828965247722, 0.3752763927648329, 1697833926560442625, 
1.7578879742832292, -0.151479614950604, 0.3697898776083127, 1697833926656535719, 
1.7342637769596372, -0.1602180100444449, 0.3387764110242169, 1697833926753194210, 
1.7097792862148602, -0.16686685141009647, 0.3333215185158669, 1697833926848765210, 
1.6796700555609043, -0.17522309080243126, 0.3540534167056091, 1697833926960497044, 
1.6522470174420079, -0.1839753393636657, 0.35093950287758957, 1697833927057587486, 
1.62481283346299, -0.19044773187518457, 0.3173182449072361, 1697833927152550021, 
1.5964932401840608, -0.1936966415671996, 0.3117168142870374, 1697833927249470169, 
1.562629886990709, -0.19880371235423722, 0.3320588250511576, 1697833927360783677, 
1.532946089685073, -0.203007845725416, 0.3264098869407215, 1697833927458169064, 
1.5034024431997381, -0.20518525628829734, 0.2950367173135252, 1697833927553241669, 
1.4733155880101205, -0.20778546346884097, 0.2875921628089935, 1697833927649486303, 
1.4390736848559194, -0.20557118264702945, 0.30740302643905987, 1697833927762085097, 
1.4094148222110505, -0.2043863631154226, 0.3004597425566656, 1697833927858051802, 
1.380401773344548, -0.20461009672654074, 0.2694665463928118, 1697833927953246273, 
1.3518738389801381, -0.20150047637769364, 0.26282462581851834, 1697833928048426696, 
1.319411459278993, -0.19595500716604, 0.2807038123915804, 1697833928161088444, 
1.2919655217169153, -0.19039036356840522, 0.2769430869759222, 1697833928258059974, 
1.267179976908753, -0.18117821276298887, 0.24837787862395813, 1697833928353204647, 
1.2432024749746475, -0.17066668794975628, 0.24142888430924173, 1697833928448544027, 
1.2155256035172322, -0.1650145452906205, 0.2595467650749629, 1697833928562184655, 
1.192281805047814, -0.1611253734379047, 0.25625090784817095, 1697833928659102954, 
1.1711546583123795, -0.15472528051748272, 0.22796797168134605, 1697833928753274670, 
1.1505202909815624, -0.14663547837553437, 0.2224293184235008, 1697833928848999416, 
1.126966940638554, -0.14118489180767188, 0.24021465768745776, 1697833928962239241, 
1.107116230353609, -0.13912661901924087, 0.23471644662114174, 1697833929057044272, 
1.087644333594202, -0.13721023614060687, 0.21157548687231081, 1697833929153322483, 
1.0690433288879604, -0.13178457175958283, 0.20953923981800374, 1697833929249647057, 
1.0483426462647643, -0.12621695648515488, 0.2221005985038245, 1697833929361214993, 
1.0303827654473268, -0.12428838155018969, 0.21766302928365902, 1697833929457092121, 
1.0127029235990421, -0.12367990067602208, 0.19796557990833558, 1697833929553325783, 
0.994666876919297, -0.12366877770209632, 0.19495744008726407, 1697833929649626670, 
0.9748789029516017, -0.12107853623856353, 0.20753105091922078, 1697833929762092125, 
0.9579918252654106, -0.11790859872388727, 0.20244390164857703, 1697833929857081462, 
0.9414906631897872, -0.11640902958604682, 0.18322613910973296, 1697833929953327096, 
0.9239672179349413, -0.11702477088628749, 0.18239566512746833, 1697833930050882327, 
0.904578991293793, -0.11790399698949323, 0.19291156436770943, 1697833930162253807, 
0.8880176986801825, -0.11622401646524362, 0.18674735881169163, 1697833930257114205, 
0.8715581476868238, -0.11515675558716475, 0.16977792308453907, 1697833930353434050, 
0.852091180708694, -0.11501334626579078, 0.18116170374635576, 1697833930465213134, 
0.8349223291984322, -0.11715086212918002, 0.17791951665447925, 1697833930562049880, 
0.8189458739889357, -0.11552882748484976, 0.15972171093813628, 1697833930656423389, 
0.8023512774145525, -0.1134478385824317, 0.15669644989729176, 1697833930753437235, 
0.7854335765969386, -0.11589015239056459, 0.15467383300889537, 1697833930849224974, 
0.765763332945823, -0.11687611254936969, 0.16382849976136457, 1697833930962264699, 
0.7496869290139934, -0.114503478920652, 0.15944090907305133, 1697833931057111491, 
0.7351682439948921, -0.10685471318288962, 0.1432558785061948, 1697833931153220045, 
0.719727035585807, -0.10356954157460645, 0.14170454349569503, 1697833931249943325, 
0.7020269096370018, -0.10535494564644537, 0.15089809301928425, 1697833931363099790, 
0.6876068988472155, -0.1032817816479971, 0.14564760599577048, 1697833931457087977, 
0.6729825203346321, -0.10183396184972666, 0.13073667262453129, 1697833931553251498, 
0.658562160939374, -0.10088594209537188, 0.12917806059232628, 1697833931649017194, 
0.642390569642348, -0.0982823009239478, 0.13676761022672365, 1697833931761111827, 
0.6285807527921508, -0.09604237771153405, 0.13383860790946903, 1697833931857106780, 
0.6146828843724698, -0.09563373441819363, 0.12140767513928527, 1697833931954266555, 
0.6020820026534717, -0.09222744621628425, 0.1177630977381018, 1697833932048555626, 
0.586853341831897, -0.08925554499793453, 0.1249482409962852, 1697833932162095860, 
0.5743565756407836, -0.08855137297047165, 0.12257942682140772, 1697833932257107753, 
0.5619499509873953, -0.0859831542219558, 0.1109423442589475, 1697833932355245108, 
0.5496178739659708, -0.08552449510095979, 0.10839839869547913, 1697833932449996115, 
