x, y, theta, stamp, 
0.5621850490570068, 0.8655634522438049, 0.22333797756596604, 1697833933361547188, 
0.5714918971061707, 0.8676591515541077, 0.22013970530531474, 1697833933457106481, 
0.5808423757553101, 0.8697212338447571, 0.21840306642869958, 1697833933553233260, 
0.5899339318275452, 0.8716088533401489, 0.2172024907758854, 1697833933649927210, 
0.6001890301704407, 0.8738225698471069, 0.21562375535365214, 1697833933762108334, 
0.6088180541992188, 0.8757071495056152, 0.2130935310762304, 1697833933858120996, 
0.6171405911445618, 0.8775941133499146, 0.211256969314042, 1697833933953087815, 
0.6254777908325195, 0.8793643712997437, 0.2105673967895604, 1697833934049765242, 
0.6347428560256958, 0.8813076615333557, 0.21000374410717937, 1697833934162129995, 
0.6423983573913574, 0.8830269575119019, 0.20976683654280953, 1697833934258080892, 
0.6499376893043518, 0.8848958611488342, 0.20998960406094958, 1697833934353084940, 
0.6575595736503601, 0.886451780796051, 0.20998960406094958, 1697833934449836206, 
0.6660758256912231, 0.8882537484169006, 0.21050534441096216, 1697833934562115345, 
0.6733232140541077, 0.8900731205940247, 0.21121883311174974, 1697833934658104235, 
0.6802734136581421, 0.8916017413139343, 0.21196273132749668, 1697833934753096944, 
0.6871455907821655, 0.8930110335350037, 0.21196273132749668, 1697833934849881032, 
0.695099413394928, 0.8948507308959961, 0.21207889841922725, 1697833934962154317, 
0.7019832730293274, 0.8963456153869629, 0.21138673579926145, 1697833935059096915, 
0.7079439163208008, 0.8975216746330261, 0.20907598601832142, 1697833935154098491, 
0.7144345045089722, 0.8990616202354431, 0.20842710273147336, 1697833935249953266, 
0.7215582728385925, 0.900390625, 0.2084271330136458, 1697833935362122513, 
0.7276471853256226, 0.9018939733505249, 0.2065759019556156, 1697833935458095706, 
0.7336480021476746, 0.9031001329421997, 0.2058614048840292, 1697833935554093553, 
0.7394189238548279, 0.904377818107605, 0.20409435032617146, 1697833935649966870, 
0.7458468079566956, 0.9057250618934631, 0.20094603389358293, 1697833935762134789, 
0.7510169744491577, 0.9067885875701904, 0.19839002453336937, 1697833935858106869, 
0.7564820051193237, 0.9079151153564453, 0.19611124609866387, 1697833935954088163, 
0.7616995573043823, 0.9088751673698425, 0.19513184716192433, 1697833936050901992, 
0.767641544342041, 0.9100380539894104, 0.193414697923893, 1697833936162142100, 
0.772619903087616, 0.9110199809074402, 0.19277313335491159, 1697833936258261320, 
0.7775253653526306, 0.9118912220001221, 0.19125715068529553, 1697833936354139824, 
0.7830029726028442, 0.9129492044448853, 0.18978005954284394, 1697833936466125650, 
0.7877386808395386, 0.913792073726654, 0.18776229278866455, 1697833936562118897, 
0.792164146900177, 0.9148452877998352, 0.18722079544964104, 1697833936658140312, 
0.7967755794525146, 0.9155648350715637, 0.18722067468843925, 1697833936754094601, 
0.8012691140174866, 0.9164547324180603, 0.18649532462131346, 1697833936850934993, 
0.8063933849334717, 0.9174560308456421, 0.18490062450529604, 1697833936963167975, 
0.810454249382019, 0.9181724786758423, 0.18403343806608197, 1697833937058154176, 
0.8143365383148193, 0.9190686941146851, 0.18339160984172484, 1697833937154092501, 
0.8185383677482605, 0.9196575880050659, 0.18339160984172484, 1697833937249603949, 
0.8230268359184265, 0.9205191135406494, 0.18125959468174646, 1697833937362496939, 
0.8267502188682556, 0.92127925157547, 0.18045278628345235, 1697833937458142254, 
0.8303804397583008, 0.921898603439331, 0.17953394017196117, 1697833937554112413, 
0.8340597748756409, 0.9226210713386536, 0.17953394017196117, 1697833937650047596, 
0.8382842540740967, 0.9234505891799927, 0.17953394017196117, 1697833937763144397, 
0.841640055179596, 0.9240185618400574, 0.17953394017196117, 1697833937858113147, 
0.8449569940567017, 0.924578845500946, 0.17953394017196117, 1697833937954098867, 
0.8482897877693176, 0.925213098526001, 0.17953394017196117, 1697833938050318947, 
0.8521981835365295, 0.9257984757423401, 0.17953394017196117, 1697833938162108846, 
0.8551726937294006, 0.9263522028923035, 0.17953394017196117, 1697833938258146537, 
0.8582991361618042, 0.9269559979438782, 0.17953394017196117, 1697833938354145625, 
0.861235499382019, 0.9275155663490295, 0.17852210799646342, 1697833938450211465, 
0.864635169506073, 0.9281694293022156, 0.17852210799646342, 1697833938562108776, 
0.8674625158309937, 0.9287518858909607, 0.17852210799646342, 1697833938658103412, 
0.8703977465629578, 0.9292894601821899, 0.17896579370072582, 1697833938755119259, 
0.8729832768440247, 0.9297652840614319, 0.17896579370072582, 1697833938849568604, 
0.8760788440704346, 0.9303712248802185, 0.17896579370072582, 1697833938961647662, 
0.8791084289550781, 0.9310046434402466, 0.17896579370072582, 1697833939057404587, 
0.882074236869812, 0.9315717816352844, 0.17959593090519463, 1697833939154498690, 
0.8846046328544617, 0.9319677352905273, 0.17959593090519463, 1697833939249946469, 
0.8880211114883423, 0.9324892163276672, 0.18135624162601371, 1697833939361901463, 
0.8909052610397339, 0.9330912828445435, 0.18135633212736255, 1697833939457844371, 
0.8936491012573242, 0.9336352348327637, 0.18135640754422322, 1697833939554280535, 
0.8965016603469849, 0.9339884519577026, 0.18135640754422322, 1697833939649354995, 
0.8998139500617981, 0.934675395488739, 0.18135640754422322, 1697833939761541314, 
0.9025152325630188, 0.9352816939353943, 0.18135640754422322, 1697833939857442584, 
0.9053792357444763, 0.9356858134269714, 0.18207143566900122, 1697833939954266869, 
0.9081265926361084, 0.9361617565155029, 0.18207143566900122, 1697833940049548419, 
0.9114945530891418, 0.9369173645973206, 0.18310692162421366, 1697833940162163913, 
0.9142024517059326, 0.9374894499778748, 0.18310692162421366, 1697833940258138906, 
0.9173124432563782, 0.9379352927207947, 0.18395138974124198, 1697833940354114973, 
0.9202727675437927, 0.9385604858398438, 0.18395138974124198, 1697833940449473582, 
0.9235177040100098, 0.9392299652099609, 0.18418619755774276, 1697833940562171329, 
0.9261857867240906, 0.9397912621498108, 0.1846353627673304, 1697833940659129588, 
0.9291536808013916, 0.9402784705162048, 0.1846353627673304, 1697833940754120584, 
0.9322574138641357, 0.940995454788208, 0.1846353627673304, 1697833940849960386, 
0.9352372884750366, 0.9414863586425781, 0.18373305022064654, 1697833940962237535, 
0.9382796883583069, 0.9420667290687561, 0.18294240340780782, 1697833941059151698, 
0.9413028359413147, 0.9425792098045349, 0.18177162238993874, 1697833941154133148, 
0.944316029548645, 0.9431563019752502, 0.1797020065854886, 1697833941249972172, 
0.9478204846382141, 0.9438288807868958, 0.17815349336078282, 1697833941362230549, 
0.9509499669075012, 0.9443821310997009, 0.1764399036750137, 1697833941459168430, 
