e, e_dot, e_int, stamp, 
0.7744881896394313, -0.1189197870656898, 0.15859694453464307, 1697830863580168731, 
0.7572479656099398, -0.11679563466226885, 0.16188521088571103, 1697830863680155880, 
0.7401579435781539, -0.11381556665758985, 0.152291269016385, 1697830863781266928, 
0.7245763072692561, -0.11469917391454439, 0.1408075426293305, 1697830863870266595, 
0.7071176320636778, -0.11129904578923792, 0.14401243966443245, 1697830863980192703, 
0.6912514014912876, -0.10584722008901896, 0.1485282759166562, 1697830864080156515, 
0.6756982098760571, -0.10473136292715639, 0.13827173099225204, 1697830864180193544, 
0.6618935220199175, -0.10290271264596872, 0.12857866801963205, 1697830864270282601, 
0.6472504483828139, -0.09992629702720945, 0.12571396108137073, 1697830864370204562, 
0.631096052563254, -0.09781667368285514, 0.13574367654814007, 1697830864480169535, 
0.6170148052332409, -0.09587685878769892, 0.13269213929920223, 1697830864580231229, 
0.6043354199260551, -0.09371702482701257, 0.11754040730845523, 1697830864670523893, 
0.5908210770023152, -0.09191023125096122, 0.11487538121818175, 1697830864770404279, 
0.5760164353493831, -0.09000007259068647, 0.12385975499484492, 1697830864880316657, 
0.5629889170866318, -0.0879230916810116, 0.12157377848602068, 1697830864981247014, 
0.5516123887950933, -0.08561337991228218, 0.10705690157079979, 1697830865070289054, 
0.539266317013713, -0.08357599800963932, 0.10444034893188686, 1697830865170694490, 
0.525864514369585, -0.08169866665134351, 0.11324527465864961, 1697830865280424974, 
0.5139657797815245, -0.08008033615453544, 0.1107871543411491, 1697830865381170189, 
0.5034559461281832, -0.0786610470620996, 0.09769276348704319, 1697830865470330309, 
0.4919279201674227, -0.07777319789060712, 0.09509838114261594, 1697830865570188780, 
0.4798139117706038, -0.07513882735749038, 0.10327024780645667, 1697830865680343331, 
0.4688768498200285, -0.07315614247705181, 0.10086271621815072, 1697830865780229197, 
0.4592360964418197, -0.07216088509823006, 0.08916741463288268, 1697830865870340590, 
0.4491179588526184, -0.06936469428269353, 0.08730952384880564, 1697830865970414133, 
0.4380771369470033, -0.06715887594436454, 0.09428392771544085, 1697830866080415776, 
0.4282806682335491, -0.06587445578243763, 0.09240456327301916, 1697830866181146780, 
0.4193403340602831, -0.06586576759808078, 0.08135394560007703, 1697830866270244033, 
0.41009351167884084, -0.06414265502553013, 0.07945152292377128, 1697830866370660828, 
0.39999406961442946, -0.061407536558748234, 0.08607171396256841, 1697830866480272729, 
0.391461896014957, -0.060365176596500654, 0.08231614930430901, 1697830866576185821, 
0.3829405999280156, -0.059655595039571956, 0.07460715309647306, 1697830866670856954, 
0.37309434798599667, -0.05996413122790414, 0.07811255930700882, 1697830866780402224, 
0.3649206102410992, -0.057249855684854016, 0.07823799106683808, 1697830866880244357, 
0.3569280584100293, -0.054691243192113465, 0.07192560670534653, 1697830866977468936, 
0.3490927486873249, -0.05553332832106336, 0.0678505080339804, 1697830867070312199, 
0.3414533539793799, -0.0532964967162916, 0.06774777716461863, 1697830867171500769, 
0.3325910877627821, -0.05235154440232742, 0.07156867872268485, 1697830867280162880, 
0.3255047479174464, -0.0513081515980263, 0.06883066509634271, 1697830867378085895, 
0.31858348718509905, -0.04912367537034692, 0.061921744818790585, 1697830867470363727, 
0.311364714416709, -0.04858422759861447, 0.06188554840346963, 1697830867572398598, 
0.3036523366898669, -0.047348251924338135, 0.06541674491132589, 1697830867680571655, 
0.2969787346013089, -0.046464339519051406, 0.06267702954022372, 1697830867778573990, 
0.2906250158404676, -0.04580451690231698, 0.056346353012936924, 1697830867870235503, 
0.28457556769781156, -0.043562571051801564, 0.05530606916821652, 1697830867968808044, 
0.2771550797159213, -0.042591038429779134, 0.05975652778689795, 1697830868080558014, 
0.2713160525810521, -0.04197083428710994, 0.058276765170923416, 1697830868178676585, 
0.2654573175016928, -0.04116656714038899, 0.05146087258753148, 1697830868270233922, 
0.25898166812695944, -0.04074378017231622, 0.05377803211245202, 1697830868381420003, 
0.2530040220589238, -0.03935279671428197, 0.054710885605647686, 1697830868481352493, 
0.24752919217870067, -0.038770479453431934, 0.04983465860117984, 1697830868578261407, 
0.24259345269915975, -0.03633497987185638, 0.04728873639419111, 1697830868672256972, 
0.23656875258932114, -0.03589879359112621, 0.04921306724618175, 1697830868781427706, 
0.23118887445340897, -0.03619429829574821, 0.04970644813272835, 1697830868882180415, 
0.225976809749492, -0.03552899860298785, 0.0459580601789036, 1697830868980169722, 
0.2213599859841606, -0.03462352594195267, 0.0427665827662112, 1697830869071266479, 
0.21604192061290758, -0.033169324668101054, 0.04422791343324586, 1697830869180181777, 
0.21123744721857868, -0.032265940014801486, 0.04520378316047957, 1697830869280336972, 
0.2067395060107381, -0.031010946314989168, 0.04226173161511564, 1697830869380152472, 
0.20262919052980027, -0.03005748351411606, 0.039498130066371075, 1697830869471270290, 
0.19765372654870408, -0.030265362551475244, 0.04047282063872085, 1697830869580175498, 
0.19330084690141977, -0.029723009976126657, 0.0413551581201655, 1697830869680281186, 
0.18897075618753775, -0.028944565875226775, 0.03865984544650475, 1697830869780165963, 
0.18529020065991383, -0.02806340506410336, 0.035947006240971656, 1697830869870288720, 
0.1806512284164779, -0.02755982088354254, 0.037178483257879896, 1697830869981162540, 
0.17661297606386134, -0.027513802191881643, 0.037995194587961766, 1697830870080379326, 
0.17275344182233834, -0.02632912920391031, 0.035338844944513496, 1697830870181187078, 
0.1694814038048781, -0.024733506580285492, 0.03319142880439812, 1697830870272293568, 
0.16534805412140854, -0.024620324906808485, 0.03384428925913168, 1697830870381219167, 
0.16169767698385684, -0.02494644134720095, 0.034404557168416006, 1697830870480164728, 
0.15798462277137637, -0.02455144973018541, 0.03232715376841112, 1697830870581168429, 
0.1546891282808083, -0.024577854764793027, 0.030065436098743615, 1697830870670303305, 
0.15132804385021936, -0.023537942829281677, 0.029238728352441377, 1697830870770211200, 
0.1477760997231516, -0.021980546636545334, 0.03174675000535225, 1697830870880179158, 
0.14445184701752742, -0.021738526023602416, 0.03119095631918987, 1697830870981171870, 
0.14142474992799914, -0.022295090724778543, 0.027479835334716988, 1697830871070284066, 
0.13846242553394636, -0.02119393871966102, 0.026754449762980116, 1697830871170320982, 
0.1350386749198586, -0.020245049149532648, 0.02905097629302328, 1697830871280328653, 
0.13203224116440818, -0.02031337111227949, 0.028500376197073213, 1697830871381157231, 
0.1293530540506413, -0.019956604877655385, 0.025104036038841614, 1697830871470307347, 
0.12650318140240993, -0.019980923824265678, 0.023854458757551066, 1697830871565651952, 
0.12311097487012013, -0.020192789418325044, 0.026007592311715587, 1697830871676190006, 
0.1199020696019529, -0.020405379705873337, 0.026562248337467075, 1697830871781303497, 
0.1172110545993035, -0.020133140546787102, 0.023438595188168033, 1697830871871390121, 
0.11394758696904496, -0.019831439512201187, 0.02343373170084714, 1697830871981557165, 
0.11076493209074233, -0.02062705275973754, 0.02380115874797339, 1697830872080218882, 
0.10759791896445785, -0.021209161560031064, 0.022112041113151105, 1697830872181178109, 
0.1049582569790411, -0.020328663542242772, 0.02048632884400691, 1697830872270305409, 
0.10205215015162662, -0.01953037735418466, 0.019865053668147156, 1697830872370604631, 
0.09848954368640056, -0.020489187513770987, 0.021378973116497838, 1697830872480246259, 
0.09550258089701696, -0.020694753884789974, 0.020780629219318076, 1697830872581187618, 
0.09269306132905235, -0.020366258974659348, 0.018167301295217816, 1697830872670356898, 
0.0897786660171874, -0.02018165547404455, 0.017562112690915743, 1697830872770724336, 
0.0863295601573962, -0.020181608463092207, 0.01880144654791475, 1697830872880193466, 
0.08339194824810532, -0.02010011849007688, 0.01829433740851398, 1697830872982219424, 
0.08077328250104773, -0.019372001704818446, 0.01597567735832794, 1697830873071522922, 
0.07763335664001593, -0.020341440960174127, 0.01518102834775801, 1697830873170570752, 
0.07422985508695254, -0.02091526523721947, 0.0161822069457805, 1697830873280203082, 
0.07143852947221785, -0.020016586598717436, 0.015323569065694626, 1697830873376438861, 
0.06837717779109853, -0.020542125477335523, 0.013561993969471097, 1697830873470284023, 
0.06535074799841008, -0.020823211411622092, 0.013352148858575316, 1697830873571677632, 
0.06203829652598539, -0.02002552767842082, 0.01376725384186126, 1697830873681258935, 
0.0594493650815639, -0.019073161201935713, 0.012798356945439075, 1697830873777176442, 
0.0565885663107452, -0.0191251499549636, 0.011282411306182452, 1697830873871330537, 
0.05344792058821925, -0.020574410654662867, 0.010980949255081907, 1697830873971545750, 
0.050312516484374604, -0.01993479615635129, 0.011243843423425014, 1697830874081693742, 
