e, e_dot, e_int, stamp, 
1.9882643068316963, -5.431896548175323e-07, 0.1786005693551469, 1697833250403037857, 
1.9882643068316963, -5.431896548175323e-07, 0.17825236268431277, 1697833250452951075, 
1.986568531283883, -0.008647860566640112, 0.22913636085551486, 1697833250518315047, 
1.9840669699051974, -0.025426987747221654, 0.2285434124179652, 1697833250568010945, 
1.9801940942397191, -0.04268856989130701, 0.19741221004691653, 1697833250617836739, 
1.9760967066964166, -0.055607249705781105, 0.189726279033795, 1697833250663826527, 
1.971230064358227, -0.06578899799176909, 0.17967784779961662, 1697833250708774174, 
1.9648220218122543, -0.07954723323324245, 0.18544655249175226, 1697833250757927619, 
1.957749564454156, -0.09088951638356535, 0.19420927700226584, 1697833250807628507, 
1.9508128435075733, -0.09312693042003006, 0.1963750460892348, 1697833250858231821, 
1.9427697878206827, -0.09069057968768295, 0.21491028981975413, 1697833250917813820, 
1.9365600957415992, -0.08633536248283406, 0.21309991385507748, 1697833250967886039, 
1.924372017381552, -0.08321320464012934, 0.28455904059230114, 1697833251064905648, 
1.9127554031107863, -0.08290703624566982, 0.368341652243795, 1697833251159275849, 
1.9002574121193678, -0.08274590488492044, 0.3714785953668077, 1697833251259146721, 
1.8868172180700853, -0.08276878498462392, 0.3970776864988688, 1697833251368270337, 
1.8750634933479131, -0.0815114111236324, 0.38873636150146595, 1697833251465112923, 
1.8638027691983714, -0.08081651927952978, 0.35600224612128945, 1697833251558115134, 
1.8511305492651071, -0.07854333205228357, 0.3794275310413258, 1697833251668741410, 
1.8394963219730456, -0.0771312363165908, 0.3891747620174588, 1697833251768312105, 
1.8282947647807295, -0.07701032907618469, 0.36363984992788195, 1697833251866410379, 
1.8180704822400648, -0.07530623426899362, 0.34671705350220305, 1697833251957917903, 
1.807400474838883, -0.07356283409725435, 0.3443802634611658, 1697833252055846604, 
1.7956342195065977, -0.0713219617466636, 0.3794388436016735, 1697833252167896587, 
1.785835532426487, -0.06834704234145783, 0.3772305655443238, 1697833252265851976, 
1.7766714381997981, -0.0665103966237723, 0.3394520273201063, 1697833252357954304, 
1.766635709694071, -0.06691586995449027, 0.3396831871425466, 1697833252457074021, 
1.757872355516005, -0.06596167160196496, 0.3353940458705876, 1697833252547757750, 
1.7471654025701213, -0.06243394981968908, 0.36686767060486114, 1697833252665850801, 
1.7386845211229163, -0.060275047411657116, 0.37083272380527554, 1697833252759915853, 
1.7297499610949056, -0.0608014901648725, 0.33192458927142043, 1697833252856772994, 
1.7196608062634986, -0.06023407197942258, 0.36474674093046644, 1697833252970829524, 
1.7108959262321952, -0.05960206299863693, 0.36305892475726226, 1697833253067841219, 
1.703130588907149, -0.05852159679433163, 0.32194540272148847, 1697833253158966461, 
1.6946657106131982, -0.0569534675771702, 0.32348724158647063, 1697833253257804067, 
1.6853760639692361, -0.05668253062232013, 0.353958618509976, 1697833253367866687, 
1.6770794112567171, -0.055794934401741554, 0.3540735880011785, 1697833253467848621, 
1.6692761332167856, -0.056192337868609464, 0.3205993321970984, 1697833253559013209, 
1.6609313911933987, -0.0566279951487439, 0.3174064792692171, 1697833253658015362, 
1.6514851818133955, -0.05673473534308329, 0.34697415139513066, 1697833253767962760, 
1.6428365266286464, -0.0572129969520844, 0.34825154407959946, 1697833253868853156, 
1.6350667786770083, -0.05729999706979161, 0.3139215940799852, 1697833253959013797, 
1.6257627873824272, -0.0600212582228814, 0.30935323160303346, 1697833254058111494, 
1.6154842569004706, -0.06256584669549727, 0.3391714715614557, 1697833254167678467, 
1.605475819968205, -0.06424493850048753, 0.34046551478367826, 1697833254268851116, 
1.5962503114166968, -0.06670549416180864, 0.30884881877489595, 1697833254360019341, 
1.5852472565462397, -0.07103573179612231, 0.30235219624972137, 1697833254458335476, 
1.5730745415521683, -0.07430890624664627, 0.32960073323013417, 1697833254567988045, 
1.5615594328373061, -0.07505682636933977, 0.3312125978017655, 1697833254668857255, 
1.5508633737496285, -0.07747550801544778, 0.29879196526890944, 1697833254759296636, 
1.5379652942792015, -0.08302671744274392, 0.29303517977277577, 1697833254857896432, 
1.5231005992244642, -0.08864923301978427, 0.3206804091599113, 1697833254967895071, 
1.5087863411203297, -0.09230764942096725, 0.32134320455678733, 1697833255068850652, 
1.4953055835565818, -0.09708743560368771, 0.2884473281817067, 1697833255159038253, 
1.4798439638203778, -0.10136726594605076, 0.2842523912420983, 1697833255259031153, 
1.4618876564978425, -0.10592902787846253, 0.3106611254367756, 1697833255369084582, 
1.4442877837321055, -0.11318546158713187, 0.30676980983665525, 1697833255468859096, 
1.427908468323545, -0.12015782015720404, 0.27269377524017424, 1697833255557839886, 
1.4085431614283526, -0.12556175473192618, 0.2704331896644242, 1697833255658382328, 
1.3857860439967604, -0.13347910017955233, 0.295615285451107, 1697833255767881557, 
1.3643820293859854, -0.13992440807790796, 0.29178646559040083, 1697833255868870469, 
1.344372636113704, -0.1456074040849402, 0.2592769526123846, 1697833255957849349, 
1.3221171472029987, -0.14937710454563186, 0.253496212924575, 1697833256057536513, 
1.296629260355647, -0.15072718218353398, 0.2787695822737188, 1697833256168872217, 
1.2739402222484268, -0.1550908451323838, 0.26903089642707967, 1697833256264872157, 
1.251903248266959, -0.15348184205251697, 0.24761321904598904, 1697833256363207065, 
1.231084484196635, -0.1509821587071344, 0.23707219746306077, 1697833256454180177, 
1.2058357967355802, -0.15301268391935396, 0.24673073172813365, 1697833256563865131, 
1.1825898294390147, -0.1505232627772303, 0.2590256647814342, 1697833256668871384, 
1.1631203843867113, -0.14569475919444222, 0.23116407207379006, 1697833256759130014, 
1.1405515705052982, -0.14827918610070503, 0.21935137774169805, 1697833256857627758, 
1.116582552828945, -0.14820630485694283, 0.2391085572679635, 1697833256968858755, 
1.0955620849186212, -0.141194791748983, 0.23719705648103567, 1697833257069872210, 
1.0772236690029509, -0.1378692063018868, 0.20859674178400733, 1697833257159105078, 
1.0567453301272294, -0.13780694683899308, 0.2020927938648839, 1697833257257601749, 
1.0337596282569297, -0.1381102848446212, 0.22158228487422243, 1697833257368954763, 
1.0143349708642893, -0.1363062465567773, 0.21452244649490226, 1697833257464880499, 
0.9959173409073646, -0.13259281839545173, 0.19302983783267438, 1697833257559193673, 
0.9742212830195437, -0.13075536303141458, 0.20339598808963374, 1697833257669334633, 
0.9550530166802179, -0.12961523063073763, 0.20481011065172175, 1697833257769241563, 
0.9371903256447991, -0.12593162074691386, 0.18725388652590427, 1697833257865311815, 
0.9205945053138397, -0.12098381157252629, 0.17797998953006128, 1697833257959064083, 
0.902797467406839, -0.11754370239078915, 0.1795247736889729, 1697833258060406278, 
0.88446629952432, -0.11462983855042423, 0.18980027523269166, 1697833258169341272, 
0.8678184625196925, -0.11325610003498708, 0.18232574192995557, 1697833258266417685, 
0.8522989660330605, -0.11304800772057418, 0.16464976487151664, 1697833258358987429, 
0.8361126973463379, -0.11157850108012692, 0.1614216976292857, 1697833258455862715, 
0.8173286041049821, -0.11155129221721516, 0.17454324770242202, 1697833258567959504, 
0.8019883510591616, -0.10808277135113382, 0.1718851584151144, 1697833258665868925, 
0.7950207888132453, -0.10622422550763415, 0.11340987792113692, 1697833258708879984, 
0.7726030760665994, -0.10441501966235556, 0.1510445793544225, 1697833258857095884, 
0.755624409374556, -0.10105737676629716, 0.20132897515198325, 1697833258968855180, 
